# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715595.86195 -2.176981 1.124342 0.657836 0.310472 -0.715796 0.141389 0.609305 0.0003826512 0.0000701870 -0.0000867173 0.0000129920 -0.0000159072 0.0000197624 0.0031796033 0.0009912247 0.0000053406 0.0045368973 0.0000011750 0.0025871334
1403715595.91195 -2.240153 1.107204 0.659602 0.327105 -0.697887 0.146950 0.619970 0.0003838106 0.0000800396 -0.0000750957 0.0000168106 -0.0000156617 0.0000148016 0.0031658108 0.0010064301 0.0000053500 0.0046495385 0.0000013712 0.0025872679
1403715595.96195 -2.295427 1.088936 0.662903 0.338675 -0.679968 0.157242 0.631044 0.0003864026 0.0000855575 -0.0000617466 0.0000190640 -0.0000136726 0.0000099738 0.0031502812 0.0010152604 0.0000053424 0.0047513487 0.0000015555 0.0025873785
1403715596.01195 -2.339285 1.070504 0.668588 0.345105 -0.662904 0.172062 0.641760 0.0003903543 0.0000864999 -0.0000472064 0.0000192863 -0.0000104604 0.0000058136 0.0031335844 0.0010188058 0.0000052347 0.0048388035 0.0000017130 0.0025874933
1403715596.06195 -2.374814 1.052833 0.675303 0.347413 -0.647106 0.191140 0.651171 0.0003951821 0.0000831076 -0.0000319880 0.0000175949 -0.0000067258 0.0000026926 0.0031182883 0.0010170743 0.0000051474 0.0049043166 0.0000018694 0.0025875804
1403715596.11195 -2.401238 1.036710 0.683793 0.347292 -0.635189 0.210331 0.657026 0.0003994398 0.0000770479 -0.0000196381 0.0000149774 -0.0000037858 0.0000010677 0.0031052839 0.0010135932 0.0000050631 0.0049537421 0.0000020158 0.0025876390
1403715596.16195 -2.419038 1.023062 0.694302 0.349451 -0.628897 0.222042 0.658080 0.0004012119 0.0000737479 -0.0000143911 0.0000136702 -0.0000026426 0.0000006175 0.0030939708 0.0010077269 0.0000049940 0.0049854301 0.0000021469 0.0025876792
1403715596.21195 -2.426679 1.012498 0.706869 0.353739 -0.630142 0.228789 0.652262 0.0004020279 0.0000707457 -0.0000181590 0.0000125617 -0.0000031930 0.0000009208 0.0030844371 0.0010010544 0.0000049071 0.0050007710 0.0000022509 0.0025877015
1403715596.26195 -2.426530 1.004869 0.720873 0.361269 -0.639928 0.228898 0.638422 0.0004008822 0.0000686914 -0.0000326452 0.0000118813 -0.0000055921 0.0000027587 0.0030776870 0.0009933373 0.0000049214 0.0049972134 0.0000023235 0.0025877241
1403715596.31194 -2.419418 0.999568 0.736460 0.371157 -0.657441 0.225680 0.615697 0.0003965288 0.0000650128 -0.0000567604 0.0000107677 -0.0000093060 0.0000082235 0.0030713655 0.0009850189 0.0000045719 0.0049810145 0.0000022323 0.0025873319
1403715596.36194 -2.403705 0.995891 0.750940 0.381644 -0.676363 0.221440 0.589784 0.0003882427 0.0000604742 -0.0000827960 0.0000095269 -0.0000128979 0.0000177579 0.0030665927 0.0009749333 0.0000046207 0.0049528926 0.0000021808 0.0025873602
1403715596.41194 -2.382152 0.993356 0.765530 0.390356 -0.695149 0.220249 0.562032 0.0003774723 0.0000524846 -0.0001073756 0.0000074028 -0.0000149321 0.0000306484 0.0030617869 0.0009627601 0.0000047068 0.0049111898 0.0000020675 0.0025873537
1403715596.46194 -2.355529 0.990047 0.780357 0.398439 -0.711110 0.220661 0.535610 0.0003651010 0.0000440036 -0.0001280510 0.0000054081 -0.0000154361 0.0000450198 0.0030581358 0.0009489072 0.0000048157 0.0048614960 0.0000019718 0.0025873817
1403715596.51194 -2.326374 0.985006 0.795222 0.406232 -0.724502 0.221392 0.510938 0.0003517110 0.0000360488 -0.0001451588 0.0000037993 -0.0000148811 0.0000600240 0.0030531968 0.0009320199 0.0000049230 0.0048054269 0.0000018715 0.0025874119
1403715596.56194 -2.296041 0.977227 0.810719 0.413869 -0.734317 0.223455 0.489449 0.0003392636 0.0000288870 -0.0001580115 0.0000025642 -0.0000134570 0.0000737125 0.0030462441 0.0009122404 0.0000049965 0.0047474781 0.0000017691 0.0025874648
1403715596.61193 -2.264808 0.965932 0.825338 0.421913 -0.742111 0.225345 0.469553 0.0003268389 0.0000227501 -0.0001685274 0.0000016886 -0.0000117333 0.0000870220 0.0030368160 0.0008896749 0.0000050282 0.0046904303 0.0000016763 0.0025875516
1403715596.66193 -2.235978 0.950954 0.840664 0.430292 -0.747798 0.227423 0.451582 0.0003152045 0.0000175387 -0.0001767760 0.0000010815 -0.0000098387 0.0000992716 0.0030240966 0.0008635729 0.0000050594 0.0046343384 0.0000016045 0.0025876542
1403715596.71193 -2.208928 0.931543 0.856754 0.438885 -0.750489 0.230149 0.437239 0.0003060232 0.0000136537 -0.0001823783 0.0000007155 -0.0000081393 0.0001088261 0.0030081590 0.0008351750 0.0000050634 0.0045845030 0.0000015495 0.0025877661
1403715596.76193 -2.180816 0.908087 0.872615 0.448103 -0.751032 0.232835 0.425373 0.0002984297 0.0000110823 -0.0001864474 0.0000005186 -0.0000069260 0.0001166253 0.0029890030 0.0008038353 0.0000050376 0.0045391211 0.0000015116 0.0025878952
1403715596.81193 -2.156749 0.879578 0.888659 0.456558 -0.751735 0.236460 0.412960 0.0002908907 0.0000075031 -0.0001901130 0.0000003013 -0.0000049054 0.0001243946 0.0029672700 0.0007690769 0.0000050876 0.0044925161 0.0000015395 0.0025879765
1403715596.86193 -2.133388 0.846682 0.903330 0.463759 -0.752884 0.239878 0.400690 0.0002833288 0.0000035901 -0.0001933641 0.0000001540 -0.0000024513 0.0001321165 0.0029424946 0.0007320559 0.0000050467 0.0044549639 0.0000015479 0.0025881230
1403715596.91193 -2.112080 0.808426 0.917537 0.470767 -0.753473 0.242139 0.389905 0.0002763067 0.0000007624 -0.0001960031 0.0000001114 -0.0000005416 0.0001391944 0.0029153153 0.0006917882 0.0000050040 0.0044196748 0.0000015725 0.0025882769
1403715596.96193 -2.091189 0.767217 0.931123 0.477140 -0.754005 0.242919 0.380532 0.0002695961 -0.0000010559 -0.0001982255 0.0000001131 0.0000007761 0.0001459106 0.0028856588 0.0006480211 0.0000049372 0.0043879751 0.0000015777 0.0025884192
1403715597.01192 -2.075263 0.717928 0.944205 0.482714 -0.753133 0.243945 0.374525 0.0002656386 -0.0000019431 -0.0001994165 0.0000001234 0.0000014585 0.0001498688 0.0028559373 0.0006026469 0.0000048717 0.0043575080 0.0000016015 0.0025885874
1403715597.06192 -2.063129 0.661898 0.957440 0.486630 -0.751571 0.245638 0.371476 0.0002642045 -0.0000025389 -0.0001998272 0.0000001342 0.0000019203 0.0001513049 0.0028232166 0.0005523204 0.0000047888 0.0043365036 0.0000016468 0.0025887644
1403715597.11192 -2.054431 0.599221 0.971130 0.488086 -0.748387 0.250300 0.372879 0.0002675423 -0.0000035442 -0.0001988457 0.0000001571 0.0000026345 0.0001479565 0.0027895629 0.0004978150 0.0000046856 0.0043217966 0.0000016994 0.0025889379
1403715597.16192 -2.048387 0.530668 0.985334 0.487204 -0.743162 0.258744 0.378674 0.0002759088 -0.0000052626 -0.0001960854 0.0000002073 0.0000037413 0.0001395201 0.0027557524 0.0004383083 0.0000044372 0.0043113791 0.0000015205 0.0025889720
1403715597.21192 -2.045351 0.456250 0.999606 0.484046 -0.736212 0.271762 0.387088 0.0002883271 -0.0000087618 -0.0001911941 0.0000003734 0.0000058122 0.0001269428 0.0027241874 0.0003757770 0.0000042520 0.0043057266 0.0000015124 0.0025890840
1403715597.26192 -2.044991 0.376085 1.013938 0.480682 -0.727687 0.286097 0.396945 0.0003021499 -0.0000122858 -0.0001845666 0.0000006071 0.0000075076 0.0001128949 0.0026957024 0.0003100518 0.0000040488 0.0043044933 0.0000015190 0.0025892027
1403715597.31192 -2.046973 0.291890 1.027890 0.476814 -0.718059 0.302558 0.406814 0.0003165087 -0.0000168476 -0.0001761211 0.0000010050 0.0000093783 0.0000981503 0.0026711484 0.0002406668 0.0000038291 0.0043073390 0.0000015447 0.0025893289
1403715597.36192 -2.050991 0.206893 1.039426 0.474542 -0.708256 0.317695 0.415033 0.0003286920 -0.0000206717 -0.0001675772 0.0000014093 0.0000105430 0.0000855797 0.0026519560 0.0001691814 0.0000036027 0.0043136959 0.0000015772 0.0025895041
1403715597.41192 -2.056517 0.118156 1.051116 0.472273 -0.697592 0.334115 0.422719 0.0003406189 -0.0000251175 -0.0001576583 0.0000019619 0.0000116303 0.0000731131 0.0026389600 0.0000975352 0.0000033460 0.0043232619 0.0000015626 0.0025895745
1403715597.46192 -2.064013 0.028166 1.063998 0.472568 -0.683777 0.348410 0.433289 0.0003531485 -0.0000256108 -0.0001461192 0.0000019679 0.0000106009 0.0000605945 0.0026320550 0.0000227772 0.0000030996 0.0043361293 0.0000015678 0.0025897459
1403715597.51192 -2.072471 -0.061019 1.076080 0.475403 -0.670290 0.360610 0.441207 0.0003628012 -0.0000247804 -0.0001360142 0.0000018043 0.0000092940 0.0000511255 0.0026318367 -0.0000524093 0.0000028514 0.0043508359 0.0000015815 0.0025899604
1403715597.56191 -2.081627 -0.149424 1.087569 0.481014 -0.657743 0.370451 0.445831 0.0003694661 -0.0000228540 -0.0001284060 0.0000015265 0.0000079462 0.0000447596 0.0026381253 -0.0001270385 0.0000026077 0.0043666515 0.0000016004 0.0025902064
1403715597.61191 -2.091145 -0.236099 1.097349 0.488705 -0.646851 0.378399 0.446727 0.0003733433 -0.0000207895 -0.0001237614 0.0000012718 0.0000068947 0.0000411590 0.0026506214 -0.0002012222 0.0000023701 0.0043830506 0.0000016136 0.0025904921
1403715597.66190 -2.101338 -0.321152 1.105791 0.497713 -0.636970 0.385161 0.445199 0.0003755480 -0.0000187127 -0.0001211263 0.0000010478 0.0000060384 0.0000392004 0.0026689379 -0.0002746908 0.0000021437 0.0044005722 0.0000016180 0.0025908199
1403715597.71190 -2.112330 -0.405077 1.112925 0.508450 -0.629201 0.389135 0.440634 0.0003752893 -0.0000163792 -0.0001218504 0.0000008314 0.0000053210 0.0000396973 0.0026928164 -0.0003478185 0.0000019234 0.0044196309 0.0000016214 0.0025911465
1403715597.76190 -2.124038 -0.487096 1.119638 0.518199 -0.622144 0.392789 0.436032 0.0003748486 -0.0000144841 -0.0001227234 0.0000006775 0.0000047449 0.0000403148 0.0027221609 -0.0004210625 0.0000017232 0.0044403075 0.0000016086 0.0025915139
1403715597.81190 -2.137057 -0.568006 1.124345 0.526010 -0.616875 0.396612 0.430671 0.0003740424 -0.0000142283 -0.0001238699 0.0000006603 0.0000047151 0.0000411581 0.0027562487 -0.0004935474 0.0000015101 0.0044622481 0.0000015976 0.0025917923
1403715597.86190 -2.150595 -0.647400 1.129388 0.532423 -0.610808 0.400084 0.428219 0.0003744933 -0.0000128665 -0.0001234429 0.0000005624 0.0000042443 0.0000408276 0.0027951824 -0.0005662429 0.0000013262 0.0044870797 0.0000015820 0.0025921287
1403715597.91190 -2.164988 -0.725619 1.134482 0.536276 -0.604097 0.404779 0.428520 0.0003766677 -0.0000115896 -0.0001206131 0.0000004784 0.0000037140 0.0000387594 0.0028385508 -0.0006386583 0.0000011303 0.0045124650 0.0000015568 0.0025923357
1403715597.96190 -2.180227 -0.801897 1.140868 0.537894 -0.597213 0.410389 0.430798 0.0003799847 -0.0000105429 -0.0001159588 0.0000004154 0.0000032203 0.0000355235 0.0028860544 -0.0007111050 0.0000009378 0.0045396578 0.0000015925 0.0025924196
1403715598.01190 -2.195593 -0.875912 1.146385 0.539222 -0.592073 0.414437 0.432354 0.0003822781 -0.0000096916 -0.0001125906 0.0000003700 0.0000028572 0.0000332977 0.0029366816 -0.0007824780 0.0000007678 0.0045685065 0.0000015981 0.0025926575
1403715598.06190 -2.212347 -0.947910 1.151880 0.540813 -0.587772 0.416406 0.434341 0.0003839332 -0.0000077926 -0.0001101607 0.0000002832 0.0000022385 0.0000317439 0.0029898256 -0.0008525594 0.0000006005 0.0045970117 0.0000016123 0.0025925293
1403715598.11190 -2.228289 -1.017892 1.156809 0.543174 -0.583663 0.416031 0.437286 0.0003850925 -0.0000041654 -0.0001085197 0.0000001714 0.0000011760 0.0000307175 0.0030457498 -0.0009223265 0.0000004562 0.0046282975 0.0000016382 0.0025926920
1403715598.16191 -2.243356 -1.085721 1.160530 0.543767 -0.579517 0.417158 0.440972 0.0003869845 -0.0000015112 -0.0001054686 0.0000001333 0.0000004139 0.0000288805 0.0031043859 -0.0009911794 0.0000003227 0.0046572940 0.0000016871 0.0025927522
1403715598.21190 -2.258458 -1.151255 1.160673 0.541816 -0.575515 0.420870 0.445069 0.0003898868 -0.0000007899 -0.0001004218 0.0000001302 0.0000002053 0.0000260013 0.0031644492 -0.0010580896 0.0000001888 0.0046849751 0.0000017238 0.0025928227
1403715598.26190 -2.273069 -1.213395 1.157897 0.537998 -0.570889 0.426175 0.450576 0.0003936624 -0.0000006351 -0.0000932949 0.0000001310 0.0000001523 0.0000222459 0.0032253705 -0.0011231778 0.0000000609 0.0047126494 0.0000017760 0.0025928904
1403715598.31191 -2.286931 -1.273516 1.152557 0.533203 -0.566218 0.431793 0.456779 0.0003975024 -0.0000006869 -0.0000852585 0.0000001322 0.0000001491 0.0000184222 0.0032858751 -0.0011855923 -0.0000000556 0.0047394512 0.0000019507 0.0025928782
1403715598.36190 -2.300563 -1.329060 1.144484 0.526856 -0.561241 0.439105 0.463269 0.0004015613 -0.0000018476 -0.0000756198 0.0000001409 0.0000003497 0.0000143754 0.0033463513 -0.0012455330 -0.0000001739 0.0047646879 0.0000020617 0.0025928755
1403715598.41190 -2.313677 -1.379058 1.133159 0.517842 -0.555000 0.449113 0.471287 0.0004061355 -0.0000042049 -0.0000626073 0.0000001772 0.0000006499 0.0000097857 0.0034033090 -0.0013008802 -0.0000002838 0.0047896541 0.0000021855 0.0025927726
1403715598.46190 -2.326544 -1.424429 1.125284 0.509369 -0.549818 0.458124 0.477877 0.0004093947 -0.0000068930 -0.0000509431 0.0000002512 0.0000008595 0.0000064736 0.0034543519 -0.0013500520 -0.0000003800 0.0048143216 0.0000023265 0.0025927798
1403715598.51190 -2.339343 -1.463270 1.116877 0.501248 -0.545930 0.466522 0.482771 0.0004115679 -0.0000104036 -0.0000407633 0.0000003991 0.0000010323 0.0000041715 0.0035002047 -0.0013942461 -0.0000004717 0.0048385061 0.0000024708 0.0025926918
1403715598.56190 -2.352131 -1.496221 1.108152 0.495568 -0.543937 0.471838 0.485710 0.0004126154 -0.0000131208 -0.0000343293 0.0000005546 0.0000010936 0.0000029907 0.0035388950 -0.0014324060 -0.0000005316 0.0048631974 0.0000026113 0.0025926457
1403715598.61190 -2.364406 -1.521810 1.099195 0.493063 -0.543529 0.473286 0.487304 0.0004129656 -0.0000139990 -0.0000319235 0.0000006130 0.0000010841 0.0000026028 0.0035710167 -0.0014652587 -0.0000005732 0.0048880107 0.0000027502 0.0025925962
1403715598.66191 -2.376700 -1.541360 1.088841 0.495852 -0.547445 0.468302 0.484900 0.0004120598 -0.0000131146 -0.0000377049 0.0000005573 0.0000012020 0.0000035865 0.0035947935 -0.0014909617 -0.0000005999 0.0049117111 0.0000028376 0.0025926460
1403715598.71191 -2.388386 -1.554919 1.077841 0.501659 -0.553707 0.459514 0.480202 0.0004100042 -0.0000111136 -0.0000480908 0.0000004424 0.0000013055 0.0000057788 0.0036116622 -0.0015112177 -0.0000005982 0.0049349176 0.0000029191 0.0025926892
1403715598.76191 -2.399760 -1.563092 1.065828 0.509486 -0.561839 0.448635 0.472744 0.0004063480 -0.0000091302 -0.0000618400 0.0000003474 0.0000013914 0.0000095515 0.0036218769 -0.0015261566 -0.0000005564 0.0049568705 0.0000030221 0.0025927050
1403715598.81191 -2.410332 -1.564950 1.052258 0.517713 -0.570294 0.437144 0.464375 0.0004013871 -0.0000071859 -0.0000761984 0.0000002721 0.0000013660 0.0000146086 0.0036258179 -0.0015359737 -0.0000004937 0.0049777502 0.0000031183 0.0025927249
1403715598.86191 -2.420290 -1.560795 1.039163 0.524607 -0.577072 0.427367 0.457311 0.0003964296 -0.0000053471 -0.0000879133 0.0000002162 0.0000011875 0.0000196418 0.0036228376 -0.0015402737 -0.0000004018 0.0049970070 0.0000031697 0.0025927185
1403715598.91191 -2.429613 -1.559947 1.023695 0.530973 -0.582309 0.418236 0.451733 0.0003916488 -0.0000029308 -0.0000976347 0.0000001667 0.0000007320 0.0000244881 0.0036134040 -0.0015390974 -0.0000002869 0.0050144548 0.0000032689 0.0025926951
1403715598.96191 -2.438415 -1.553076 1.008242 0.535294 -0.586005 0.411603 0.447929 0.0003879411 -0.0000010760 -0.0001043730 0.0000001489 0.0000002905 0.0000282323 0.0036100699 -0.0015420895 -0.0000002099 0.0050313152 0.0000033263 0.0025927196
1403715599.01191 -2.446829 -1.542759 0.992735 0.538841 -0.588390 0.406362 0.445328 0.0003850104 0.0000007879 -0.0001092904 0.0000001484 -0.0000002228 0.0000311774 0.0035988653 -0.0015387086 -0.0000001140 0.0050467620 0.0000033675 0.0025927082
1403715599.06191 -2.454368 -1.532339 0.975875 0.540374 -0.589595 0.404012 0.444015 0.0003836035 0.0000014427 -0.0001115344 0.0000001529 -0.0000004184 0.0000325846 0.0035840901 -0.0015321007 -0.0000000353 0.0050608655 0.0000033618 0.0025926567
1403715599.11191 -2.461739 -1.521775 0.958900 0.541427 -0.589282 0.402398 0.444613 0.0003832564 0.0000029514 -0.0001120751 0.0000001715 -0.0000008622 0.0000329311 0.0035693608 -0.0015245237 0.0000000274 0.0050739719 0.0000033918 0.0025926702
1403715599.16191 -2.468650 -1.509684 0.941044 0.541232 -0.590062 0.402493 0.443728 0.0003829476 0.0000022159 -0.0001125953 0.0000001629 -0.0000006507 0.0000332642 0.0035547323 -0.0015168448 0.0000000853 0.0050869346 0.0000034176 0.0025926766
1403715599.21191 -2.474889 -1.496410 0.921233 0.541509 -0.593423 0.402322 0.439039 0.0003809341 -0.0000007163 -0.0001157036 0.0000001528 0.0000002186 0.0000353043 0.0035381368 -0.0015071610 0.0000001409 0.0050992705 0.0000034379 0.0025926863
1403715599.26190 -2.480362 -1.481996 0.899802 0.541601 -0.597392 0.402331 0.433498 0.0003785215 -0.0000043531 -0.0001191685 0.0000002029 0.0000013718 0.0000376807 0.0035202370 -0.0014957985 0.0000001992 0.0051102689 0.0000034558 0.0025926946
1403715599.31191 -2.485848 -1.465978 0.877745 0.540645 -0.601945 0.403534 0.427230 0.0003761027 -0.0000093393 -0.0001222816 0.0000003861 0.0000030384 0.0000399230 0.0035015339 -0.0014832589 0.0000002481 0.0051201812 0.0000034438 0.0025926776
1403715599.36191 -2.491388 -1.449605 0.854728 0.538559 -0.606503 0.406150 0.420892 0.0003740171 -0.0000154270 -0.0001245093 0.0000007924 0.0000051383 0.0000416172 0.0034812638 -0.0014693820 0.0000003042 0.0051312986 0.0000034487 0.0025926932
1403715599.41191 -2.497353 -1.432215 0.831118 0.534987 -0.610504 0.410811 0.415101 0.0003727498 -0.0000225424 -0.0001251236 0.0000015212 0.0000075706 0.0000421715 0.0034611300 -0.0014556764 0.0000003526 0.0051435788 0.0000034510 0.0025927014
1403715599.46191 -2.504415 -1.415100 0.807050 0.530940 -0.613959 0.416287 0.409710 0.0003717843 -0.0000298340 -0.0001248836 0.0000025542 0.0000100259 0.0000421211 0.0034403832 -0.0014414876 0.0000004005 0.0051572450 0.0000034605 0.0025927144
1403715599.51191 -2.513104 -1.397286 0.783031 0.526921 -0.616195 0.421396 0.406305 0.0003715285 -0.0000357300 -0.0001236776 0.0000035982 0.0000118993 0.0000413445 0.0034201423 -0.0014284053 0.0000004412 0.0051744231 0.0000034621 0.0025926948
1403715599.56191 -2.523671 -1.378960 0.759596 0.524065 -0.618036 0.425168 0.403261 0.0003709867 -0.0000403086 -0.0001229989 0.0000045437 0.0000133699 0.0000409550 0.0033992011 -0.0014155365 0.0000004877 0.0051961359 0.0000034768 0.0025927001
1403715599.61191 -2.536394 -1.360132 0.737556 0.520224 -0.618166 0.430188 0.402710 0.0003720816 -0.0000443028 -0.0001201529 0.0000054411 0.0000143124 0.0000389760 0.0033779810 -0.0014032605 0.0000005331 0.0052226895 0.0000034958 0.0025926997
1403715599.66191 -2.551615 -1.340495 0.716143 0.516156 -0.618207 0.435354 0.402331 0.0003731931 -0.0000483468 -0.0001170463 0.0000064314 0.0000151697 0.0000368866 0.0033561344 -0.0013912052 0.0000005798 0.0052543313 0.0000035175 0.0025926915
1403715599.71191 -2.569312 -1.319722 0.695726 0.514423 -0.615754 0.437515 0.405953 0.0003757270 -0.0000478009 -0.0001136345 0.0000062510 0.0000144630 0.0000345450 0.0033335382 -0.0013791929 0.0000006287 0.0052913951 0.0000035368 0.0025926840
1403715599.76191 -2.589091 -1.297729 0.675807 0.513269 -0.612554 0.438523 0.411132 0.0003787266 -0.0000456273 -0.0001100247 0.0000056679 0.0000132608 0.0000321413 0.0033097593 -0.0013663938 0.0000006783 0.0053329204 0.0000035672 0.0025926582
1403715599.81191 -2.611033 -1.273953 0.655962 0.514121 -0.609040 0.436728 0.417155 0.0003813962 -0.0000409450 -0.0001076845 0.0000045676 0.0000115653 0.0000305824 0.0032847030 -0.0013525997 0.0000007386 0.0053792641 0.0000035991 0.0025926346
1403715599.86191 -2.634798 -1.248375 0.636164 0.517847 -0.604994 0.431076 0.424253 0.0003834885 -0.0000327325 -0.0001071210 0.0000029665 0.0000091470 0.0000301021 0.0032582021 -0.0013373319 0.0000008086 0.0054301517 0.0000036328 0.0025926084
1403715599.91191 -2.659808 -1.221146 0.615905 0.523721 -0.603235 0.422502 0.428154 0.0003829318 -0.0000243618 -0.0001102229 0.0000017233 0.0000070151 0.0000319083 0.0032305277 -0.0013203122 0.0000008934 0.0054842704 0.0000036595 0.0025925743
