# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393321.90587 0.871904 -1.830027 -0.431064 0.114956 -0.797405 0.084057 0.586400 0.0003685120 0.0000002522 -0.0001149033 0.0000003210 -0.0000001319 0.0000362424 0.0039610316 0.0006854599 0.0000050135 0.0029047617 -0.0000003157 0.0025500014
1413393321.95587 0.878761 -1.836311 -0.433956 0.115035 -0.797796 0.084081 0.585848 0.0003681610 0.0000000722 -0.0001154171 0.0000003212 -0.0000000731 0.0000365979 0.0039617939 0.0006855545 0.0000049592 0.0029034981 -0.0000005216 0.0025476810
1413393322.00587 0.877475 -1.833939 -0.437553 0.115011 -0.797275 0.084040 0.586569 0.0003686113 0.0000003641 -0.0001147753 0.0000003237 -0.0000001639 0.0000361492 0.0039716071 0.0006947677 0.0000050003 0.0029061992 -0.0000005772 0.0025454144
1413393322.05587 0.877135 -1.834841 -0.438135 0.114879 -0.797318 0.084375 0.586487 0.0003685907 0.0000000344 -0.0001148136 0.0000003257 -0.0000000611 0.0000361773 0.0039692018 0.0006938544 0.0000050420 0.0029057708 -0.0000005666 0.0025452508
1413393322.10587 0.891538 -1.819033 -0.440942 0.114854 -0.797273 0.084264 0.586570 0.0003685145 0.0000002274 -0.0001149311 0.0000003232 -0.0000001240 0.0000362543 0.0039663793 0.0006908179 0.0000053190 0.0028985529 -0.0000005700 0.0025418918
1413393322.15587 0.893031 -1.818338 -0.440945 0.114790 -0.797298 0.084445 0.586522 0.0003686187 -0.0000000432 -0.0001147881 0.0000003250 -0.0000000395 0.0000361576 0.0039408436 0.0006962305 0.0000053158 0.0029099521 -0.0000005772 0.0025418575
1413393322.20587 0.894598 -1.817742 -0.440851 0.114827 -0.797106 0.084499 0.586767 0.0003687673 -0.0000000252 -0.0001145800 0.0000003270 -0.0000000452 0.0000360164 0.0039396038 0.0006971906 0.0000053007 0.0029111567 -0.0000005782 0.0025418205
1413393322.25587 0.896049 -1.817217 -0.440837 0.114696 -0.797176 0.084448 0.586706 0.0003687353 -0.0000000648 -0.0001146340 0.0000003290 -0.0000000331 0.0000360557 0.0039383367 0.0006980714 0.0000052850 0.0029123069 -0.0000005822 0.0025417908
1413393322.30587 0.897429 -1.816684 -0.440753 0.114695 -0.797234 0.084450 0.586626 0.0003686967 -0.0000000771 -0.0001146975 0.0000003311 -0.0000000294 0.0000361016 0.0039370578 0.0006989329 0.0000052682 0.0029134536 -0.0000005879 0.0025417666
1413393322.35587 0.898719 -1.816355 -0.440631 0.114721 -0.797121 0.084524 0.586764 0.0003687878 -0.0000000918 -0.0001145727 0.0000003331 -0.0000000250 0.0000360178 0.0039360358 0.0006998856 0.0000052505 0.0029146372 -0.0000005946 0.0025417463
1413393322.40587 0.899779 -1.815969 -0.440545 0.114662 -0.797190 0.084486 0.586689 0.0003687483 -0.0000001052 -0.0001146374 0.0000003353 -0.0000000211 0.0000360644 0.0039350282 0.0007005821 0.0000052326 0.0029155669 -0.0000006019 0.0025417283
1413393322.45587 0.900626 -1.815713 -0.440438 0.114605 -0.797201 0.084434 0.586692 0.0003687526 -0.0000001003 -0.0001146387 0.0000003375 -0.0000000228 0.0000360673 0.0039341984 0.0007011890 0.0000052149 0.0029163671 -0.0000006092 0.0025417123
1413393322.50587 0.901413 -1.815534 -0.440270 0.114644 -0.797170 0.084536 0.586712 0.0003687784 -0.0000001413 -0.0001146085 0.0000003397 -0.0000000103 0.0000360486 0.0039335651 0.0007017413 0.0000051977 0.0029170669 -0.0000006164 0.0025416983
1413393322.55587 0.901978 -1.815304 -0.440104 0.114727 -0.797138 0.084547 0.586737 0.0003687996 -0.0000001057 -0.0001145851 0.0000003419 -0.0000000217 0.0000360346 0.0039328862 0.0007021121 0.0000051813 0.0029175991 -0.0000006233 0.0025416858
1413393322.60587 0.902472 -1.815172 -0.439948 0.114644 -0.797196 0.084504 0.586681 0.0003687696 -0.0000001267 -0.0001146359 0.0000003442 -0.0000000154 0.0000360716 0.0039323781 0.0007024277 0.0000051655 0.0029180356 -0.0000006300 0.0025416752
1413393322.65587 0.902871 -1.815019 -0.439739 0.114593 -0.797232 0.084501 0.586643 0.0003687533 -0.0000001541 -0.0001146666 0.0000003465 -0.0000000071 0.0000360948 0.0039318848 0.0007026631 0.0000051506 0.0029183905 -0.0000006363 0.0025416663
1413393322.70587 0.902854 -1.815007 -0.439560 0.114617 -0.797264 0.084576 0.586584 0.0003687354 -0.0000001962 -0.0001146986 0.0000003473 0.0000000052 0.0000361182 0.0039308304 0.0007027266 0.0000050968 0.0029186726 -0.0000006526 0.0025416541
1413393322.75587 0.902995 -1.814995 -0.439389 0.114621 -0.797280 0.084647 0.586551 0.0003687246 -0.0000002404 -0.0001147210 0.0000003494 0.0000000187 0.0000361357 0.0039307403 0.0007026573 0.0000050837 0.0029186193 -0.0000006578 0.0025416476
1413393322.80587 0.903143 -1.814950 -0.439285 0.114619 -0.797256 0.084603 0.586590 0.0003687476 -0.0000002101 -0.0001146945 0.0000003515 0.0000000089 0.0000361195 0.0039305360 0.0007027004 0.0000050714 0.0029187115 -0.0000006627 0.0025416428
1413393322.85587 0.903172 -1.814924 -0.439209 0.114599 -0.797284 0.084617 0.586554 0.0003687333 -0.0000002312 -0.0001147219 0.0000003537 0.0000000152 0.0000361404 0.0039303427 0.0007027292 0.0000050597 0.0029187881 -0.0000006673 0.0025416392
1413393322.90587 0.903258 -1.814927 -0.439134 0.114565 -0.797321 0.084660 0.586504 0.0003687123 -0.0000002786 -0.0001147589 0.0000003558 0.0000000297 0.0000361680 0.0039302652 0.0007027415 0.0000050484 0.0029188197 -0.0000006716 0.0025416366
1413393322.95587 0.903333 -1.814873 -0.439046 0.114513 -0.797310 0.084691 0.586524 0.0003687308 -0.0000003189 -0.0001147385 0.0000003580 0.0000000419 0.0000361561 0.0039300785 0.0007027563 0.0000050374 0.0029188828 -0.0000006757 0.0025416347
1413393323.00587 0.903387 -1.814852 -0.438996 0.114523 -0.797324 0.084739 0.586497 0.0003687242 -0.0000003473 -0.0001147545 0.0000003600 0.0000000504 0.0000361692 0.0039299395 0.0007027852 0.0000050267 0.0029189485 -0.0000006797 0.0025416333
1413393323.05587 0.903472 -1.814795 -0.438994 0.114534 -0.797323 0.084810 0.586485 0.0003687273 -0.0000003873 -0.0001147564 0.0000003621 0.0000000625 0.0000361726 0.0039297820 0.0007027843 0.0000050162 0.0029189890 -0.0000006834 0.0025416322
1413393323.10587 0.903561 -1.814718 -0.438992 0.114555 -0.797350 0.084849 0.586439 0.0003687091 -0.0000004084 -0.0001147889 0.0000003641 0.0000000687 0.0000361971 0.0039295799 0.0007028052 0.0000050060 0.0029190632 -0.0000006870 0.0025416312
1413393323.15587 0.903618 -1.814688 -0.438956 0.114533 -0.797342 0.084899 0.586446 0.0003687213 -0.0000004479 -0.0001147773 0.0000003661 0.0000000806 0.0000361912 0.0039294587 0.0007028178 0.0000049958 0.0029191083 -0.0000006905 0.0025416303
1413393323.20587 0.903635 -1.814676 -0.438966 0.114527 -0.797350 0.084920 0.586435 0.0003687203 -0.0000004645 -0.0001147848 0.0000003680 0.0000000854 0.0000361985 0.0039293917 0.0007027979 0.0000049860 0.0029191067 -0.0000006938 0.0025416293
1413393323.25587 0.903631 -1.814670 -0.438991 0.114503 -0.797386 0.084926 0.586389 0.0003686981 -0.0000004845 -0.0001148229 0.0000003700 0.0000000913 0.0000362268 0.0039293473 0.0007027661 0.0000049764 0.0029190872 -0.0000006971 0.0025416281
1413393323.30587 0.903614 -1.814705 -0.439012 0.114445 -0.797406 0.084958 0.586368 0.0003686925 -0.0000005327 -0.0001148366 0.0000003719 0.0000001059 0.0000362384 0.0039293636 0.0007027473 0.0000049672 0.0029190655 -0.0000007003 0.0025416269
1413393323.35587 0.903554 -1.814714 -0.439058 0.114442 -0.797431 0.084953 0.586336 0.0003686767 -0.0000005339 -0.0001148652 0.0000003738 0.0000001058 0.0000362603 0.0039293549 0.0007026807 0.0000049584 0.0029190016 -0.0000007034 0.0025416255
1413393323.40587 0.903397 -1.814773 -0.439127 0.114361 -0.797492 0.084962 0.586267 0.0003686412 -0.0000005860 -0.0001149219 0.0000003757 0.0000001217 0.0000363016 0.0039294072 0.0007025558 0.0000049500 0.0029188630 -0.0000007063 0.0025416240
1413393323.45587 0.903276 -1.814814 -0.439318 0.114338 -0.797498 0.085048 0.586252 0.0003686427 -0.0000006492 -0.0001149249 0.0000003777 0.0000001410 0.0000363058 0.0039294657 0.0007024708 0.0000049421 0.0029187632 -0.0000007092 0.0025416224
1413393323.50587 0.903196 -1.814845 -0.439528 0.114297 -0.797481 0.085138 0.586269 0.0003686626 -0.0000007201 -0.0001149011 0.0000003797 0.0000001626 0.0000362915 0.0039295099 0.0007023986 0.0000049348 0.0029186799 -0.0000007118 0.0025416209
1413393323.55587 0.903047 -1.814888 -0.439622 0.114296 -0.797525 0.085148 0.586208 0.0003686326 -0.0000007342 -0.0001149496 0.0000003815 0.0000001666 0.0000363271 0.0039295365 0.0007023003 0.0000049278 0.0029185748 -0.0000007142 0.0025416194
1413393323.60587 0.902892 -1.814900 -0.439654 0.114233 -0.797552 0.085190 0.586177 0.0003686201 -0.0000007948 -0.0001149724 0.0000003835 0.0000001851 0.0000363450 0.0039295419 0.0007021264 0.0000049215 0.0029183985 -0.0000007164 0.0025416177
1413393323.65587 0.902715 -1.814906 -0.439609 0.114190 -0.797582 0.085194 0.586145 0.0003686051 -0.0000008232 -0.0001149987 0.0000003854 0.0000001934 0.0000363653 0.0039294996 0.0007019778 0.0000049158 0.0029182602 -0.0000007185 0.0025416161
1413393323.70587 0.902543 -1.814914 -0.439529 0.114178 -0.797580 0.085213 0.586147 0.0003686103 -0.0000008415 -0.0001149960 0.0000003872 0.0000001986 0.0000363655 0.0039294638 0.0007018142 0.0000049107 0.0029181051 -0.0000007205 0.0025416146
1413393323.75587 0.902416 -1.814883 -0.439423 0.114135 -0.797619 0.085231 0.586100 0.0003685859 -0.0000008823 -0.0001150355 0.0000003891 0.0000002109 0.0000363950 0.0039293987 0.0007016406 0.0000049064 0.0029179472 -0.0000007224 0.0025416131
1413393323.80587 0.902291 -1.814885 -0.439284 0.114115 -0.797640 0.085270 0.586069 0.0003685748 -0.0000009200 -0.0001150558 0.0000003909 0.0000002222 0.0000364112 0.0039293977 0.0007015366 0.0000049027 0.0029178435 -0.0000007242 0.0025416119
1413393323.85587 0.902134 -1.814919 -0.439154 0.114146 -0.797636 0.085250 0.586072 0.0003685774 -0.0000008944 -0.0001150566 0.0000003925 0.0000002136 0.0000364138 0.0039294110 0.0007014213 0.0000048996 0.0029177246 -0.0000007258 0.0025416107
1413393323.90587 0.901978 -1.814945 -0.439058 0.114075 -0.797667 0.085309 0.586035 0.0003685637 -0.0000009689 -0.0001150799 0.0000003945 0.0000002363 0.0000364321 0.0039294332 0.0007012901 0.0000048971 0.0029175875 -0.0000007273 0.0025416096
1413393323.95587 0.901859 -1.814960 -0.438934 0.114100 -0.797666 0.085256 0.586039 0.0003685637 -0.0000009268 -0.0001150844 0.0000003960 0.0000002225 0.0000364373 0.0039294312 0.0007011766 0.0000048951 0.0029174744 -0.0000007287 0.0025416086
1413393324.00587 0.901756 -1.814959 -0.438854 0.114030 -0.797681 0.085313 0.586024 0.0003685617 -0.0000009979 -0.0001150906 0.0000003980 0.0000002441 0.0000364437 0.0039294085 0.0007010679 0.0000048937 0.0029173714 -0.0000007299 0.0025416077
1413393324.05587 0.901681 -1.814955 -0.438801 0.114046 -0.797690 0.085261 0.586016 0.0003685548 -0.0000009619 -0.0001151046 0.0000003995 0.0000002322 0.0000364555 0.0039293787 0.0007009836 0.0000048926 0.0029172949 -0.0000007309 0.0025416070
1413393324.10587 0.901625 -1.814946 -0.438804 0.114007 -0.797711 0.085307 0.585988 0.0003685449 -0.0000010128 -0.0001151221 0.0000004014 0.0000002475 0.0000364697 0.0039293491 0.0007009339 0.0000048920 0.0029172532 -0.0000007318 0.0025416063
1413393324.15587 0.901614 -1.814962 -0.438816 0.114012 -0.797711 0.085261 0.585994 0.0003685471 -0.0000009825 -0.0001151227 0.0000004029 0.0000002374 0.0000364722 0.0039293725 0.0007009173 0.0000048916 0.0029172314 -0.0000007325 0.0025416058
1413393324.20587 0.901618 -1.814955 -0.438824 0.113957 -0.797702 0.085291 0.586013 0.0003685619 -0.0000010246 -0.0001151042 0.0000004047 0.0000002498 0.0000364615 0.0039293726 0.0007009070 0.0000048914 0.0029172220 -0.0000007330 0.0025416053
1413393324.25587 0.901646 -1.814935 -0.438853 0.113966 -0.797722 0.085298 0.585982 0.0003685467 -0.0000010291 -0.0001151293 0.0000004064 0.0000002506 0.0000364809 0.0039293748 0.0007009052 0.0000048915 0.0029172204 -0.0000007334 0.0025416048
1413393324.30587 0.901661 -1.814879 -0.438915 0.113949 -0.797738 0.085329 0.585960 0.0003685391 -0.0000010593 -0.0001151431 0.0000004081 0.0000002593 0.0000364926 0.0039292915 0.0007008922 0.0000048918 0.0029172292 -0.0000007336 0.0025416044
1413393324.35587 0.901625 -1.814861 -0.439003 0.113934 -0.797747 0.085327 0.585950 0.0003685365 -0.0000010684 -0.0001151496 0.0000004098 0.0000002614 0.0000364992 0.0039292114 0.0007008703 0.0000048923 0.0029172280 -0.0000007337 0.0025416039
1413393324.40587 0.901615 -1.814863 -0.439109 0.113943 -0.797742 0.085361 0.585950 0.0003685419 -0.0000010845 -0.0001151444 0.0000004114 0.0000002657 0.0000364977 0.0039292250 0.0007008724 0.0000048928 0.0029172269 -0.0000007337 0.0025416035
1413393324.45587 0.901649 -1.814834 -0.439204 0.113896 -0.797742 0.085396 0.585955 0.0003685485 -0.0000011278 -0.0001151371 0.0000004132 0.0000002784 0.0000364947 0.0039292023 0.0007008676 0.0000048934 0.0029172281 -0.0000007335 0.0025416031
1413393324.50587 0.901673 -1.814782 -0.439305 0.113943 -0.797761 0.085387 0.585922 0.0003685314 -0.0000011055 -0.0001151645 0.0000004146 0.0000002708 0.0000365158 0.0039291046 0.0007008794 0.0000048941 0.0029172651 -0.0000007333 0.0025416028
1413393324.55587 0.901692 -1.814742 -0.439393 0.113935 -0.797782 0.085400 0.585892 0.0003685173 -0.0000011223 -0.0001151870 0.0000004163 0.0000002753 0.0000365334 0.0039290008 0.0007008713 0.0000048948 0.0029172832 -0.0000007331 0.0025416024
1413393324.60587 0.901694 -1.814678 -0.439445 0.113961 -0.797777 0.085385 0.585896 0.0003685203 -0.0000011023 -0.0001151851 0.0000004177 0.0000002682 0.0000365341 0.0039289111 0.0007008422 0.0000048956 0.0029172764 -0.0000007327 0.0025416020
1413393324.65587 0.901671 -1.814691 -0.439477 0.113961 -0.797784 0.085385 0.585887 0.0003685164 -0.0000011036 -0.0001151928 0.0000004192 0.0000002678 0.0000365415 0.0039289007 0.0007008283 0.0000048964 0.0029172645 -0.0000007324 0.0025416017
1413393324.70587 0.901658 -1.814699 -0.439522 0.113974 -0.797792 0.085391 0.585872 0.0003685107 -0.0000011034 -0.0001152029 0.0000004207 0.0000002670 0.0000365506 0.0039289327 0.0007008322 0.0000048972 0.0029172598 -0.0000007320 0.0025416014
1413393324.75587 0.901675 -1.814680 -0.439579 0.113983 -0.797787 0.085397 0.585877 0.0003685141 -0.0000011021 -0.0001151998 0.0000004221 0.0000002657 0.0000365504 0.0039289030 0.0007008177 0.0000048980 0.0029172521 -0.0000007317 0.0025416010
1413393324.80587 0.901681 -1.814655 -0.439633 0.113977 -0.797784 0.085421 0.585878 0.0003685190 -0.0000011204 -0.0001151942 0.0000004237 0.0000002706 0.0000365486 0.0039288765 0.0007008239 0.0000048989 0.0029172643 -0.0000007313 0.0025416007
1413393324.85587 0.901617 -1.814658 -0.439696 0.113980 -0.797805 0.085403 0.585852 0.0003685042 -0.0000011130 -0.0001152171 0.0000004251 0.0000002675 0.0000365665 0.0039288102 0.0007007822 0.0000048997 0.0029172380 -0.0000007309 0.0025416003
1413393324.90587 0.901575 -1.814643 -0.439760 0.113950 -0.797797 0.085426 0.585865 0.0003685134 -0.0000011390 -0.0001152050 0.0000004267 0.0000002747 0.0000365601 0.0039288324 0.0007007489 0.0000049005 0.0029171973 -0.0000007305 0.0025415999
1413393324.95587 0.901569 -1.814691 -0.439835 0.113949 -0.797825 0.085420 0.585828 0.0003684953 -0.0000011416 -0.0001152323 0.0000004281 0.0000002747 0.0000365811 0.0039288775 0.0007007487 0.0000049012 0.0029171844 -0.0000007302 0.0025415996
1413393325.00587 0.901546 -1.814730 -0.439936 0.113937 -0.797824 0.085442 0.585828 0.0003684981 -0.0000011595 -0.0001152293 0.0000004296 0.0000002794 0.0000365810 0.0039289721 0.0007007492 0.0000049018 0.0029171594 -0.0000007297 0.0025415992
1413393325.05587 0.901569 -1.814713 -0.440026 0.113922 -0.797811 0.085467 0.585845 0.0003685093 -0.0000011794 -0.0001152140 0.0000004311 0.0000002847 0.0000365724 0.0039290302 0.0007007356 0.0000049024 0.0029171294 -0.0000007293 0.0025415988
1413393325.10587 0.901551 -1.814794 -0.440140 0.113974 -0.797789 0.085540 0.585855 0.0003685121 -0.0000011936 -0.0001152096 0.0000004320 0.0000002881 0.0000365713 0.0039290997 0.0007007700 0.0000049032 0.0029171446 -0.0000007287 0.0025415984
1413393325.15587 0.901495 -1.814854 -0.440227 0.113930 -0.797843 0.085524 0.585792 0.0003684848 -0.0000012154 -0.0001152492 0.0000004334 0.0000002942 0.0000366008 0.0039292137 0.0007007901 0.0000049038 0.0029171341 -0.0000007282 0.0025415980
1413393325.20587 0.901466 -1.814891 -0.440268 0.113925 -0.797854 0.085566 0.585771 0.0003684761 -0.0000012456 -0.0001152618 0.0000004348 0.0000003027 0.0000366115 0.0039292841 0.0007007671 0.0000049042 0.0029170910 -0.0000007277 0.0025415975
1413393325.25587 0.901461 -1.814878 -0.440302 0.113938 -0.797826 0.085579 0.585806 0.0003684966 -0.0000012442 -0.0001152325 0.0000004359 0.0000003012 0.0000365932 0.0039292955 0.0007007322 0.0000049047 0.0029170508 -0.0000007272 0.0025415970
1413393325.30587 0.901441 -1.814865 -0.440314 0.113982 -0.797814 0.085640 0.585804 0.0003685012 -0.0000012629 -0.0001152258 0.0000004372 0.0000003061 0.0000365906 0.0039292709 0.0007006998 0.0000049052 0.0029170220 -0.0000007267 0.0025415964
1413393325.35587 0.901424 -1.814852 -0.440316 0.113958 -0.797828 0.085652 0.585789 0.0003684937 -0.0000012862 -0.0001152363 0.0000004384 0.0000003125 0.0000365998 0.0039291866 0.0007006585 0.0000049057 0.0029169992 -0.0000007262 0.0025415957
1413393325.40587 0.901389 -1.814842 -0.440300 0.113942 -0.797812 0.085686 0.585809 0.0003685089 -0.0000013145 -0.0001152140 0.0000004397 0.0000003202 0.0000365863 0.0039291319 0.0007006168 0.0000049062 0.0029169681 -0.0000007258 0.0025415951
1413393325.45587 0.901332 -1.814798 -0.440277 0.113792 -0.797823 0.085527 0.585845 0.0003685169 -0.0000012839 -0.0001152025 0.0000004406 0.0000003096 0.0000365801 0.0039290369 0.0007005508 0.0000049067 0.0029169229 -0.0000007254 0.0025415943
1413393325.50587 0.901291 -1.814817 -0.440218 0.113745 -0.797809 0.085451 0.585885 0.0003685325 -0.0000012551 -0.0001151798 0.0000004415 0.0000002995 0.0000365663 0.0039290661 0.0007005023 0.0000049072 0.0029168637 -0.0000007250 0.0025415935
1413393325.55587 0.901256 -1.814837 -0.440149 0.113635 -0.797827 0.085471 0.585879 0.0003685296 -0.0000013206 -0.0001151826 0.0000004430 0.0000003189 0.0000365702 0.0039290965 0.0007004619 0.0000049077 0.0029168122 -0.0000007247 0.0025415928
1413393325.60587 0.901207 -1.814840 -0.440073 0.113633 -0.797814 0.085309 0.585921 0.0003685412 -0.0000012173 -0.0001151664 0.0000004433 0.0000002855 0.0000365608 0.0039291055 0.0007004273 0.0000049082 0.0029167722 -0.0000007245 0.0025415920
1413393325.65587 0.901179 -1.814861 -0.440021 0.113563 -0.797824 0.085324 0.585919 0.0003685395 -0.0000012592 -0.0001151676 0.0000004445 0.0000002976 0.0000365636 0.0039291474 0.0007003902 0.0000049086 0.0029167211 -0.0000007243 0.0025415912
1413393325.70587 0.901141 -1.814892 -0.439980 0.113653 -0.797799 0.085355 0.585931 0.0003685501 -0.0000012350 -0.0001151517 0.0000004453 0.0000002889 0.0000365544 0.0039292291 0.0007003838 0.0000049091 0.0029166908 -0.0000007240 0.0025415904
1413393325.75587 0.901109 -1.814945 -0.439962 0.113680 -0.797770 0.085437 0.585952 0.0003685690 -0.0000012680 -0.0001151230 0.0000004464 0.0000002981 0.0000365365 0.0039293544 0.0007003856 0.0000049094 0.0029166574 -0.0000007236 0.0025415897
1413393325.80587 0.901077 -1.814987 -0.439960 0.113668 -0.797777 0.085406 0.585950 0.0003685643 -0.0000012540 -0.0001151287 0.0000004472 0.0000002927 0.0000365423 0.0039294476 0.0007003782 0.0000049097 0.0029166230 -0.0000007232 0.0025415889
1413393325.85587 0.901072 -1.815044 -0.439957 0.113690 -0.797768 0.085443 0.585952 0.0003685689 -0.0000012648 -0.0001151207 0.0000004481 0.0000002950 0.0000365387 0.0039295722 0.0007004015 0.0000049100 0.0029166115 -0.0000007228 0.0025415881
1413393325.90587 0.901043 -1.815101 -0.439969 0.113715 -0.797763 0.085496 0.585946 0.0003685697 -0.0000012839 -0.0001151179 0.0000004490 0.0000002999 0.0000365387 0.0039297151 0.0007004165 0.0000049102 0.0029165869 -0.0000007224 0.0025415873
1413393325.95587 0.901021 -1.815139 -0.439987 0.113697 -0.797764 0.085490 0.585950 0.0003685712 -0.0000012876 -0.0001151144 0.0000004499 0.0000003000 0.0000365381 0.0039298008 0.0007004205 0.0000049103 0.0029165656 -0.0000007219 0.0025415864
1413393326.00587 0.901039 -1.815192 -0.440001 0.113730 -0.797741 0.085519 0.585970 0.0003685852 -0.0000012851 -0.0001150925 0.0000004506 0.0000002981 0.0000365249 0.0039299244 0.0007004713 0.0000049104 0.0029165819 -0.0000007215 0.0025415856
