# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715405.96221 0.466827 2.167877 0.411746 0.459086 -0.691353 0.311966 0.462545 0.0003488788 -0.0000025610 -0.0001420082 0.0000002024 0.0000010291 0.0000580236 0.0044811003 -0.0004562223 0.0000013497 0.0027084902 0.0000103111 0.0025380063
1403715406.01221 0.477858 2.149937 0.407469 0.446766 -0.696485 0.306457 0.470524 0.0003513245 -0.0000024850 -0.0001394674 0.0000002013 0.0000009731 0.0000555833 0.0044496650 -0.0004621971 0.0000013888 0.0027131574 0.0000103360 0.0025380090
1403715406.06221 0.488965 2.131575 0.403028 0.433690 -0.702068 0.301365 0.477694 0.0003535227 -0.0000034031 -0.0001370854 0.0000002163 0.0000013064 0.0000533728 0.0044174062 -0.0004677233 0.0000014238 0.0027178439 0.0000103507 0.0025379804
1403715406.11221 0.499393 2.113005 0.397313 0.421499 -0.707390 0.295126 0.484601 0.0003552124 -0.0000034936 -0.0001352172 0.0000002180 0.0000013167 0.0000516859 0.0043851603 -0.0004727419 0.0000014666 0.0027225073 0.0000103732 0.0025379849
1403715406.16221 0.509904 2.094265 0.390432 0.409067 -0.713196 0.289119 0.490333 0.0003563941 -0.0000043504 -0.0001338606 0.0000002366 0.0000016210 0.0000504892 0.0043532922 -0.0004773631 0.0000015111 0.0027271235 0.0000103972 0.0025379839
1403715406.21221 0.520242 2.075062 0.382931 0.396570 -0.719174 0.283080 0.495366 0.0003572150 -0.0000055320 -0.0001328762 0.0000002666 0.0000020456 0.0000496349 0.0043210779 -0.0004815024 0.0000016167 0.0027314136 0.0000103575 0.0025378852
1403715406.26221 0.530537 2.056588 0.375253 0.384991 -0.725073 0.275907 0.499926 0.0003575096 -0.0000059051 -0.0001325242 0.0000002777 0.0000021769 0.0000493309 0.0042890675 -0.0004855918 0.0000016622 0.0027360689 0.0000103710 0.0025378637
1403715406.31221 0.540601 2.037930 0.367282 0.373495 -0.731174 0.268973 0.503527 0.0003573928 -0.0000066831 -0.0001326291 0.0000003043 0.0000024682 0.0000494231 0.0042581883 -0.0004896403 0.0000017092 0.0027408102 0.0000103862 0.0025378447
1403715406.36221 0.550651 2.019538 0.358631 0.361650 -0.738168 0.262906 0.505172 0.0003564170 -0.0000087927 -0.0001336371 0.0000003953 0.0000032854 0.0000503097 0.0042279499 -0.0004935469 0.0000017548 0.0027456087 0.0000104045 0.0025378261
1403715406.41221 0.559633 2.000839 0.349568 0.350147 -0.745101 0.256473 0.506402 0.0003551242 -0.0000105876 -0.0001349798 0.0000004932 0.0000040134 0.0000515070 0.0041978942 -0.0004967708 0.0000018056 0.0027502074 0.0000104305 0.0025378169
1403715406.46221 0.567962 1.982310 0.340054 0.337594 -0.752221 0.251591 0.506849 0.0003537111 -0.0000138910 -0.0001362596 0.0000007220 0.0000053413 0.0000526923 0.0041675959 -0.0004988811 0.0000018600 0.0027543250 0.0000104575 0.0025378039
1403715406.51222 0.575921 1.963757 0.330402 0.326308 -0.758656 0.245099 0.507829 0.0003522766 -0.0000154385 -0.0001376653 0.0000008520 0.0000060238 0.0000539983 0.0041383481 -0.0005006358 0.0000019010 0.0027582720 0.0000104827 0.0025377919
1403715406.56221 0.583704 1.945348 0.320384 0.314734 -0.764736 0.238995 0.508922 0.0003509942 -0.0000172326 -0.0001388264 0.0000010191 0.0000068066 0.0000551068 0.0041090849 -0.0005017090 0.0000018954 0.0027618436 0.0000105261 0.0025377222
1403715406.61221 0.590135 1.927859 0.310808 0.303448 -0.769828 0.232830 0.510954 0.0003503765 -0.0000183958 -0.0001393360 0.0000011377 0.0000073066 0.0000556064 0.0040809603 -0.0005026570 0.0000019190 0.0027654192 0.0000105536 0.0025377039
1403715406.66221 0.595330 1.910998 0.301405 0.292518 -0.774223 0.226396 0.513573 0.0003501443 -0.0000190381 -0.0001394988 0.0000012056 0.0000075764 0.0000557709 0.0040543938 -0.0005024824 0.0000019470 0.0027681936 0.0000105894 0.0025376915
1403715406.71221 0.598886 1.894202 0.291945 0.281974 -0.778113 0.219869 0.516419 0.0003501365 -0.0000193270 -0.0001394717 0.0000012363 0.0000076905 0.0000557487 0.0040289507 -0.0005012231 0.0000019722 0.0027702184 0.0000106169 0.0025376897
1403715406.76221 0.600908 1.877773 0.282278 0.272129 -0.781032 0.211963 0.520583 0.0003508076 -0.0000181432 -0.0001389266 0.0000011069 0.0000071769 0.0000552077 0.0040037519 -0.0004986585 0.0000019983 0.0027713867 0.0000106379 0.0025376877
1403715406.81221 0.601891 1.861931 0.272783 0.262035 -0.783714 0.204217 0.524810 0.0003516291 -0.0000171288 -0.0001381834 0.0000010018 0.0000067233 0.0000544909 0.0039796831 -0.0004954022 0.0000020201 0.0027719754 0.0000106558 0.0025376807
1403715406.86221 0.601690 1.846412 0.263623 0.252230 -0.786328 0.195926 0.528849 0.0003523196 -0.0000157306 -0.0001376100 0.0000008688 0.0000061361 0.0000539332 0.0039563706 -0.0004913606 0.0000020384 0.0027719626 0.0000106684 0.0025376710
1403715406.91221 0.601109 1.831035 0.254706 0.242693 -0.789077 0.187460 0.532275 0.0003526643 -0.0000143053 -0.0001373923 0.0000007453 0.0000055654 0.0000537081 0.0039334799 -0.0004866074 0.0000020685 0.0027713261 0.0000106455 0.0025376423
1403715406.96221 0.599386 1.816335 0.246674 0.233060 -0.791397 0.179035 0.536023 0.0003533220 -0.0000127932 -0.0001368274 0.0000006273 0.0000049464 0.0000531675 0.0039111412 -0.0004817615 0.0000020821 0.0027706544 0.0000106461 0.0025376201
1403715407.01221 0.596892 1.801741 0.238719 0.223307 -0.794304 0.171360 0.538378 0.0003532727 -0.0000121304 -0.0001369442 0.0000005797 0.0000046945 0.0000532634 0.0038896763 -0.0004762295 0.0000020990 0.0027693990 0.0000106435 0.0025375989
1403715407.06221 0.593468 1.787563 0.231358 0.213113 -0.797683 0.164413 0.539678 0.0003527049 -0.0000123374 -0.0001375426 0.0000005927 0.0000048042 0.0000538107 0.0038682967 -0.0004698163 0.0000021517 0.0027672652 0.0000105010 0.0025374925
1403715407.11221 0.589514 1.774112 0.223992 0.203131 -0.801301 0.157337 0.540278 0.0003517361 -0.0000124435 -0.0001385786 0.0000006004 0.0000048957 0.0000547703 0.0038485005 -0.0004633758 0.0000021734 0.0027651446 0.0000104797 0.0025374584
1403715407.16221 0.584993 1.761058 0.216764 0.193985 -0.805229 0.150472 0.539753 0.0003501311 -0.0000125065 -0.0001402707 0.0000006058 0.0000050036 0.0000563670 0.0038295325 -0.0004568317 0.0000021907 0.0027628433 0.0000104583 0.0025374225
1403715407.21221 0.579146 1.748740 0.209594 0.186950 -0.809981 0.143561 0.537001 0.0003470995 -0.0000119996 -0.0001434150 0.0000005726 0.0000049507 0.0000594263 0.0038110130 -0.0004499733 0.0000021828 0.0027602223 0.0000104467 0.0025373645
1403715407.26222 0.572728 1.735555 0.203159 0.181030 -0.814730 0.137500 0.533421 0.0003436442 -0.0000116345 -0.0001468245 0.0000005509 0.0000049635 0.0000629021 0.0037932058 -0.0004417714 0.0000021966 0.0027565998 0.0000104304 0.0025373352
1403715407.31222 0.565038 1.721995 0.196853 0.177331 -0.819080 0.131203 0.529572 0.0003399872 -0.0000101438 -0.0001503398 0.0000004589 0.0000044777 0.0000666498 0.0037740695 -0.0004330908 0.0000022081 0.0027528095 0.0000104125 0.0025373027
1403715407.36222 0.556002 1.707458 0.191689 0.173992 -0.822131 0.126485 0.527095 0.0003374963 -0.0000091622 -0.0001526253 0.0000004038 0.0000041350 0.0000691891 0.0037540232 -0.0004229964 0.0000021700 0.0027480964 0.0000103609 0.0025371995
1403715407.41222 0.544685 1.692649 0.187269 0.171531 -0.823701 0.122784 0.526325 0.0003363597 -0.0000080883 -0.0001536770 0.0000003489 0.0000036865 0.0000703794 0.0037328333 -0.0004115617 0.0000021799 0.0027426561 0.0000103326 0.0025371600
1403715407.46222 0.531472 1.677004 0.183779 0.169179 -0.823458 0.120783 0.527927 0.0003371857 -0.0000075749 -0.0001529852 0.0000003238 0.0000034276 0.0000695768 0.0037112128 -0.0003986493 0.0000021915 0.0027362851 0.0000103011 0.0025371194
1403715407.51222 0.516475 1.660900 0.180940 0.168022 -0.823007 0.118136 0.529596 0.0003379815 -0.0000061785 -0.0001523489 0.0000002660 0.0000027752 0.0000688373 0.0036892549 -0.0003845165 0.0000022045 0.0027291880 0.0000102709 0.0025370833
1403715407.56222 0.500086 1.643917 0.178392 0.166096 -0.822135 0.117726 0.531646 0.0003393433 -0.0000063677 -0.0001511270 0.0000002719 0.0000028259 0.0000674676 0.0036663230 -0.0003695203 0.0000022174 0.0027217105 0.0000102372 0.0025370441
1403715407.61222 0.482275 1.626469 0.176635 0.165525 -0.820508 0.116521 0.534594 0.0003412504 -0.0000053510 -0.0001494295 0.0000002358 0.0000023327 0.0000655949 0.0036429014 -0.0003538755 0.0000022272 0.0027139698 0.0000102069 0.0025370095
1403715407.66222 0.462974 1.608485 0.175676 0.166650 -0.818200 0.113989 0.538315 0.0003435006 -0.0000026882 -0.0001473947 0.0000001729 0.0000011423 0.0000634066 0.0036191317 -0.0003374369 0.0000022415 0.0027058897 0.0000101841 0.0025369873
1403715407.71222 0.442726 1.589530 0.175316 0.169632 -0.814614 0.110216 0.543582 0.0003465752 0.0000018013 -0.0001444257 0.0000001613 -0.0000007628 0.0000603440 0.0035947312 -0.0003203485 0.0000022568 0.0026976104 0.0000101584 0.0025369669
1403715407.76222 0.421650 1.570024 0.175834 0.172651 -0.811672 0.107142 0.547633 0.0003488168 0.0000056787 -0.0001420690 0.0000002450 -0.0000023259 0.0000580213 0.0035691626 -0.0003028118 0.0000022732 0.0026893760 0.0000101393 0.0025369626
1403715407.81222 0.399627 1.549711 0.175696 0.175292 -0.809783 0.105208 0.549959 0.0003500228 0.0000084344 -0.0001406869 0.0000003564 -0.0000034036 0.0000567052 0.0035434804 -0.0002852782 0.0000022855 0.0026813626 0.0000101190 0.0025369568
1403715407.86222 0.377683 1.529013 0.175565 0.177228 -0.808139 0.104135 0.551958 0.0003511072 0.0000102878 -0.0001394247 0.0000004553 -0.0000040994 0.0000555241 0.0035170124 -0.0002674671 0.0000023077 0.0026734905 0.0000101060 0.0025369667
1403715407.91222 0.355293 1.507229 0.175141 0.177096 -0.807208 0.106144 0.552979 0.0003521031 0.0000092194 -0.0001384400 0.0000003958 -0.0000036391 0.0000545910 0.0034900101 -0.0002500050 0.0000023294 0.0026660838 0.0000100972 0.0025369775
1403715407.96222 0.332984 1.484660 0.176166 0.177520 -0.806978 0.107158 0.552984 0.0003522590 0.0000087855 -0.0001383029 0.0000003744 -0.0000034639 0.0000544605 0.0034626373 -0.0002326352 0.0000023486 0.0026589899 0.0000100902 0.0025370017
1403715408.01222 0.310463 1.461347 0.179187 0.175789 -0.806369 0.110581 0.553750 0.0003533310 0.0000061198 -0.0001372896 0.0000002622 -0.0000023922 0.0000535068 0.0034346422 -0.0002155947 0.0000023762 0.0026523709 0.0000100844 0.0025370494
1403715408.06222 0.288094 1.437962 0.184369 0.175341 -0.806465 0.112309 0.553405 0.0003533724 0.0000048384 -0.0001372995 0.0000002236 -0.0000018943 0.0000535099 0.0034066821 -0.0001990213 0.0000024033 0.0026462260 0.0000100794 0.0025371107
1403715408.11222 0.265399 1.413658 0.193576 0.174532 -0.806113 0.114497 0.553724 0.0003539349 0.0000032321 -0.0001367368 0.0000001880 -0.0000012631 0.0000529911 0.0033790596 -0.0001828663 0.0000024438 0.0026404884 0.0000100883 0.0025371768
1403715408.16222 0.242673 1.389387 0.205648 0.173985 -0.805674 0.116800 0.554054 0.0003544728 0.0000016699 -0.0001361772 0.0000001677 -0.0000006560 0.0000524820 0.0033511192 -0.0001665850 0.0000024804 0.0026350221 0.0000100884 0.0025372738
1403715408.21222 0.219664 1.364749 0.220443 0.173402 -0.804838 0.119071 0.554969 0.0003553944 0.0000002163 -0.0001351682 0.0000001614 -0.0000000965 0.0000515778 0.0033237425 -0.0001508635 0.0000025189 0.0026300667 0.0000100944 0.0025373951
1403715408.26222 0.196419 1.340217 0.235834 0.173505 -0.804381 0.120046 0.555389 0.0003558006 -0.0000002389 -0.0001347199 0.0000001630 0.0000000762 0.0000511812 0.0032967041 -0.0001354041 0.0000025602 0.0026255208 0.0000101000 0.0025375432
1403715408.31222 0.173242 1.315719 0.250540 0.173196 -0.804232 0.121662 0.555349 0.0003559991 -0.0000013537 -0.0001344983 0.0000001694 0.0000004973 0.0000509875 0.0032703092 -0.0001204402 0.0000026024 0.0026214698 0.0000101067 0.0025377186
1403715408.36222 0.149974 1.291081 0.263586 0.173032 -0.803607 0.122875 0.556037 0.0003566050 -0.0000020229 -0.0001338095 0.0000001771 0.0000007450 0.0000503848 0.0032443138 -0.0001058327 0.0000026451 0.0026178713 0.0000101164 0.0025379163
1403715408.41222 0.126338 1.266206 0.274012 0.173353 -0.801829 0.125110 0.558002 0.0003581576 -0.0000028192 -0.0001320065 0.0000001890 0.0000010252 0.0000488308 0.0032186565 -0.0000916424 0.0000026847 0.0026147551 0.0000101198 0.0025381438
1403715408.46222 0.102640 1.240755 0.281604 0.175193 -0.799193 0.127274 0.560713 0.0003601715 -0.0000027507 -0.0001296215 0.0000001889 0.0000009757 0.0000468275 0.0031935461 -0.0000780266 0.0000027730 0.0026120361 0.0000101605 0.0025383752
1403715408.51222 0.079459 1.216538 0.285853 0.177788 -0.795622 0.131582 0.563970 0.0003627497 -0.0000034686 -0.0001264337 0.0000002023 0.0000011946 0.0000442469 0.0031683917 -0.0000646975 0.0000028514 0.0026098056 0.0000101156 0.0025386433
1403715408.56223 0.056486 1.191793 0.289058 0.182433 -0.792004 0.135484 0.566649 0.0003649151 -0.0000031243 -0.0001236760 0.0000001956 0.0000010445 0.0000420962 0.0031451479 -0.0000524752 0.0000030155 0.0026076382 0.0000101086 0.0025387397
1403715408.61223 0.035667 1.166603 0.287914 0.187575 -0.787390 0.141118 0.570016 0.0003676912 -0.0000033602 -0.0001199707 0.0000002004 0.0000010820 0.0000393257 0.0031218356 -0.0000406328 0.0000030386 0.0026063409 0.0000101096 0.0025389188
1403715408.66223 0.014543 1.141968 0.285979 0.195307 -0.782525 0.145406 0.573033 0.0003700476 -0.0000015394 -0.0001167259 0.0000001768 0.0000004709 0.0000370024 0.0030988223 -0.0000303971 0.0000030872 0.0026055283 0.0000100954 0.0025390504
1403715408.71223 -0.003903 1.118431 0.284243 0.203333 -0.778021 0.151349 0.574833 0.0003718993 -0.0000007778 -0.0001140568 0.0000001727 0.0000002237 0.0000351644 0.0030771359 -0.0000206485 0.0000030670 0.0026050439 0.0000100660 0.0025391041
1403715408.76223 -0.021054 1.095409 0.282498 0.212071 -0.774066 0.158489 0.575090 0.0003731012 -0.0000006534 -0.0001122740 0.0000001729 0.0000001820 0.0000339718 0.0030568939 -0.0000125946 0.0000029955 0.0026049523 0.0000100223 0.0025390824
1403715408.81223 -0.037742 1.073738 0.281625 0.222087 -0.770023 0.165550 0.574747 0.0003739967 0.0000000584 -0.0001109228 0.0000001722 -0.0000000319 0.0000330864 0.0030373005 -0.0000053658 0.0000030276 0.0026048525 0.0000100190 0.0025389896
1403715408.86222 -0.052573 1.052160 0.280343 0.232376 -0.766853 0.173604 0.572538 0.0003740964 -0.0000001504 -0.0001107813 0.0000001730 0.0000000302 0.0000329964 0.0030193566 0.0000014475 0.0000030711 0.0026052355 0.0000099941 0.0025389760
1403715408.91222 -0.066691 1.031163 0.280010 0.243405 -0.763499 0.181989 0.569828 0.0003740542 -0.0000002692 -0.0001108581 0.0000001739 0.0000000659 0.0000330478 0.0030017256 0.0000072070 0.0000029684 0.0026057334 0.0000100457 0.0025388963
1403715408.96222 -0.078214 1.010848 0.279527 0.255354 -0.759979 0.189892 0.566717 0.0003737789 0.0000002187 -0.0001112908 0.0000001736 -0.0000000784 0.0000333316 0.0029843770 0.0000120816 0.0000031383 0.0026058875 0.0000101623 0.0025388622
1403715409.01222 -0.089523 0.991125 0.279946 0.267067 -0.755808 0.198939 0.563784 0.0003738920 0.0000000897 -0.0001111306 0.0000001746 -0.0000000395 0.0000332291 0.0029687629 0.0000161749 0.0000030931 0.0026066039 0.0000101701 0.0025389036
1403715409.06222 -0.100389 0.972500 0.281150 0.279344 -0.751860 0.207348 0.560072 0.0003735504 0.0000003699 -0.0001116643 0.0000001759 -0.0000001229 0.0000335801 0.0029535402 0.0000198551 0.0000030422 0.0026071448 0.0000102077 0.0025388017
1403715409.11222 -0.109673 0.953966 0.283506 0.290195 -0.748111 0.217407 0.555744 0.0003732967 -0.0000011452 -0.0001120562 0.0000001799 0.0000003323 0.0000338401 0.0029398067 0.0000233398 0.0000029883 0.0026077476 0.0000101934 0.0025387734
1403715409.16222 -0.121306 0.938667 0.287268 0.299376 -0.744887 0.227731 0.551049 0.0003730189 -0.0000036455 -0.0001124278 0.0000002115 0.0000010886 0.0000340905 0.0029262099 0.0000261892 0.0000031708 0.0026079586 0.0000103813 0.0025386465
1403715409.21222 -0.128514 0.923499 0.290582 0.308059 -0.742520 0.235827 0.546030 0.0003721221 -0.0000054480 -0.0001137082 0.0000002570 0.0000016555 0.0000349533 0.0029158895 0.0000301302 0.0000031249 0.0026089484 0.0000103719 0.0025386795
1403715409.26222 -0.135748 0.908765 0.294635 0.315578 -0.741450 0.241732 0.540581 0.0003705928 -0.0000067882 -0.0001158841 0.0000003030 0.0000021143 0.0000364479 0.0029055931 0.0000321764 0.0000030778 0.0026096204 0.0000103574 0.0025387073
1403715409.31222 -0.140444 0.897024 0.300171 0.321510 -0.740163 0.247435 0.536252 0.0003696127 -0.0000084060 -0.0001171912 0.0000003713 0.0000026579 0.0000373705 0.0028954126 0.0000341978 0.0000030017 0.0026103233 0.0000103039 0.0025387078
1403715409.36222 -0.145846 0.885903 0.306338 0.326693 -0.738591 0.251628 0.533327 0.0003690810 -0.0000090846 -0.0001179025 0.0000004053 0.0000028956 0.0000378791 0.0028877538 0.0000354436 0.0000029454 0.0026108754 0.0000102682 0.0025387210
1403715409.41221 -0.150834 0.869787 0.311449 0.330915 -0.736932 0.253876 0.531953 0.0003688809 -0.0000087503 -0.0001182028 0.0000003865 0.0000027985 0.0000380908 0.0028800166 0.0000362494 0.0000032417 0.0026098573 0.0000103891 0.0025385077
1403715409.46221 -0.156116 0.860665 0.319227 0.335150 -0.734750 0.254635 0.531957 0.0003692029 -0.0000069043 -0.0001178814 0.0000003088 0.0000021995 0.0000378530 0.0028690320 0.0000371608 0.0000032429 0.0026102322 0.0000103680 0.0025385010
1403715409.51221 -0.160039 0.853084 0.328821 0.339072 -0.732158 0.253520 0.533575 0.0003698705 -0.0000037051 -0.0001170889 0.0000002171 0.0000011683 0.0000372815 0.0028629749 0.0000383258 0.0000031858 0.0026105212 0.0000103133 0.0025384590
1403715409.56221 -0.164716 0.846623 0.338029 0.342237 -0.731520 0.249355 0.534391 0.0003693088 0.0000003197 -0.0001179459 0.0000001810 -0.0000001067 0.0000378842 0.0028585205 0.0000392316 0.0000031797 0.0026108084 0.0000102825 0.0025384630
1403715409.61221 -0.168324 0.841449 0.347217 0.342284 -0.734049 0.246656 0.532142 0.0003674309 0.0000007956 -0.0001205384 0.0000001827 -0.0000002650 0.0000397603 0.0028542750 0.0000402654 0.0000031559 0.0026110739 0.0000102743 0.0025384347
1403715409.66221 -0.171748 0.836430 0.356848 0.341719 -0.736974 0.244380 0.529505 0.0003654224 0.0000006074 -0.0001232249 0.0000001825 -0.0000002081 0.0000417711 0.0028509133 0.0000409551 0.0000031419 0.0026112762 0.0000102347 0.0025384327
1403715409.71221 -0.174902 0.832222 0.366468 0.340906 -0.741055 0.241924 0.525445 0.0003625260 -0.0000001390 -0.0001269418 0.0000001822 0.0000000461 0.0000446699 0.0028477206 0.0000417537 0.0000031301 0.0026115420 0.0000102079 0.0025384402
1403715409.76221 -0.177850 0.828364 0.376356 0.340103 -0.745305 0.238795 0.521371 0.0003593641 -0.0000005212 -0.0001308022 0.0000001835 0.0000001877 0.0000478318 0.0028450327 0.0000425341 0.0000031179 0.0026118026 0.0000101814 0.0025384505
1403715409.81221 -0.180778 0.824315 0.386659 0.339318 -0.749561 0.235438 0.517291 0.0003560597 -0.0000007441 -0.0001346401 0.0000001852 0.0000002798 0.0000511374 0.0028422819 0.0000432944 0.0000031020 0.0026121008 0.0000101483 0.0025384671
1403715409.86221 -0.183042 0.820839 0.397417 0.338122 -0.753287 0.232047 0.514185 0.0003532552 -0.0000007301 -0.0001377516 0.0000001857 0.0000002834 0.0000539426 0.0028393559 0.0000439758 0.0000030870 0.0026123647 0.0000101205 0.0025384760
1403715409.91221 -0.186448 0.816279 0.408075 0.336612 -0.757893 0.228739 0.509872 0.0003496960 -0.0000013150 -0.0001415173 0.0000001901 0.0000005314 0.0000574994 0.0028367179 0.0000445155 0.0000030761 0.0026126053 0.0000100878 0.0025385003
1403715409.96221 -0.190497 0.811076 0.418896 0.335638 -0.761448 0.225180 0.506792 0.0003467616 -0.0000010298 -0.0001444879 0.0000001892 0.0000004285 0.0000604366 0.0028332189 0.0000454940 0.0000030675 0.0026130414 0.0000100545 0.0025385266
1403715410.01221 -0.195136 0.805136 0.429950 0.333737 -0.764533 0.222799 0.504450 0.0003445821 -0.0000014941 -0.0001466114 0.0000001936 0.0000006356 0.0000626134 0.0028292272 0.0000466767 0.0000030589 0.0026135916 0.0000100189 0.0025385545
