# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638622.59610 -7906.778730 34176.959563 -42209.974783 -0.752495 0.323091 -0.541378 0.190455 0.1481027614 0.2981472716 0.1191068765 0.6192640692 0.2435316845 0.0968776657 67916462.5293934643 23186359.5879331268 3530052.7823005216 9325969.8317449968 4377075.8653115854 7477763.8381481469
1403638622.64610 -7912.294056 34204.223683 -42247.188100 -0.750211 0.324951 -0.544283 0.188007 0.1455901902 0.2952415074 0.1202460222 0.6179122897 0.2477092928 0.1004464055 67863826.5470073223 23177547.4568068646 3531852.7146250382 9328958.7539816424 4384283.0178129990 7491422.7489372957
1403638622.69610 -7917.813627 34231.468951 -42284.402634 -0.745647 0.327614 -0.549954 0.185016 0.1419145076 0.2910783250 0.1215841505 0.6163989595 0.2533505737 0.1053434982 67810786.7966029793 23168643.2576680370 3533579.2556629996 9331941.0764679722 4391479.5003555613 7505091.0964878881
1403638622.74610 -7923.337160 34258.695414 -42321.618503 -0.739434 0.331294 -0.557217 0.181636 0.1379138242 0.2863205282 0.1233332106 0.6139404852 0.2601251619 0.1115181092 67757345.6289006919 23159646.7575018145 3535234.5846145251 9334916.3677587491 4398665.9525151886 7518769.1115378300
1403638622.79610 -7928.864267 34285.903629 -42358.836107 -0.732911 0.335121 -0.564347 0.179020 0.1346498214 0.2822607888 0.1249430266 0.6112519016 0.2660417612 0.1171908833 67703512.1991870999 23150558.9840168804 3536822.4786903164 9337884.1987814996 4405843.4173655761 7532457.1005576709
1403638622.84610 -7934.395492 34313.094939 -42396.057292 -0.729108 0.337923 -0.568192 0.177111 0.1327347982 0.2796682498 0.1261978345 0.6088137532 0.2700778285 0.1212682274 67649316.5797504038 23141388.6814582907 3538341.9732695320 9340846.9767424185 4413011.3257009787 7546154.6780269109
1403638622.89610 -7939.931739 34340.269883 -42433.282013 -0.728006 0.339784 -0.568654 0.176600 0.1329069989 0.2793373493 0.1272353217 0.6065305800 0.2716058973 0.1231039069 67594768.5325393826 23132140.6671169922 3539787.8702885150 9343806.9511997011 4420167.9501162041 7559860.9086341430
1403638622.94610 -7945.473443 34367.428868 -42470.510831 -0.728140 0.341769 -0.566814 0.178127 0.1360211766 0.2819141560 0.1286458240 0.6032992394 0.2707018030 0.1229402180 67539875.0557936728 23122817.7910039946 3541158.0194645734 9346765.3337201104 4427312.6037840135 7573575.5109357638
1403638622.99610 -7951.020201 34394.572347 -42507.744589 -0.729943 0.343052 -0.562959 0.180487 0.1403440091 0.2857466634 0.1298016875 0.6003431374 0.2682219097 0.1212845194 67484650.7761484683 23113422.4891770333 3542456.3272939399 9349721.9810609818 4434446.3120630523 7587298.8020410072
1403638623.04610 -7956.571954 34421.700009 -42544.983442 -0.731490 0.344529 -0.559333 0.182670 0.1446026468 0.2893590872 0.1310320689 0.5971320891 0.2660205586 0.1199361197 67429096.4691772014 23103954.9003158920 3543682.9030593503 9352676.9420162458 4441569.1097764326 7601030.8340390259
1403638623.09610 -7962.128470 34448.811843 -42582.227662 -0.732681 0.346123 -0.555922 0.185276 0.1492575968 0.2932584355 0.1322142623 0.5938246144 0.2634434328 0.1182777707 67373212.7914718091 23094414.5222026557 3544839.4463245994 9355629.8225780986 4448681.5366258016 7614771.8822288038
1403638623.14610 -7967.689695 34475.907413 -42619.476870 -0.732648 0.348430 -0.553473 0.188390 0.1544948643 0.2974550528 0.1336634403 0.5897937694 0.2608319671 0.1167485408 67316999.3512214571 23084801.2534118183 3545925.7719824300 9358580.6328246184 4455783.4879747992 7628521.8168949299
1403638623.19610 -7973.255895 34502.986561 -42656.731048 -0.732214 0.350437 -0.551991 0.190688 0.1583135868 0.3003569357 0.1348003311 0.5865393154 0.2590960897 0.1158504099 67260451.9576739222 23075114.8030058406 3546939.8412429662 9361529.7961419169 4462874.4300196972 7642280.5122116935
1403638623.24610 -7978.826780 34530.049327 -42693.990806 -0.732633 0.351865 -0.550070 0.191998 0.1610355777 0.3023044524 0.1356907147 0.5839343011 0.2580091126 0.1153916461 67203579.6677476317 23065356.6470379047 3547884.0529275429 9364477.2183129974 4469954.9972703233 7656048.2013256000
1403638623.29610 -7984.402071 34557.095373 -42731.255906 -0.732450 0.353875 -0.548219 0.194282 0.1651043274 0.3052623969 0.1368507256 0.5804508220 0.2561839609 0.1144565689 67146377.6750620753 23055524.8606075644 3548759.8124847105 9367422.1922663562 4477025.6688501937 7669825.1174088903
1403638623.34610 -7989.981625 34584.124503 -42768.526462 -0.732587 0.355108 -0.547036 0.194848 0.1666294277 0.3061580230 0.1375763799 0.5784144461 0.2559101395 0.1146114053 67088843.4263203591 23045618.4266952649 3549567.8811585219 9370364.3833318055 4484086.7381982338 7683611.4709048886
1403638623.39610 -7995.565402 34611.136765 -42805.802573 -0.732506 0.356498 -0.545852 0.195933 0.1687651403 0.3075434781 0.1383333608 0.5761274899 0.2551657405 0.1144004013 67030985.8582611233 23035639.4844879285 3550308.9029150927 9373304.1801493056 4491138.2482512444 7697407.1131316861
1403638623.44610 -8001.153530 34638.131537 -42843.083691 -0.732694 0.357110 -0.545708 0.194511 0.1674025383 0.3061009820 0.1387588756 0.5754707453 0.2568769719 0.1160577080 66972790.9074372649 23025584.9998881258 3550980.8765125875 9376241.3355411738 4498179.7832229892 7711212.0422544461
1403638623.49610 -8006.745960 34665.109295 -42880.369695 -0.730876 0.359520 -0.546124 0.195740 0.1696694006 0.3073581846 0.1400573912 0.5722628450 0.2567779349 0.1166340533 66914260.1180032119 23015454.9908769131 3551584.9015789069 9379175.7126065120 4505211.6511358218 7725026.2887651306
1403638623.54610 -8012.343234 34692.068538 -42917.659570 -0.730189 0.360772 -0.546460 0.195061 0.1692534429 0.3065896373 0.1407820198 0.5708099186 0.2581005480 0.1181349263 66855371.4194280505 23005245.9161079936 3552114.7553618141 9382107.7764647156 4512232.2314732932 7738849.4449332859
1403638623.59610 -8017.945681 34719.008993 -42954.952988 -0.729388 0.361703 -0.547658 0.192964 0.1668024961 0.3041613914 0.1413402676 0.5701934406 0.2609069474 0.1208370197 66796115.8248703033 22994956.4840457439 3552567.6873940979 9385037.8808162920 4519240.8255627733 7752681.3384114001
1403638623.64610 -8023.553387 34745.930510 -42992.249666 -0.728336 0.363112 -0.548440 0.192066 0.1660668230 0.3030782771 0.1421318941 0.5686672253 0.2625994502 0.1227360060 66736495.9976810068 22984587.6428574994 3552943.0703847315 9387966.4043010660 4526237.1578003699 7766521.7242062064
1403638623.69610 -8029.166410 34772.832868 -43029.549725 -0.728106 0.364472 -0.548169 0.191139 0.1658392092 0.3023573497 0.1430562099 0.5667534124 0.2640602363 0.1245137951 66676509.3739152476 22974138.9586582966 3553240.2652827231 9390893.4551745597 4533221.0997640993 7780370.6497616759
1403638623.74610 -8034.784997 34799.716780 -43066.853427 -0.727776 0.365661 -0.548140 0.190204 0.1653256242 0.3014699814 0.1438011289 0.5652069920 0.2655001175 0.1262110703 66616164.1454534158 22963612.9134171940 3553458.8762443247 9393819.8129525371 4540192.4369328264 7794227.8999374658
1403638623.79610 -8040.409026 34826.582392 -43104.161145 -0.727817 0.366617 -0.547712 0.189437 0.1649904810 0.3007982231 0.1444016016 0.5638551388 0.2665796186 0.1275344834 66555466.7143014520 22953010.7036572956 3553600.2200281955 9396745.5495096128 4547151.4992661560 7808093.5703931069
1403638623.84610 -8046.039151 34853.429893 -43141.473017 -0.727257 0.368176 -0.547813 0.188266 0.1644924388 0.2997776366 0.1454390720 0.5617545704 0.2684148040 0.1297701978 66494417.1289938092 22942334.1149548516 3553660.2539254907 9399672.0582999829 4554097.0978119951 7821967.2201398956
1403638623.89610 -8051.675012 34880.260113 -43178.789567 -0.727438 0.369428 -0.546915 0.187728 0.1648660678 0.2995806521 0.1463217381 0.5597280934 0.2692678642 0.1310580577 66433034.6825520471 22931586.6812870465 3553643.1240966450 9402599.3471812606 4561030.2049177131 7835848.9399222312
1403638623.94610 -8057.315531 34907.073154 -43216.111389 -0.726818 0.370980 -0.547021 0.186755 0.1645306306 0.2987131133 0.1473162830 0.5576361080 0.2708771844 0.1331194710 66371325.0765154362 22920766.6492832899 3553556.5591244567 9405525.4099501166 4567953.1206546500 7849739.6904241228
1403638623.99610 -8062.960915 34933.869610 -43253.439359 -0.726482 0.372789 -0.546498 0.185992 0.1649444758 0.2983507885 0.1486004892 0.5548625342 0.2722267810 0.1351114320 66309304.0753323957 22909878.3938839138 3553400.4932318116 9408451.3757425863 4574865.6563081630 7863639.2927696062
1403638624.04610 -8068.610968 34960.649609 -43290.773078 -0.724543 0.375630 -0.546792 0.186971 0.1673158226 0.2994736283 0.1503364583 0.5509359232 0.2724329279 0.1362950238 66246967.5192396492 22898920.1711484231 3553176.3914324227 9411376.5908942502 4581768.2902529789 7877547.9036684046
1403638624.09610 -8074.266089 34987.413187 -43328.113021 -0.723358 0.378110 -0.546363 0.187811 0.1696803762 0.3006107781 0.1519411717 0.5472295629 0.2724644336 0.1372572926 66184319.0471225157 22887894.0299998745 3552881.8421409777 9414302.1436965186 4588660.2913541906 7891465.2939834166
1403638624.14610 -8079.926329 35014.159711 -43365.458744 -0.721869 0.380636 -0.546302 0.188613 0.1718400424 0.3015544198 0.1535227735 0.5435972859 0.2726222120 0.1383446260 66121356.3314176202 22876799.7396051064 3552515.6907720887 9417228.2234331928 4595541.2801874094 7905391.2588155605
1403638624.19610 -8085.591607 35040.889212 -43402.810560 -0.719935 0.383712 -0.546242 0.189944 0.1749453912 0.3030624263 0.1554827767 0.5390970424 0.2724576170 0.1393472514 66058080.7940405384 22865637.3708263300 3552078.6940241046 9420154.7618953008 4602411.5005621454 7919325.9553951379
1403638624.24610 -8091.262154 35067.601531 -43440.168357 -0.718354 0.386097 -0.546473 0.190431 0.1765295180 0.3035229042 0.1569468871 0.5357705759 0.2729123099 0.1406902881 65994490.4820988923 22854407.1181601398 3551569.1538853543 9423082.2378887739 4609270.4607922556 7933269.2049527932
1403638624.29610 -8096.938021 35094.296444 -43477.531906 -0.716107 0.389143 -0.547121 0.190832 0.1783192576 0.3038921761 0.1588838255 0.5315555415 0.2737695360 0.1427110008 65930581.4957644418 22843108.1726157293 3550986.4386465033 9426010.6572473049 4616118.0107428990 7947220.9749267595
1403638624.34610 -8102.618973 35120.973987 -43514.901614 -0.714833 0.391145 -0.547595 0.190154 0.1783276247 0.3031400669 0.1601424826 0.5288814445 0.2752320949 0.1449685514 65866356.5523882508 22831740.4738390222 3550332.3915560022 9428939.6774354428 4622954.7079252545 7961181.5467732456
1403638624.39610 -8108.305331 35147.634451 -43552.277529 -0.713243 0.393645 -0.547903 0.190078 0.1793968413 0.3030530757 0.1617615126 0.5253508430 0.2762391450 0.1470178419 65801825.3925793767 22820307.2991476357 3549605.5835977020 9431870.4267501887 4629779.9482692406 7975150.4780219197
1403638624.44610 -8113.997479 35174.277624 -43589.659731 -0.712166 0.395334 -0.548320 0.189409 0.1791708551 0.3022286636 0.1627656674 0.5231468585 0.2775438190 0.1490339407 65736984.8751502857 22808809.0133727044 3548803.2228378546 9434803.6899870541 4636592.9542523390 7989127.5609640293
1403638624.49610 -8119.695381 35200.903207 -43627.047904 -0.710207 0.397737 -0.549520 0.188254 0.1785707863 0.3008476451 0.1642408388 0.5201168467 0.2797074976 0.1522498925 65671829.5283657163 22797244.1731410064 3547925.1378194098 9437739.2236302346 4643393.7295509418 8003112.8356385864
1403638624.54610 -8125.399149 35227.510993 -43664.441511 -0.703604 0.403373 -0.553530 0.189302 0.1809040250 0.3008728540 0.1675564987 0.5132680316 0.2815242047 0.1563459714 65606351.4302776828 22785611.1018444672 3546970.2091852059 9440676.9536645971 4650182.0143561494 8017106.2223381307
1403638624.59610 -8131.109236 35254.101299 -43701.841125 -0.695784 0.408756 -0.559614 0.188776 0.1801409665 0.2986402724 0.1703597068 0.5077040786 0.2851802273 0.1622473184 65540557.2171566784 22773912.6511099227 3545936.1674009534 9443618.1630929597 4656957.0779788475 8031107.4480988691
1403638624.64610 -8136.826256 35280.674093 -43739.246918 -0.692365 0.410549 -0.563491 0.185900 0.1756214116 0.2945756598 0.1707697883 0.5068174028 0.2892696919 0.1672304616 65474456.3886236921 22762153.0465425737 3544819.2312832200 9446564.7242027875 4663717.6106011886 8045115.8449998982
1403638624.69610 -8142.550766 35307.229094 -43776.658399 -0.692398 0.409415 -0.564878 0.184058 0.1714617686 0.2918028286 0.1692260287 0.5095547082 0.2909318952 0.1682374256 65408037.7915973514 22750331.1296811625 3543615.1831811238 9449517.4156102128 4670462.4804107975 8059131.0740024811
1403638624.74610 -8148.283046 35333.765755 -43814.074790 -0.695392 0.405758 -0.564518 0.181962 0.1662927640 0.2889587171 0.1660426373 0.5154880233 0.2916339487 0.1670703141 65341288.3712024465 22738444.5398486555 3542321.2416969035 9452476.3787993249 4677190.9789383356 8073152.9315125570
1403638624.79610 -8154.022878 35360.283936 -43851.495557 -0.698680 0.401484 -0.563905 0.180743 0.1616836698 0.2867318413 0.1624067318 0.5223193296 0.2912806996 0.1644592785 65274200.7505683750 22726490.7142765112 3540938.6226713546 9455440.8183541093 4683903.5385476323 8087181.6006754506
1403638624.84610 -8159.770129 35386.782989 -43888.919953 -0.701503 0.398128 -0.562696 0.180999 0.1594752725 0.2861391212 0.1596125023 0.5275133195 0.2897283602 0.1610955533 65206758.2623926625 22714465.1768174730 3539467.0837440332 9458409.8204416167 4690600.2893808037 8101217.3012734242
1403638624.89610 -8165.525543 35413.263499 -43926.348168 -0.702338 0.395956 -0.562984 0.181627 0.1576160557 0.2855285812 0.1574090512 0.5315467249 0.2885230589 0.1585514775 65138974.4343684837 22702373.3070750199 3537902.9224319365 9461385.5717604887 4697279.8870292613 8115259.2533348287
1403638624.94610 -8171.287983 35439.725618 -43963.780595 -0.701243 0.395808 -0.563307 0.185149 0.1599026212 0.2879468533 0.1566712890 0.5326489076 0.2853420116 0.1547932128 65070852.4857630357 22690212.3965777643 3536254.1281682285 9464365.7028408851 4703944.7307661995 8129308.4490253106
1403638624.99610 -8177.057357 35466.169453 -44001.217770 -0.699454 0.396081 -0.564202 0.188574 0.1621102255 0.2901571089 0.1561216432 0.5332773576 0.2824930999 0.1515833458 65002400.7500888035 22677984.1854485869 3534521.8509734287 9467350.4301765598 4710595.0713831624 8143364.9668129012
1403638625.04610 -8182.833349 35492.595583 -44038.660785 -0.697537 0.396633 -0.565033 0.191995 0.1645834654 0.2924488997 0.1557910629 0.5333702824 0.2797206660 0.1486415147 64933637.6839767098 22665692.1623407528 3532709.5568254953 9470339.8577500656 4717231.7481240639 8157429.0451449165
1403638625.09610 -8188.615880 35519.004384 -44076.110351 -0.694784 0.398256 -0.566060 0.195560 0.1679258277 0.2950413760 0.1562475628 0.5317899826 0.2772369052 0.1464968942 64864572.0211085901 22653338.0929337516 3530818.6786851902 9473334.1727464944 4723855.1211858075 8171500.8386494098
1403638625.14610 -8194.405007 35545.395915 -44113.566569 -0.692781 0.399391 -0.566630 0.198676 0.1707590754 0.2972745327 0.1564282539 0.5306937323 0.2748952678 0.1443710142 64795212.8569372892 22640924.4020602666 3528849.2586591886 9476333.9667822812 4730465.0320901796 8185580.1237758854
1403638625.19610 -8200.200936 35571.770084 -44151.029570 -0.691542 0.400166 -0.566950 0.200510 0.1722466431 0.2984063152 0.1564679533 0.5300003991 0.2735601957 0.1431835151 64725558.4365797788 22628451.2254939452 3526799.9431219636 9479339.6781237572 4737061.1127508646 8199666.8420263827
1403638625.24610 -8206.003672 35598.126587 -44188.499161 -0.689997 0.400872 -0.568180 0.200941 0.1718143178 0.2979917300 0.1563904098 0.5298246187 0.2737033883 0.1433968003 64655604.9356902316 22615917.6483883113 3524670.3730728244 9482351.2400037795 4743643.2867935365 8213761.0077910516
1403638625.29610 -8211.813423 35624.465282 -44225.975416 -0.688792 0.401604 -0.569009 0.201266 0.1715284714 0.2976384803 0.1564232660 0.5294201899 0.2738709202 0.1436933171 64585352.9931669980 22603324.4510691240 3522459.1694981800 9485369.2280317675 4750211.1207804000 8227862.4715566058
1403638625.34610 -8217.630408 35650.785737 -44263.457987 -0.687650 0.402623 -0.569474 0.201820 0.1718897313 0.2976773000 0.1567410673 0.5283894951 0.2738561164 0.1439690309 64514792.5276048705 22590669.8041465245 3520164.2656071852 9488393.7865546327 4756764.1200163197 8241971.1783537036
1403638625.39610 -8223.454820 35677.086952 -44300.945873 -0.686231 0.403701 -0.570617 0.201268 0.1708377407 0.2965352145 0.1570546501 0.5275806047 0.2750335284 0.1454358434 64443911.8119040132 22577951.6327599399 3517782.9373862594 9491425.0743045136 4763301.5168822333 8256086.8312908830
1403638625.44610 -8229.287002 35703.368584 -44338.438646 -0.684315 0.405240 -0.571802 0.201336 0.1707056057 0.2960058423 0.1576773093 0.5260592859 0.2758138556 0.1466966786 64372700.2999507412 22565168.3215999305 3515312.4121864862 9494463.4700552057 4769822.6039557494 8270209.2785762986
1403638625.49610 -8235.127535 35729.631223 -44375.936636 -0.682958 0.406552 -0.572557 0.201152 0.1703969983 0.2953615772 0.1582200142 0.5246975208 0.2766475228 0.1479726210 64301166.4967776313 22552323.4788362421 3512750.0287318542 9497510.5740513280 4776326.4605919458 8284338.0655432418
1403638625.54610 -8240.975892 35755.874560 -44413.439969 -0.681886 0.407723 -0.573352 0.200155 0.1691686691 0.2939712430 0.1586864222 0.5235747841 0.2781784911 0.1499310459 64229310.7639430836 22539415.6418137774 3510099.0349335652 9500565.3335359376 4782814.0554001573 8298473.6213913094
1403638625.59610 -8246.832508 35782.098988 -44450.948853 -0.681355 0.409043 -0.572957 0.200399 0.1699279241 0.2941045942 0.1594476985 0.5216590173 0.2783742102 0.1506937052 64157135.3620762378 22526446.4483214803 3507357.3457284113 9503628.7655808702 4789284.7420141930 8312615.7062919633
1403638625.64610 -8252.696768 35808.303427 -44488.462661 -0.681929 0.409693 -0.571924 0.200066 0.1699970193 0.2938347876 0.1598426926 0.5205009156 0.2787163998 0.1513882303 64084633.0286598653 22513412.5378615484 3504527.5670172186 9506699.4454088006 4795739.3194050957 8326764.6534920195
