# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393990.85584 0.167975 -2.480903 0.426666 -0.459259 -0.749776 -0.237674 0.412830 0.0002899485 -0.0000078907 -0.0001888806 0.0000004288 0.0000051611 0.0001233489 0.0051933811 0.0002126609 0.0000162970 0.0027045790 0.0000004849 0.0025935069
1413393990.90584 0.175918 -2.462371 0.424406 -0.457539 -0.754858 -0.248656 0.398769 0.0002846321 0.0000035947 -0.0001912703 0.0000002583 -0.0000024003 0.0001288448 0.0051594964 0.0002204154 0.0000163522 0.0027061502 0.0000004188 0.0025936532
1413393990.95584 0.182620 -2.439660 0.425131 -0.450261 -0.755873 -0.265488 0.394254 0.0002883670 0.0000159753 -0.0001890745 0.0000010951 -0.0000104659 0.0001242796 0.0051089454 0.0002218435 0.0000163006 0.0027064156 0.0000002043 0.0025936453
1413393991.00584 0.182257 -2.411559 0.428859 -0.439319 -0.752020 -0.284628 0.400563 0.0003005775 0.0000267931 -0.0001820650 0.0000025982 -0.0000162247 0.0001105758 0.0050535539 0.0002209766 0.0000163409 0.0027066883 0.0000000311 0.0025937381
1413393991.05584 0.176681 -2.380923 0.434179 -0.426939 -0.744046 -0.304353 0.414111 0.0003173995 0.0000358796 -0.0001707114 0.0000042657 -0.0000192956 0.0000920963 0.0049894597 0.0002123078 0.0000163949 0.0027055975 -0.0000001662 0.0025938144
1413393991.10584 0.165559 -2.347498 0.440824 -0.414759 -0.731376 -0.322283 0.434969 0.0003376080 0.0000412267 -0.0001544477 0.0000052435 -0.0000188584 0.0000709206 0.0049254389 0.0001989435 0.0000164669 0.0027038313 -0.0000004383 0.0025939190
1413393991.15584 0.150059 -2.314178 0.448448 -0.402226 -0.715134 -0.338210 0.460881 0.0003585681 0.0000433972 -0.0001332302 0.0000054587 -0.0000161214 0.0000497523 0.0048609866 0.0001816483 0.0000165744 0.0027011962 -0.0000007448 0.0025939963
1413393991.20584 0.131334 -2.281202 0.455895 -0.392033 -0.696352 -0.349841 0.488892 0.0003772282 0.0000409525 -0.0001093056 0.0000046514 -0.0000118610 0.0000319110 0.0048002613 0.0001618396 0.0000166102 0.0026986350 -0.0000009877 0.0025941111
1413393991.25584 0.108545 -2.250731 0.465278 -0.381471 -0.677380 -0.359558 0.516096 0.0003918812 0.0000374358 -0.0000837685 0.0000037789 -0.0000079960 0.0000181369 0.0047441822 0.0001408148 0.0000165746 0.0026960167 -0.0000011163 0.0025939489
1413393991.30584 0.087649 -2.226482 0.472117 -0.371783 -0.659196 -0.367039 0.540852 0.0004019132 0.0000332216 -0.0000592036 0.0000029497 -0.0000048859 0.0000089478 0.0046964121 0.0001175077 0.0000165556 0.0026937907 -0.0000013244 0.0025941240
1413393991.35584 0.066804 -2.207620 0.477177 -0.368438 -0.645635 -0.365367 0.560283 0.0004074206 0.0000240917 -0.0000430487 0.0000016292 -0.0000025366 0.0000047744 0.0046622540 0.0000976927 0.0000165221 0.0026923733 -0.0000015361 0.0025943191
1413393991.40584 0.047349 -2.192281 0.479384 -0.368787 -0.637392 -0.359226 0.573311 0.0004099627 0.0000144191 -0.0000346580 0.0000007127 -0.0000012092 0.0000031551 0.0046389691 0.0000792916 0.0000164941 0.0026913252 -0.0000016134 0.0025943771
1413393991.45584 0.028962 -2.184308 0.480397 -0.376497 -0.639639 -0.345032 0.574512 0.0004091247 0.0000035490 -0.0000417250 0.0000002377 -0.0000003518 0.0000044823 0.0046213761 0.0000629363 0.0000164315 0.0026908919 -0.0000018192 0.0025945407
1413393991.50585 0.013017 -2.181946 0.480473 -0.389470 -0.648107 -0.324726 0.568176 0.0004047574 -0.0000089239 -0.0000585370 0.0000004052 0.0000013017 0.0000086964 0.0046170665 0.0000484903 0.0000163618 0.0026908842 -0.0000020468 0.0025947150
1413393991.55585 -0.000414 -2.184454 0.480459 -0.403467 -0.656600 -0.302533 0.560861 0.0003976326 -0.0000224835 -0.0000759933 0.0000014818 0.0000043096 0.0000147588 0.0046212166 0.0000365420 0.0000162861 0.0026912394 -0.0000022913 0.0025948773
1413393991.60585 -0.010947 -2.189361 0.480126 -0.418515 -0.666421 -0.278776 0.550465 0.0003866899 -0.0000357011 -0.0000952125 0.0000035087 0.0000088061 0.0000236856 0.0046309483 0.0000269732 0.0000162146 0.0026918049 -0.0000025197 0.0025949958
1413393991.65585 -0.018252 -2.195941 0.480931 -0.433079 -0.676404 -0.255833 0.538023 0.0003727655 -0.0000471182 -0.0001137485 0.0000061712 0.0000143972 0.0000349611 0.0046423645 0.0000204117 0.0000161417 0.0026926449 -0.0000028158 0.0025951337
1413393991.70585 -0.022574 -2.201660 0.482930 -0.444653 -0.685838 -0.237988 0.524663 0.0003587021 -0.0000539944 -0.0001292915 0.0000083454 0.0000194847 0.0000468633 0.0046536863 0.0000165635 0.0000160770 0.0026936152 -0.0000031364 0.0025952549
1413393991.75585 -0.023762 -2.204933 0.484562 -0.453152 -0.692942 -0.225548 0.513432 0.0003469365 -0.0000579067 -0.0001404061 0.0000098836 0.0000234586 0.0000570769 0.0046603337 0.0000151525 0.0000161338 0.0026900424 -0.0000013547 0.0025941913
1413393991.80585 -0.022188 -2.205099 0.491102 -0.458070 -0.698333 -0.219691 0.504221 0.0003391070 -0.0000581027 -0.0001477371 0.0000101745 0.0000253385 0.0000646238 0.0046604454 0.0000166091 0.0000161088 0.0026900601 -0.0000013156 0.0025941267
1413393991.85585 -0.018170 -2.201114 0.502962 -0.455522 -0.699134 -0.226018 0.502621 0.0003415184 -0.0000533375 -0.0001473623 0.0000085482 0.0000230380 0.0000638433 0.0046525445 0.0000199452 0.0000161104 0.0026896736 -0.0000010851 0.0025939415
1413393991.90585 -0.012091 -2.193923 0.517011 -0.444568 -0.698295 -0.244744 0.504820 0.0003520559 -0.0000408852 -0.0001412164 0.0000049638 0.0000164188 0.0000568968 0.0046384749 0.0000252419 0.0000160946 0.0026896280 -0.0000010582 0.0025938856
1413393991.95585 -0.003749 -2.182767 0.531203 -0.428399 -0.693647 -0.270168 0.512188 0.0003669886 -0.0000249676 -0.0001281888 0.0000019123 0.0000087353 0.0000450197 0.0046208482 0.0000317442 0.0000161142 0.0026893469 -0.0000009634 0.0025937741
1413393992.00585 0.004330 -2.172184 0.547970 -0.412928 -0.685628 -0.292535 0.523285 0.0003804635 -0.0000123407 -0.0001113944 0.0000006136 0.0000036243 0.0000328512 0.0046002744 0.0000399001 0.0000161164 0.0026895353 -0.0000009817 0.0025937545
1413393992.05585 0.012850 -2.162349 0.563503 -0.399032 -0.677825 -0.311598 0.533135 0.0003902619 -0.0000012761 -0.0000952031 0.0000002181 0.0000003206 0.0000234565 0.0045837013 0.0000475219 0.0000161082 0.0026898245 -0.0000009884 0.0025937548
1413393992.10585 0.022257 -2.154279 0.578081 -0.389001 -0.671473 -0.325226 0.540399 0.0003961725 0.0000065727 -0.0000825919 0.0000003242 -0.0000013618 0.0000174483 0.0045703896 0.0000557126 0.0000161020 0.0026901991 -0.0000009871 0.0025937666
1413393992.15585 0.032488 -2.148232 0.589513 -0.385746 -0.671025 -0.329698 0.540578 0.0003970574 0.0000102642 -0.0000801539 0.0000004812 -0.0000020636 0.0000164111 0.0045613593 0.0000646362 0.0000161590 0.0026903120 -0.0000010275 0.0025937158
1413393992.20585 0.043032 -2.146469 0.597859 -0.389263 -0.679397 -0.326338 0.529525 0.0003920039 0.0000125048 -0.0000909474 0.0000006163 -0.0000028930 0.0000213354 0.0045559485 0.0000740362 0.0000161661 0.0026908438 -0.0000010223 0.0025937268
1413393992.25585 0.053401 -2.147654 0.605209 -0.395745 -0.690525 -0.319054 0.514553 0.0003836681 0.0000132432 -0.0001061604 0.0000006761 -0.0000036564 0.0000296163 0.0045579528 0.0000836414 0.0000161650 0.0026915116 -0.0000010074 0.0025937532
1413393992.30585 0.062815 -2.150220 0.612901 -0.404599 -0.701130 -0.308562 0.499505 0.0003733716 0.0000111727 -0.0001218814 0.0000005549 -0.0000036388 0.0000400362 0.0045634894 0.0000927728 0.0000161848 0.0026921389 -0.0000009672 0.0025937355
1413393992.35585 0.071692 -2.154454 0.619635 -0.418402 -0.707942 -0.290609 0.489188 0.0003622228 0.0000007664 -0.0001362594 0.0000002239 -0.0000002776 0.0000515173 0.0045694629 0.0001002022 0.0000161810 0.0026927550 -0.0000009488 0.0025937630
1413393992.40585 0.079662 -2.158336 0.626505 -0.431954 -0.711957 -0.271925 0.482276 0.0003513404 -0.0000112707 -0.0001473152 0.0000005861 0.0000047400 0.0000620382 0.0045761917 0.0001073904 0.0000161772 0.0026934135 -0.0000009361 0.0025938002
1413393992.45585 0.087172 -2.160993 0.632202 -0.444220 -0.711995 -0.254993 0.480323 0.0003429281 -0.0000239995 -0.0001536590 0.0000019070 0.0000107724 0.0000691290 0.0045806715 0.0001141638 0.0000161737 0.0026940797 -0.0000009205 0.0025938367
1413393992.50585 0.094596 -2.160874 0.637857 -0.452099 -0.709102 -0.244563 0.482670 0.0003392710 -0.0000335830 -0.0001550456 0.0000035548 0.0000153695 0.0000711368 0.0045808386 0.0001207241 0.0000161720 0.0026947815 -0.0000009023 0.0025938673
1413393992.55585 0.102271 -2.157594 0.642631 -0.454263 -0.703996 -0.242347 0.489187 0.0003417307 -0.0000388204 -0.0001516539 0.0000046427 0.0000172515 0.0000675820 0.0045749646 0.0001272677 0.0000161769 0.0026955410 -0.0000008773 0.0025938873
1413393992.60585 0.110464 -2.150949 0.645862 -0.451367 -0.697640 -0.247572 0.498271 0.0003490981 -0.0000396775 -0.0001445255 0.0000047439 0.0000164494 0.0000601097 0.0045631315 0.0001341688 0.0000161852 0.0026964452 -0.0000008527 0.0025939006
1413393992.65585 0.119769 -2.142810 0.648825 -0.441093 -0.690359 -0.263244 0.509455 0.0003620353 -0.0000333142 -0.0001322932 0.0000032994 0.0000121939 0.0000486108 0.0045468299 0.0001419357 0.0000161933 0.0026974882 -0.0000008207 0.0025938621
1413393992.70585 0.130071 -2.132857 0.651642 -0.426871 -0.681452 -0.283229 0.522673 0.0003765035 -0.0000237858 -0.0001155142 0.0000017368 0.0000073146 0.0000357019 0.0045306912 0.0001502443 0.0000162041 0.0026987930 -0.0000007904 0.0025938581
1413393992.75585 0.141081 -2.123941 0.653447 -0.411465 -0.672425 -0.303640 0.535110 0.0003887151 -0.0000128688 -0.0000972044 0.0000006608 0.0000032322 0.0000245630 0.0045135691 0.0001593582 0.0000162188 0.0027003698 -0.0000007700 0.0025938575
1413393992.80585 0.153190 -2.116519 0.654969 -0.398070 -0.665071 -0.320992 0.544228 0.0003967065 -0.0000025835 -0.0000814563 0.0000002526 0.0000005430 0.0000169777 0.0045016112 0.0001694507 0.0000162362 0.0027021819 -0.0000007371 0.0025938466
1413393992.85585 0.166531 -2.112007 0.656034 -0.388237 -0.661862 -0.333405 0.547770 0.0004003639 0.0000064878 -0.0000720839 0.0000003423 -0.0000011566 0.0000132299 0.0044939958 0.0001805222 0.0000162531 0.0027043006 -0.0000007020 0.0025938497
1413393992.90585 0.180657 -2.111490 0.656575 -0.384094 -0.663312 -0.338637 0.545724 0.0004004682 0.0000121927 -0.0000710422 0.0000006095 -0.0000021520 0.0000128553 0.0044927217 0.0001929318 0.0000162750 0.0027067691 -0.0000006680 0.0025938224
1413393992.95585 0.195748 -2.114693 0.655215 -0.386010 -0.670433 -0.337453 0.536322 0.0003968554 0.0000155209 -0.0000796195 0.0000008466 -0.0000031034 0.0000162302 0.0044985511 0.0002063149 0.0000162982 0.0027095720 -0.0000006393 0.0025938300
1413393993.00585 0.211172 -2.121531 0.653678 -0.390821 -0.680709 -0.332491 0.522823 0.0003904178 0.0000176217 -0.0000931310 0.0000010360 -0.0000041936 0.0000224779 0.0045105650 0.0002205883 0.0000163196 0.0027126825 -0.0000006189 0.0025938387
1413393993.05585 0.226490 -2.131471 0.652512 -0.396276 -0.691465 -0.326168 0.508386 0.0003823551 0.0000190785 -0.0001073038 0.0000011936 -0.0000053449 0.0000303830 0.0045278096 0.0002352287 0.0000163377 0.0027159879 -0.0000006053 0.0025938491
1413393993.10585 0.240777 -2.143498 0.652307 -0.402766 -0.699494 -0.318741 0.496882 0.0003747046 0.0000178979 -0.0001190960 0.0000010972 -0.0000056795 0.0000381300 0.0045489084 0.0002492859 0.0000163525 0.0027192454 -0.0000005962 0.0025938615
1413393993.15585 0.253897 -2.157019 0.651911 -0.412216 -0.708543 -0.306492 0.483846 0.0003641120 0.0000136641 -0.0001332678 0.0000007553 -0.0000049912 0.0000490635 0.0045728138 0.0002625108 0.0000163649 0.0027223579 -0.0000005926 0.0025938775
1413393993.20585 0.266106 -2.170922 0.650985 -0.423504 -0.717714 -0.291392 0.469704 0.0003508052 0.0000077070 -0.0001479703 0.0000004123 -0.0000032391 0.0000627136 0.0045971640 0.0002745302 0.0000163709 0.0027252282 -0.0000005904 0.0025939071
1413393993.25584 0.276587 -2.183849 0.649872 -0.434708 -0.727971 -0.276511 0.452359 0.0003342114 0.0000033865 -0.0001626145 0.0000002768 -0.0000016339 0.0000794381 0.0046196340 0.0002856250 0.0000163746 0.0027279168 -0.0000006061 0.0025939241
1413393993.30584 0.284791 -2.193762 0.649800 -0.444676 -0.737520 -0.262041 0.435501 0.0003169692 -0.0000003497 -0.0001747837 0.0000002437 0.0000002088 0.0000967147 0.0046386051 0.0002944287 0.0000163788 0.0027300946 -0.0000006146 0.0025939564
1413393993.35584 0.290376 -2.199811 0.651572 -0.450644 -0.744900 -0.253168 0.421842 0.0003035486 -0.0000011296 -0.0001825477 0.0000002486 0.0000006962 0.0001101327 0.0046495151 0.0003004252 0.0000163879 0.0027316704 -0.0000006252 0.0025939937
1413393993.40584 0.293043 -2.200791 0.655431 -0.452385 -0.750482 -0.250417 0.411601 0.0002949233 0.0000011535 -0.0001868612 0.0000002499 -0.0000007148 0.0001187592 0.0046515713 0.0003030382 0.0000164027 0.0027324767 -0.0000006460 0.0025940383
1413393993.45585 0.292216 -2.196081 0.662258 -0.450014 -0.753383 -0.253167 0.407195 0.0002928700 0.0000051620 -0.0001877466 0.0000003368 -0.0000032947 0.0001207258 0.0046433349 0.0003014979 0.0000164168 0.0027321928 -0.0000006788 0.0025940552
1413393993.50585 0.287375 -2.185913 0.671126 -0.444824 -0.751135 -0.260854 0.412170 0.0002997456 0.0000087993 -0.0001843018 0.0000005051 -0.0000053978 0.0001136830 0.0046241453 0.0002956949 0.0000164353 0.0027309425 -0.0000007018 0.0025940823
1413393993.55585 0.278701 -2.171178 0.682913 -0.437437 -0.743793 -0.272529 0.425616 0.0003142019 0.0000118348 -0.0001760931 0.0000006935 -0.0000066213 0.0000990389 0.0045976277 0.0002860152 0.0000164532 0.0027287156 -0.0000007182 0.0025941052
1413393993.60585 0.266901 -2.153579 0.696552 -0.428194 -0.732407 -0.286297 0.445268 0.0003330716 0.0000140412 -0.0001629213 0.0000008409 -0.0000068571 0.0000800233 0.0045661362 0.0002729803 0.0000164631 0.0027256771 -0.0000007312 0.0025941336
1413393993.65585 0.252666 -2.133632 0.711551 -0.416794 -0.717835 -0.301984 0.468830 0.0003536946 0.0000162802 -0.0001443699 0.0000009998 -0.0000066342 0.0000592421 0.0045314530 0.0002577527 0.0000164690 0.0027222060 -0.0000007425 0.0025941791
1413393993.70585 0.236915 -2.113749 0.726304 -0.405203 -0.701541 -0.317485 0.492803 0.0003721894 0.0000180252 -0.0001225023 0.0000011249 -0.0000059215 0.0000406206 0.0044965206 0.0002413980 0.0000164618 0.0027185506 -0.0000007563 0.0025942201
1413393993.75585 0.220153 -2.094498 0.739074 -0.393430 -0.685049 -0.332053 0.515424 0.0003870011 0.0000196821 -0.0000991178 0.0000012546 -0.0000050291 0.0000256767 0.0044637947 0.0002246880 0.0000164535 0.0027149348 -0.0000007686 0.0025942692
1413393993.80585 0.203289 -2.077816 0.746180 -0.383381 -0.670976 -0.343811 0.533483 0.0003967016 0.0000211035 -0.0000785750 0.0000013783 -0.0000041678 0.0000158494 0.0044351050 0.0002085609 0.0000164423 0.0027116335 -0.0000007833 0.0025943400
1413393993.85585 0.186082 -2.064198 0.747225 -0.375173 -0.658786 -0.353490 0.547988 0.0004029759 0.0000221830 -0.0000608622 0.0000014793 -0.0000033376 0.0000094763 0.0044121557 0.0001933027 0.0000164239 0.0027087013 -0.0000008063 0.0025944553
1413393993.90585 0.169620 -2.054326 0.742627 -0.368663 -0.648634 -0.360939 0.559540 0.0004068472 0.0000227432 -0.0000462995 0.0000015319 -0.0000025748 0.0000055529 0.0043954391 0.0001784082 0.0000163891 0.0027059905 -0.0000008284 0.0025945715
1413393993.95585 0.154078 -2.049153 0.733311 -0.363133 -0.638761 -0.367068 0.570421 0.0004095534 0.0000224039 -0.0000326684 0.0000014884 -0.0000017730 0.0000028905 0.0043870514 0.0001648968 0.0000163534 0.0027037291 -0.0000008706 0.0025947075
1413393994.00585 0.140149 -2.049536 0.721863 -0.360174 -0.630344 -0.369641 0.579919 0.0004112329 0.0000198173 -0.0000221586 0.0000012200 -0.0000010530 0.0000014801 0.0043883163 0.0001530619 0.0000163213 0.0027019220 -0.0000009211 0.0025948901
1413393994.05585 0.128133 -2.057121 0.711470 -0.360569 -0.623030 -0.367306 0.588991 0.0004124004 0.0000135327 -0.0000148608 0.0000007112 -0.0000004719 0.0000008232 0.0044011348 0.0001434546 0.0000162985 0.0027006062 -0.0000009465 0.0025950910
1413393994.10585 0.119468 -2.072543 0.704884 -0.364804 -0.619160 -0.361213 0.594209 0.0004128665 0.0000056184 -0.0000134475 0.0000003459 -0.0000001665 0.0000007279 0.0044281546 0.0001369889 0.0000162602 0.0026998969 -0.0000009769 0.0025953300
1413393994.15585 0.114692 -2.096971 0.703088 -0.370818 -0.617480 -0.352029 0.597736 0.0004127784 -0.0000035826 -0.0000153689 0.0000003027 0.0000001507 0.0000008642 0.0044703937 0.0001343027 0.0000162302 0.0026996513 -0.0000009766 0.0025955125
1413393994.20585 0.113937 -2.128313 0.704186 -0.378853 -0.617869 -0.340611 0.598909 0.0004118939 -0.0000135931 -0.0000207075 0.0000007230 0.0000007016 0.0000013353 0.0045265045 0.0001355610 0.0000161841 0.0027001312 -0.0000009933 0.0025957543
1413393994.25586 0.116749 -2.165879 0.710222 -0.388299 -0.622915 -0.328335 0.594473 0.0004097721 -0.0000216919 -0.0000317811 0.0000014257 0.0000017018 0.0000027622 0.0045923507 0.0001405729 0.0000161378 0.0027011759 -0.0000010131 0.0025959971
1413393994.30586 0.123032 -2.209097 0.718093 -0.400369 -0.632070 -0.312132 0.585461 0.0004052136 -0.0000304272 -0.0000488236 0.0000025646 0.0000036882 0.0000061834 0.0046689628 0.0001488546 0.0000161552 0.0027016073 -0.0000006754 0.0025958428
1413393994.35586 0.133857 -2.256248 0.730790 -0.411583 -0.647387 -0.299156 0.567446 0.0003978450 -0.0000323816 -0.0000716352 0.0000029179 0.0000058546 0.0000132065 0.0047548870 0.0001615686 0.0000161121 0.0027035545 -0.0000006396 0.0025960002
1413393994.40586 0.148460 -2.305588 0.740891 -0.423463 -0.664254 -0.284414 0.546401 0.0003864286 -0.0000339743 -0.0000962180 0.0000032713 0.0000084860 0.0000242756 0.0048488714 0.0001786280 0.0000160552 0.0027059354 -0.0000005294 0.0025961097
1413393994.45586 0.164468 -2.355467 0.747285 -0.436168 -0.683819 -0.268226 0.519811 0.0003691945 -0.0000338684 -0.0001231258 0.0000033939 0.0000113249 0.0000413976 0.0049452870 0.0001986223 0.0000160056 0.0027093580 -0.0000005296 0.0025963603
1413393994.50586 0.182247 -2.404991 0.749258 -0.447952 -0.702689 -0.252794 0.491592 0.0003480107 -0.0000323172 -0.0001472894 0.0000032905 0.0000137110 0.0000626966 0.0050428351 0.0002203833 0.0000159613 0.0027133078 -0.0000005392 0.0025966294
1413393994.55586 0.200877 -2.453175 0.745296 -0.458784 -0.719488 -0.238003 0.463906 0.0003246363 -0.0000304817 -0.0001669251 0.0000031540 0.0000157104 0.0000862195 0.0051394431 0.0002434172 0.0000159360 0.0027177296 -0.0000005584 0.0025969050
1413393994.60586 0.219900 -2.500887 0.735012 -0.468836 -0.733854 -0.224353 0.437398 0.0003005055 -0.0000285126 -0.0001818894 0.0000029996 0.0000172991 0.0001105163 0.0052324788 0.0002671486 0.0000159244 0.0027224293 -0.0000006122 0.0025971835
1413393994.65586 0.237098 -2.545150 0.721170 -0.478006 -0.744820 -0.212708 0.414136 0.0002783414 -0.0000268644 -0.0001919283 0.0000028898 0.0000185696 0.0001328030 0.0053234040 0.0002909813 0.0000159308 0.0027269979 -0.0000006393 0.0025974048
1413393994.70586 0.252838 -2.580510 0.704468 -0.485514 -0.753402 -0.203469 0.394033 0.0002590998 -0.0000249143 -0.0001982910 0.0000026954 0.0000191160 0.0001522528 0.0054049770 0.0003113722 0.0000159155 0.0027315942 -0.0000006645 0.0025977610
1413393994.75586 0.265923 -2.606942 0.687881 -0.488583 -0.759323 -0.201806 0.379459 0.0002475746 -0.0000206110 -0.0002014660 0.0000020175 0.0000168206 0.0001644735 0.0054624177 0.0003283635 0.0000159315 0.0027359293 -0.0000006777 0.0025981557
1413393994.80586 0.275937 -2.623887 0.673475 -0.485156 -0.762158 -0.210228 0.373555 0.0002475455 -0.0000134752 -0.0002020806 0.0000010362 0.0000110416 0.0001655009 0.0054982520 0.0003406060 0.0000159794 0.0027396471 -0.0000006998 0.0025985560
1413393994.85586 0.280720 -2.631024 0.662929 -0.476850 -0.758889 -0.226902 0.381072 0.0002614126 -0.0000063041 -0.0001991507 0.0000004562 0.0000048352 0.0001522296 0.0055147082 0.0003473738 0.0000160172 0.0027424482 -0.0000007637 0.0025989681
