# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636741.16361 -2.435454 -0.432897 -0.149470 0.434805 -0.686035 0.296581 0.502335 0.0003622353 0.0000113829 -0.0001219070 0.0000006803 -0.0000038541 0.0000414695 0.0030295607 -0.0005006843 0.0000174290 0.0052303045 0.0000341445 0.0026631617
1403636741.21361 -2.439334 -0.427496 -0.171536 0.429408 -0.688582 0.297682 0.502840 0.0003629961 0.0000083314 -0.0001211482 0.0000005134 -0.0000028034 0.0000408738 0.0030276220 -0.0004960553 0.0000172837 0.0052374868 0.0000339854 0.0026630077
1403636741.26361 -2.442172 -0.421992 -0.194952 0.423696 -0.692033 0.299797 0.501691 0.0003632045 0.0000038667 -0.0001210948 0.0000003631 -0.0000013110 0.0000408142 0.0030256755 -0.0004911097 0.0000171230 0.0052424058 0.0000338084 0.0026628646
1403636741.31361 -2.443749 -0.416521 -0.219183 0.419512 -0.695425 0.301178 0.499685 0.0003626425 0.0000000849 -0.0001218994 0.0000003217 -0.0000000496 0.0000414160 0.0030236424 -0.0004856617 0.0000169473 0.0052456479 0.0000336145 0.0026627239
1403636741.36361 -2.445164 -0.409786 -0.243833 0.416380 -0.700363 0.300959 0.495523 0.0003603762 -0.0000034216 -0.0001247812 0.0000003541 0.0000011645 0.0000436485 0.0030215865 -0.0004798825 0.0000167572 0.0052470863 0.0000333963 0.0026625871
1403636741.41361 -2.446250 -0.403212 -0.267267 0.414349 -0.704389 0.299527 0.492376 0.0003582030 -0.0000053299 -0.0001274239 0.0000004011 0.0000018759 0.0000457737 0.0030193750 -0.0004733655 0.0000165535 0.0052490517 0.0000331583 0.0026624672
1403636741.46361 -2.447319 -0.396470 -0.289476 0.413462 -0.707998 0.297189 0.489353 0.0003557854 -0.0000061481 -0.0001302936 0.0000004281 0.0000022313 0.0000481631 0.0030173078 -0.0004671892 0.0000163354 0.0052505824 0.0000329068 0.0026623383
1403636741.51361 -2.448678 -0.390404 -0.310298 0.414103 -0.712572 0.293210 0.484549 0.0003517938 -0.0000062552 -0.0001348566 0.0000004333 0.0000023773 0.0000521486 0.0030153019 -0.0004611132 0.0000161030 0.0052530444 0.0000326395 0.0026622150
1403636741.56361 -2.450384 -0.384746 -0.329350 0.412110 -0.716608 0.293675 0.479994 0.0003492353 -0.0000095015 -0.0001374579 0.0000005807 0.0000037202 0.0000545588 0.0030135767 -0.0004559675 0.0000158656 0.0052557909 0.0000323643 0.0026620831
1403636741.61361 -2.452906 -0.378829 -0.346326 0.413950 -0.717921 0.289377 0.479058 0.0003473164 -0.0000070774 -0.0001396271 0.0000004665 0.0000028244 0.0000565910 0.0030118631 -0.0004507977 0.0000156262 0.0052601289 0.0000320976 0.0026619422
1403636741.66361 -2.456324 -0.373841 -0.361449 0.414302 -0.718890 0.288029 0.478111 0.0003463086 -0.0000067144 -0.0001406847 0.0000004525 0.0000027065 0.0000576118 0.0030103422 -0.0004463187 0.0000153894 0.0052658154 0.0000318275 0.0026618044
1403636741.71361 -2.460475 -0.369881 -0.373997 0.414455 -0.718471 0.287511 0.478920 0.0003466213 -0.0000060409 -0.0001403926 0.0000004276 0.0000024252 0.0000573231 0.0030090930 -0.0004429684 0.0000151616 0.0052737647 0.0000315711 0.0026616567
1403636741.76361 -2.465638 -0.367272 -0.384455 0.414683 -0.716690 0.287663 0.481293 0.0003480800 -0.0000049308 -0.0001389169 0.0000003921 0.0000019457 0.0000558990 0.0030081886 -0.0004410896 0.0000149473 0.0052832975 0.0000313347 0.0026614984
1403636741.81361 -2.471505 -0.365472 -0.394307 0.415416 -0.714524 0.287711 0.483846 0.0003495969 -0.0000034367 -0.0001373487 0.0000003559 0.0000013275 0.0000544176 0.0030074662 -0.0004400277 0.0000147486 0.0052942185 0.0000311179 0.0026613367
1403636741.86361 -2.477744 -0.363963 -0.404767 0.416687 -0.711689 0.287447 0.487077 0.0003513734 -0.0000012130 -0.0001354516 0.0000003262 0.0000004440 0.0000526700 0.0030068156 -0.0004393351 0.0000145653 0.0053061255 0.0000309249 0.0026611731
1403636741.91361 -2.484069 -0.362848 -0.417263 0.418742 -0.709263 0.286401 0.489464 0.0003523720 0.0000013776 -0.0001343394 0.0000003274 -0.0000005497 0.0000516696 0.0030062574 -0.0004390786 0.0000143931 0.0053182827 0.0000307492 0.0026610070
1403636741.96361 -2.490132 -0.362554 -0.431957 0.421859 -0.706201 0.284356 0.492399 0.0003532805 0.0000052196 -0.0001332193 0.0000003991 -0.0000019942 0.0000506887 0.0030058449 -0.0004394201 0.0000142202 0.0053304713 0.0000305790 0.0026608512
1403636742.01361 -2.495384 -0.362219 -0.447645 0.425333 -0.704679 0.281564 0.493194 0.0003527064 0.0000085695 -0.0001336945 0.0000005307 -0.0000032755 0.0000511312 0.0030057195 -0.0004405234 0.0000141624 0.0053417773 0.0000305132 0.0026608493
1403636742.06361 -2.500080 -0.362357 -0.463986 0.428158 -0.704736 0.280180 0.491453 0.0003512045 0.0000097629 -0.0001352866 0.0000005942 -0.0000037883 0.0000525697 0.0030055843 -0.0004414739 0.0000140968 0.0053509238 0.0000304451 0.0026608388
1403636742.11361 -2.504145 -0.363097 -0.479988 0.430314 -0.706806 0.279631 0.486889 0.0003484393 0.0000089039 -0.0001383316 0.0000005504 -0.0000035620 0.0000553785 0.0030055719 -0.0004430089 0.0000140361 0.0053588592 0.0000303819 0.0026608004
1403636742.16361 -2.507739 -0.364676 -0.494736 0.430891 -0.708840 0.280943 0.482649 0.0003465112 0.0000066006 -0.0001404706 0.0000004486 -0.0000027018 0.0000574085 0.0030057430 -0.0004451929 0.0000139600 0.0053659187 0.0000303092 0.0026607625
1403636742.21361 -2.511552 -0.367581 -0.508092 0.431201 -0.709757 0.282712 0.479985 0.0003456194 0.0000047154 -0.0001414566 0.0000003872 -0.0000019550 0.0000583617 0.0030061427 -0.0004484450 0.0000138896 0.0053728478 0.0000302623 0.0026606984
1403636742.26361 -2.515123 -0.371299 -0.519347 0.430344 -0.710913 0.286181 0.476978 0.0003451208 0.0000013559 -0.0001420320 0.0000003282 -0.0000005813 0.0000589194 0.0030068474 -0.0004529436 0.0000138107 0.0053804381 0.0000301898 0.0026606344
1403636742.31361 -2.518952 -0.375393 -0.528588 0.430098 -0.709671 0.289316 0.477158 0.0003463335 -0.0000000652 -0.0001408052 0.0000003229 0.0000000041 0.0000577120 0.0030075787 -0.0004574709 0.0000137338 0.0053874155 0.0000301254 0.0026605677
1403636742.36361 -2.522751 -0.379991 -0.535829 0.428575 -0.708112 0.292923 0.478640 0.0003484459 -0.0000017141 -0.0001385957 0.0000003315 0.0000006604 0.0000555911 0.0030083755 -0.0004622525 0.0000136618 0.0053948199 0.0000300706 0.0026604961
1403636742.41361 -2.527096 -0.385802 -0.540950 0.427973 -0.705632 0.296049 0.480913 0.0003508166 -0.0000023195 -0.0001360376 0.0000003385 0.0000008785 0.0000532135 0.0030095658 -0.0004686658 0.0000135933 0.0054032470 0.0000300236 0.0026604062
1403636742.46362 -2.531833 -0.392135 -0.544291 0.427384 -0.704191 0.298320 0.482145 0.0003522728 -0.0000030274 -0.0001344125 0.0000003493 0.0000011346 0.0000517465 0.0030108819 -0.0004755456 0.0000135312 0.0054125409 0.0000299909 0.0026603064
1403636742.51361 -2.536612 -0.398725 -0.547150 0.427494 -0.702760 0.299712 0.483271 0.0003533723 -0.0000030472 -0.0001331718 0.0000003496 0.0000011280 0.0000506467 0.0030123216 -0.0004828294 0.0000134755 0.0054221065 0.0000299696 0.0026601967
1403636742.56361 -2.541863 -0.406219 -0.549193 0.427733 -0.701954 0.300822 0.483540 0.0003538925 -0.0000032852 -0.0001325717 0.0000003539 0.0000012106 0.0000501223 0.0030140689 -0.0004912462 0.0000134235 0.0054325201 0.0000299585 0.0026600731
1403636742.61361 -2.547114 -0.413934 -0.550732 0.427809 -0.700441 0.301831 0.485037 0.0003550572 -0.0000029742 -0.0001312320 0.0000003484 0.0000010791 0.0000489631 0.0030159318 -0.0004999645 0.0000133746 0.0054432567 0.0000299559 0.0026599449
1403636742.66361 -2.552449 -0.421420 -0.553216 0.427332 -0.698897 0.303280 0.486776 0.0003564818 -0.0000030105 -0.0001295504 0.0000003489 0.0000010740 0.0000475378 0.0030177918 -0.0005085484 0.0000133383 0.0054536865 0.0000299829 0.0026597985
1403636742.71361 -2.557581 -0.428718 -0.557828 0.427012 -0.697363 0.305154 0.488085 0.0003577970 -0.0000033493 -0.0001279566 0.0000003549 0.0000011780 0.0000462166 0.0030196685 -0.0005170089 0.0000132981 0.0054640856 0.0000299910 0.0026596710
1403636742.76361 -2.562720 -0.435770 -0.564866 0.426962 -0.695988 0.306463 0.489269 0.0003588529 -0.0000033604 -0.0001266591 0.0000003550 0.0000011664 0.0000451606 0.0030215177 -0.0005252143 0.0000132591 0.0054741490 0.0000299952 0.0026595468
1403636742.81361 -2.567462 -0.442281 -0.573583 0.426828 -0.695129 0.307370 0.490038 0.0003595502 -0.0000034501 -0.0001257875 0.0000003567 0.0000011874 0.0000444615 0.0030232119 -0.0005327625 0.0000132219 0.0054841050 0.0000300007 0.0026594198
1403636742.86361 -2.571871 -0.448205 -0.583951 0.426546 -0.694523 0.309023 0.490103 0.0003601042 -0.0000042695 -0.0001250645 0.0000003742 0.0000014637 0.0000438900 0.0030247809 -0.0005396608 0.0000131773 0.0054928757 0.0000299841 0.0026593139
1403636742.91361 -2.576031 -0.453155 -0.595926 0.426406 -0.694292 0.310073 0.489888 0.0003603188 -0.0000048935 -0.0001247690 0.0000003901 0.0000016757 0.0000436596 0.0030260802 -0.0005455156 0.0000131286 0.0055011432 0.0000299584 0.0026592188
1403636742.96361 -2.580225 -0.457059 -0.609544 0.425498 -0.694915 0.309995 0.489845 0.0003602547 -0.0000053512 -0.0001248306 0.0000004033 0.0000018355 0.0000437105 0.0030271232 -0.0005504438 0.0000130768 0.0055093743 0.0000299213 0.0026591330
1403636743.01361 -2.584466 -0.460570 -0.625163 0.424771 -0.696843 0.307751 0.489151 0.0003591624 -0.0000051047 -0.0001262122 0.0000003967 0.0000017746 0.0000448093 0.0030280427 -0.0005549623 0.0000130215 0.0055180409 0.0000298732 0.0026590530
1403636743.06360 -2.588760 -0.463365 -0.642723 0.423804 -0.701306 0.304133 0.485863 0.0003561982 -0.0000056172 -0.0001297946 0.0000004132 0.0000020272 0.0000477572 0.0030287393 -0.0005587220 0.0000129617 0.0055267677 0.0000298144 0.0026589819
1403636743.11360 -2.592977 -0.465827 -0.660450 0.423233 -0.707643 0.299206 0.480200 0.0003513844 -0.0000064231 -0.0001352697 0.0000004425 0.0000024527 0.0000525416 0.0030293229 -0.0005620958 0.0000128961 0.0055356185 0.0000297399 0.0026589171
1403636743.16360 -2.597789 -0.468458 -0.677856 0.423831 -0.714820 0.293066 0.472770 0.0003449620 -0.0000068202 -0.0001420201 0.0000004604 0.0000027875 0.0000589461 0.0030299771 -0.0005657185 0.0000128230 0.0055448953 0.0000296517 0.0026588560
1403636743.21360 -2.603584 -0.471919 -0.694204 0.424210 -0.719980 0.288065 0.467646 0.0003401221 -0.0000066992 -0.0001467354 0.0000004580 0.0000028692 0.0000637883 0.0030308320 -0.0005701274 0.0000127467 0.0055561166 0.0000295519 0.0026587971
1403636743.26360 -2.610138 -0.476234 -0.709356 0.425562 -0.724677 0.281763 0.462980 0.0003349933 -0.0000052793 -0.0001514540 0.0000004097 0.0000023647 0.0000689653 0.0030319651 -0.0005755897 0.0000126697 0.0055695057 0.0000294456 0.0026587398
1403636743.31360 -2.617568 -0.482170 -0.721726 0.424496 -0.727643 0.279957 0.460395 0.0003326872 -0.0000060720 -0.0001534179 0.0000004378 0.0000027780 0.0000712433 0.0030335955 -0.0005826946 0.0000125943 0.0055841368 0.0000293337 0.0026586826
1403636743.36360 -2.626445 -0.489734 -0.732025 0.423125 -0.729771 0.279428 0.458606 0.0003313216 -0.0000072213 -0.0001545203 0.0000004847 0.0000033461 0.0000725617 0.0030358361 -0.0005918790 0.0000125256 0.0056015429 0.0000292263 0.0026586186
1403636743.41360 -2.636769 -0.499100 -0.739722 0.421672 -0.730634 0.279474 0.458542 0.0003312652 -0.0000079273 -0.0001545322 0.0000005173 0.0000036765 0.0000725853 0.0030387984 -0.0006035441 0.0000124725 0.0056227222 0.0000291219 0.0026585305
1403636743.46359 -2.648138 -0.510830 -0.746057 0.419891 -0.729328 0.280847 0.461408 0.0003335599 -0.0000081463 -0.0001525713 0.0000005268 0.0000037046 0.0000702808 0.0030425082 -0.0006175424 0.0000124224 0.0056466149 0.0000290261 0.0026584390
1403636743.51359 -2.660356 -0.523210 -0.753045 0.418485 -0.727799 0.281787 0.464516 0.0003358417 -0.0000078822 -0.0001505872 0.0000005131 0.0000035124 0.0000680125 0.0030466649 -0.0006327835 0.0000123825 0.0056722293 0.0000289444 0.0026583537
1403636743.56359 -2.673381 -0.536525 -0.761422 0.416819 -0.725419 0.283499 0.468677 0.0003390243 -0.0000076381 -0.0001477099 0.0000005006 0.0000033058 0.0000648427 0.0030512172 -0.0006490940 0.0000123520 0.0056994672 0.0000288816 0.0026582612
1403636743.61359 -2.687357 -0.551037 -0.771539 0.416637 -0.722076 0.283939 0.473708 0.0003422817 -0.0000057085 -0.0001447086 0.0000004240 0.0000023903 0.0000616622 0.0030563775 -0.0006670171 0.0000123244 0.0057282516 0.0000288287 0.0026581579
1403636743.66359 -2.701912 -0.566492 -0.783336 0.416628 -0.719654 0.284004 0.477347 0.0003445053 -0.0000041246 -0.0001425738 0.0000003785 0.0000016831 0.0000594844 0.0030619883 -0.0006860904 0.0000123038 0.0057589920 0.0000287809 0.0026580405
1403636743.71359 -2.716825 -0.582749 -0.796549 0.416014 -0.716572 0.284589 0.482148 0.0003475461 -0.0000025328 -0.0001395060 0.0000003479 0.0000009920 0.0000564744 0.0030680880 -0.0007062755 0.0000122866 0.0057908240 0.0000287315 0.0026579102
1403636743.76359 -2.732283 -0.599682 -0.811241 0.414064 -0.714000 0.284698 0.487546 0.0003507019 -0.0000010790 -0.0001361564 0.0000003333 0.0000003934 0.0000533334 0.0030747129 -0.0007275839 0.0000122723 0.0058235337 0.0000286801 0.0026577670
1403636743.81359 -2.747646 -0.616776 -0.827710 0.410789 -0.713938 0.284592 0.490460 0.0003523185 -0.0000013136 -0.0001343672 0.0000003354 0.0000004750 0.0000517147 0.0030816266 -0.0007492635 0.0000122634 0.0058565252 0.0000286197 0.0026576255
1403636743.86359 -2.762754 -0.634284 -0.845513 0.405859 -0.714649 0.286338 0.492509 0.0003540031 -0.0000036117 -0.0001324158 0.0000003678 0.0000013255 0.0000499977 0.0030889503 -0.0007715116 0.0000122593 0.0058891637 0.0000285540 0.0026574824
1403636743.91359 -2.777843 -0.651950 -0.864327 0.403459 -0.713806 0.285059 0.496431 0.0003557869 -0.0000024437 -0.0001303667 0.0000003484 0.0000008690 0.0000482334 0.0030966383 -0.0007942572 0.0000122525 0.0059217330 0.0000284806 0.0026573321
1403636743.96359 -2.792955 -0.669762 -0.884920 0.401252 -0.713070 0.284363 0.499666 0.0003573523 -0.0000017584 -0.0001285083 0.0000003408 0.0000006053 0.0000466756 0.0031046220 -0.0008173543 0.0000122441 0.0059545484 0.0000284065 0.0026571742
1403636744.01359 -2.808016 -0.687695 -0.907240 0.399026 -0.713379 0.284140 0.501132 0.0003580766 -0.0000021057 -0.0001276219 0.0000003450 0.0000007233 0.0000459468 0.0031130546 -0.0008411233 0.0000122405 0.0059873776 0.0000283242 0.0026570017
1403636744.06359 -2.822883 -0.705649 -0.930580 0.397167 -0.713326 0.281441 0.504198 0.0003589273 -0.0000004209 -0.0001265908 0.0000003338 0.0000001201 0.0000451072 0.0031216548 -0.0008648996 0.0000122278 0.0060203998 0.0000282320 0.0026568393
1403636744.11359 -2.837071 -0.721760 -0.956926 0.393896 -0.714641 0.279363 0.506054 0.0003592926 -0.0000002188 -0.0001261369 0.0000003339 0.0000000474 0.0000447382 0.0031303647 -0.0008885018 0.0000122631 0.0060517759 0.0000282334 0.0026564802
1403636744.16359 -2.850765 -0.738835 -0.982316 0.390319 -0.715855 0.277596 0.508079 0.0003598741 -0.0000003494 -0.0001254075 0.0000003351 0.0000000916 0.0000441561 0.0031382670 -0.0009097559 0.0000122509 0.0060821029 0.0000281430 0.0026563767
1403636744.21359 -2.863538 -0.755328 -1.009528 0.386282 -0.717181 0.277553 0.509316 0.0003605166 -0.0000018123 -0.0001245811 0.0000003448 0.0000005958 0.0000435050 0.0031466385 -0.0009313904 0.0000122257 0.0061102043 0.0000280628 0.0026562914
1403636744.26359 -2.876282 -0.772016 -1.037880 0.381960 -0.718303 0.278700 0.510367 0.0003613770 -0.0000040494 -0.0001234250 0.0000003819 0.0000013526 0.0000426086 0.0031552179 -0.0009530245 0.0000122079 0.0061375955 0.0000279769 0.0026562140
1403636744.31359 -2.888713 -0.787768 -1.067682 0.379207 -0.719572 0.278466 0.510758 0.0003614858 -0.0000051415 -0.0001232431 0.0000004106 0.0000017221 0.0000424723 0.0031639829 -0.0009746900 0.0000121974 0.0061652715 0.0000278946 0.0026561477
1403636744.36359 -2.900352 -0.803574 -1.099028 0.375965 -0.721288 0.279610 0.510110 0.0003613885 -0.0000075946 -0.0001232422 0.0000004981 0.0000025595 0.0000424838 0.0031726924 -0.0009960048 0.0000121732 0.0061930698 0.0000278003 0.0026560913
1403636744.41359 -2.911778 -0.818702 -1.131509 0.373197 -0.722639 0.281582 0.509145 0.0003613175 -0.0000103186 -0.0001231357 0.0000006341 0.0000034867 0.0000424202 0.0031813850 -0.0010168283 0.0000121396 0.0062189170 0.0000276906 0.0026560343
1403636744.46359 -2.923174 -0.833421 -1.165165 0.370419 -0.724011 0.284023 0.507866 0.0003611586 -0.0000134034 -0.0001230439 0.0000008377 0.0000045374 0.0000423767 0.0031898194 -0.0010369543 0.0000120962 0.0062446936 0.0000275638 0.0026559763
1403636744.51359 -2.934446 -0.847409 -1.200071 0.367271 -0.725446 0.288459 0.505600 0.0003608820 -0.0000180243 -0.0001228109 0.0000012414 0.0000061064 0.0000422509 0.0031980760 -0.0010566036 0.0000120435 0.0062706738 0.0000274190 0.0026559175
1403636744.56359 -2.946576 -0.860818 -1.235740 0.366094 -0.724891 0.290413 0.506131 0.0003616144 -0.0000193053 -0.0001216608 0.0000013726 0.0000064679 0.0000413885 0.0032060652 -0.0010758346 0.0000119799 0.0062984944 0.0000272498 0.0026558597
1403636744.61359 -2.959260 -0.872406 -1.272872 0.364337 -0.724882 0.293513 0.505623 0.0003619817 -0.0000218275 -0.0001207486 0.0000016590 0.0000072549 0.0000407362 0.0032137617 -0.0010945546 0.0000119057 0.0063273034 0.0000270715 0.0026558033
1403636744.66359 -2.972595 -0.883979 -1.310473 0.363745 -0.724060 0.294958 0.506386 0.0003627319 -0.0000224910 -0.0001196251 0.0000017382 0.0000073912 0.0000399083 0.0032201076 -0.0011110324 0.0000118328 0.0063583082 0.0000268700 0.0026557610
1403636744.71359 -2.985814 -0.891358 -1.349934 0.364668 -0.722138 0.294110 0.508953 0.0003640223 -0.0000205211 -0.0001182294 0.0000015008 0.0000066376 0.0000388544 0.0032262728 -0.0011276675 0.0000117807 0.0063896382 0.0000268228 0.0026555956
1403636744.76359 -2.999626 -0.899333 -1.388114 0.367295 -0.720159 0.290535 0.511914 0.0003649212 -0.0000162879 -0.0001176509 0.0000010717 0.0000052222 0.0000383859 0.0032297257 -0.0011390137 0.0000116826 0.0064210375 0.0000265819 0.0026555843
1403636744.81359 -3.013234 -0.906198 -1.424814 0.369578 -0.719177 0.287341 0.513452 0.0003650540 -0.0000129936 -0.0001178757 0.0000008080 0.0000041653 0.0000385182 0.0032337865 -0.0011515393 0.0000115701 0.0064531779 0.0000263215 0.0026555705
1403636744.86359 -3.026468 -0.911709 -1.459921 0.372219 -0.718951 0.283875 0.513787 0.0003644354 -0.0000098882 -0.0001190244 0.0000006147 0.0000031978 0.0000393316 0.0032370185 -0.0011623052 0.0000114595 0.0064839363 0.0000260622 0.0026555827
1403636744.91359 -3.039076 -0.916143 -1.493082 0.375440 -0.719822 0.279720 0.512502 0.0003627183 -0.0000068744 -0.0001215397 0.0000004775 0.0000022704 0.0000411873 0.0032396378 -0.0011719181 0.0000113385 0.0065143420 0.0000257854 0.0026556021
1403636744.96359 -3.051229 -0.920010 -1.523986 0.377607 -0.720561 0.278017 0.510795 0.0003613665 -0.0000057315 -0.0001233642 0.0000004389 0.0000019230 0.0000425791 0.0032418295 -0.0011805045 0.0000112100 0.0065429624 0.0000254946 0.0026556293
1403636745.01359 -3.063213 -0.923682 -1.552498 0.379790 -0.722366 0.276516 0.507430 0.0003591293 -0.0000053940 -0.0001262150 0.0000004297 0.0000018619 0.0000448267 0.0032439712 -0.0011890059 0.0000110833 0.0065717326 0.0000252061 0.0026556586
1403636745.06359 -3.075519 -0.928139 -1.579084 0.382384 -0.723432 0.275149 0.504699 0.0003572511 -0.0000046414 -0.0001285464 0.0000004095 0.0000016359 0.0000467261 0.0032465789 -0.0011984313 0.0000109563 0.0066011461 0.0000249173 0.0026556786
1403636745.11359 -3.087976 -0.932499 -1.604252 0.385032 -0.725204 0.274201 0.500643 0.0003547010 -0.0000046371 -0.0001315642 0.0000004104 0.0000016859 0.0000492763 0.0032493609 -0.0012081139 0.0000108314 0.0066301993 0.0000246366 0.0026556958
1403636745.16359 -3.100206 -0.936630 -1.627465 0.385713 -0.726164 0.276137 0.497654 0.0003535595 -0.0000064924 -0.0001327989 0.0000004693 0.0000024055 0.0000503596 0.0032521827 -0.0012180190 0.0000107214 0.0066604306 0.0000243813 0.0026557037
1403636745.21359 -3.113332 -0.941879 -1.648725 0.388387 -0.725197 0.275957 0.497085 0.0003532113 -0.0000053574 -0.0001332445 0.0000004317 0.0000019877 0.0000507463 0.0032552462 -0.0012285127 0.0000106160 0.0066917825 0.0000241367 0.0026557103
