# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715979.03384 -1.515532 -0.039651 0.846889 0.641497 -0.501829 0.438057 0.380467 0.0003811759 0.0000197297 -0.0001319343 0.0000012938 -0.0000067923 0.0000460196 0.0026805653 -0.0000163434 -0.0000052895 0.0035957408 0.0000052294 0.0026649482
1403715979.08384 -1.473580 -0.065158 0.846997 0.653247 -0.484550 0.448495 0.370583 0.0003821364 0.0000201872 -0.0001306774 0.0000013304 -0.0000068694 0.0000450285 0.0026827904 -0.0000313422 -0.0000055614 0.0035468075 0.0000050652 0.0026646928
1403715979.13384 -1.430198 -0.089578 0.847844 0.662849 -0.467688 0.461508 0.359039 0.0003842521 0.0000180560 -0.0001282688 0.0000011030 -0.0000059909 0.0000431429 0.0026849392 -0.0000435567 -0.0000059122 0.0034977469 0.0000049632 0.0026643568
1403715979.18384 -1.390062 -0.112533 0.851830 0.671157 -0.448659 0.475692 0.349243 0.0003877825 0.0000173144 -0.0001235957 0.0000010189 -0.0000054811 0.0000396966 0.0026874094 -0.0000542677 -0.0000061364 0.0034485753 0.0000048410 0.0026640708
1403715979.23384 -1.345242 -0.132502 0.858255 0.676783 -0.428407 0.493143 0.339475 0.0003930144 0.0000152341 -0.0001162347 0.0000008303 -0.0000044690 0.0000346602 0.0026903794 -0.0000633971 -0.0000062605 0.0034054355 0.0000046184 0.0026637119
1403715979.28384 -1.299820 -0.151365 0.865461 0.682114 -0.406478 0.509867 0.330955 0.0003982095 0.0000152870 -0.0001078625 0.0000008154 -0.0000041054 0.0000294802 0.0026928557 -0.0000698561 -0.0000064705 0.0033583832 0.0000041895 0.0026633281
1403715979.33384 -1.254432 -0.166429 0.873904 0.690294 -0.382599 0.521124 0.324873 0.0004010412 0.0000206300 -0.0001020000 0.0000012801 -0.0000052158 0.0000261880 0.0026953227 -0.0000745326 -0.0000064336 0.0033125146 0.0000035711 0.0026628167
1403715979.38384 -1.210607 -0.177376 0.882315 0.699365 -0.359561 0.529741 0.317771 0.0004022579 0.0000264447 -0.0000984232 0.0000019537 -0.0000064409 0.0000243167 0.0026976850 -0.0000766953 -0.0000064806 0.0032692538 0.0000035794 0.0026628501
1403715979.43384 -1.167901 -0.185781 0.888910 0.710442 -0.337879 0.533619 0.310421 0.0004010622 0.0000334267 -0.0000986446 0.0000029994 -0.0000081940 0.0000244889 0.0026995213 -0.0000766505 -0.0000065001 0.0032296453 0.0000037040 0.0026629750
1403715979.48384 -1.124070 -0.191022 0.895396 0.720433 -0.317946 0.537385 0.301835 0.0003996478 0.0000385764 -0.0000994968 0.0000039332 -0.0000095789 0.0000249882 0.0027007892 -0.0000751445 -0.0000064630 0.0031922572 0.0000036850 0.0026629921
1403715979.53384 -1.082592 -0.190371 0.903159 0.729485 -0.299351 0.541043 0.292427 0.0003981536 0.0000425161 -0.0001007228 0.0000047448 -0.0000107337 0.0000256893 0.0027015274 -0.0000719021 -0.0000063248 0.0031549367 0.0000035573 0.0026629498
1403715979.58384 -1.039156 -0.186261 0.910908 0.737996 -0.282783 0.544619 0.280689 0.0003966732 0.0000438139 -0.0001028995 0.0000050391 -0.0000113465 0.0000268940 0.0027010687 -0.0000663419 -0.0000062177 0.0031212962 0.0000034671 0.0026629656
1403715979.63384 -0.996277 -0.180261 0.917474 0.745991 -0.266348 0.547891 0.269020 0.0003952322 0.0000450744 -0.0001049459 0.0000053391 -0.0000119517 0.0000280633 0.0027003979 -0.0000596656 -0.0000062108 0.0030879562 0.0000037658 0.0026633183
1403715979.68384 -0.953357 -0.170529 0.924093 0.753303 -0.250080 0.551855 0.255833 0.0003941464 0.0000449746 -0.0001068978 0.0000053252 -0.0000121836 0.0000291843 0.0026993037 -0.0000524505 -0.0000060758 0.0030560098 0.0000036661 0.0026633635
1403715979.73384 -0.910367 -0.156743 0.931683 0.759238 -0.231992 0.557031 0.243831 0.0003938421 0.0000459256 -0.0001070689 0.0000055471 -0.0000124729 0.0000292964 0.0026980731 -0.0000446154 -0.0000060941 0.0030264504 0.0000040238 0.0026637964
1403715979.78385 -0.867581 -0.140804 0.938300 0.763836 -0.214044 0.563403 0.230906 0.0003943620 0.0000458648 -0.0001062760 0.0000055242 -0.0000123489 0.0000288260 0.0026965310 -0.0000360045 -0.0000061776 0.0029983192 0.0000043633 0.0026642085
1403715979.83384 -0.825456 -0.119668 0.945989 0.767404 -0.195870 0.570267 0.217995 0.0003952826 0.0000457677 -0.0001048096 0.0000054890 -0.0000121254 0.0000279738 0.0026951982 -0.0000275041 -0.0000062946 0.0029724287 0.0000048901 0.0026647757
1403715979.88384 -0.785775 -0.093638 0.954820 0.769838 -0.177730 0.578114 0.203830 0.0003968712 0.0000447168 -0.0001025481 0.0000052241 -0.0000115458 0.0000266777 0.0026933621 -0.0000179017 -0.0000062615 0.0029479971 0.0000050040 0.0026650477
1403715979.93384 -0.743087 -0.068515 0.959120 0.771970 -0.158755 0.585311 0.190447 0.0003983014 0.0000446659 -0.0001000501 0.0000051933 -0.0000112114 0.0000253094 0.0026921732 -0.0000083430 -0.0000064127 0.0029270347 0.0000053302 0.0026654035
1403715979.98384 -0.704868 -0.035818 0.966878 0.773012 -0.139264 0.593243 0.176414 0.0004000426 0.0000445096 -0.0000969227 0.0000051262 -0.0000107794 0.0000236565 0.0026902040 0.0000016386 -0.0000056567 0.0029043468 0.0000048013 0.0026652741
1403715980.03384 -0.668997 -0.001506 0.973909 0.773458 -0.120006 0.600952 0.161920 0.0004018994 0.0000441056 -0.0000935429 0.0000050094 -0.0000102610 0.0000219436 0.0026898921 0.0000112718 -0.0000058072 0.0028864490 0.0000048632 0.0026655365
1403715980.08384 -0.634243 0.038828 0.982605 0.774375 -0.100437 0.606923 0.147984 0.0004029238 0.0000445278 -0.0000913337 0.0000050888 -0.0000100895 0.0000208728 0.0026910813 0.0000199056 -0.0000059946 0.0028715297 0.0000053301 0.0026661138
1403715980.13384 -0.601835 0.082586 0.990140 0.775422 -0.081037 0.611748 0.133860 0.0004035644 0.0000450465 -0.0000898197 0.0000051943 -0.0000100227 0.0000201584 0.0026936305 0.0000289295 -0.0000062106 0.0028581008 0.0000057509 0.0026666645
1403715980.18384 -0.565357 0.128641 0.996384 0.776796 -0.062172 0.615447 0.118100 0.0004040040 0.0000443326 -0.0000893234 0.0000050288 -0.0000097991 0.0000199135 0.0026977395 0.0000375171 -0.0000063564 0.0028464057 0.0000059142 0.0026669166
1403715980.23384 -0.535400 0.176564 1.000339 0.778348 -0.045025 0.618152 0.100180 0.0004043953 0.0000416786 -0.0000898468 0.0000044592 -0.0000092578 0.0000201248 0.0027047213 0.0000447682 -0.0000066958 0.0028342851 0.0000064216 0.0026674750
1403715980.28384 -0.508880 0.228477 1.004927 0.780890 -0.028526 0.618680 0.081436 0.0004040879 0.0000381778 -0.0000921037 0.0000037703 -0.0000087003 0.0000211559 0.0027143698 0.0000515864 -0.0000070254 0.0028257742 0.0000070292 0.0026681463
1403715980.33384 -0.484991 0.283808 1.008851 0.783011 -0.011132 0.618644 0.063632 0.0004035678 0.0000356181 -0.0000942512 0.0000033064 -0.0000083175 0.0000221744 0.0027271138 0.0000582086 -0.0000074733 0.0028191395 0.0000077004 0.0026688740
1403715980.38384 -0.462571 0.340766 1.011938 0.784120 0.006330 0.618928 0.045206 0.0004034734 0.0000326554 -0.0000955787 0.0000028048 -0.0000077354 0.0000228027 0.0027429039 0.0000646758 -0.0000077512 0.0028135988 0.0000080838 0.0026692720
1403715980.43384 -0.444683 0.399511 1.015934 0.783469 0.023835 0.620429 0.026005 0.0004042349 0.0000292251 -0.0000952539 0.0000022735 -0.0000068865 0.0000226053 0.0027622839 0.0000703988 -0.0000083007 0.0028090111 0.0000085893 0.0026698346
1403715980.48384 -0.432374 0.460591 1.020054 0.781407 0.041841 0.622578 0.007018 0.0004054514 0.0000262535 -0.0000937510 0.0000018596 -0.0000060710 0.0000218362 0.0027851341 0.0000763118 -0.0000088426 0.0028063554 0.0000091760 0.0026704703
1403715980.53384 -0.422150 0.522615 1.020682 -0.778575 -0.058452 -0.624647 0.014849 0.0004071750 0.0000207690 -0.0000916474 0.0000012127 -0.0000046761 0.0000207840 0.0028093500 0.0000840454 -0.0000083606 0.0028046923 0.0000089652 0.0026702408
1403715980.58384 -0.414726 0.586406 1.024362 -0.776350 -0.075836 -0.624689 0.035971 0.0004080616 0.0000162095 -0.0000907703 0.0000007945 -0.0000036067 0.0000203453 0.0028390896 0.0000908969 -0.0000090916 0.0028039395 0.0000091407 0.0026705595
1403715980.63384 -0.410647 0.651279 1.025688 -0.774296 -0.094027 -0.623308 0.055782 0.0004083535 0.0000127999 -0.0000907694 0.0000005464 -0.0000028443 0.0000203262 0.0028715376 0.0000995844 -0.0000077822 0.0028021335 0.0000075995 0.0026687036
1403715980.68384 -0.410151 0.715684 1.028147 -0.771936 -0.112985 -0.621109 0.074651 0.0004084349 0.0000104229 -0.0000909802 0.0000004107 -0.0000023208 0.0000204155 0.0029098039 0.0001080710 -0.0000079099 0.0028033586 0.0000078118 0.0026688953
1403715980.73384 -0.411363 0.780709 1.030299 -0.769274 -0.131989 -0.618142 0.093252 0.0004083740 0.0000081378 -0.0000914152 0.0000003047 -0.0000018215 0.0000206120 0.0029498156 0.0001172936 -0.0000084089 0.0028056238 0.0000080389 0.0026691885
1403715980.78384 -0.417128 0.843458 1.031656 -0.767225 -0.150494 -0.613162 0.112913 0.0004077335 0.0000046802 -0.0000930639 0.0000001919 -0.0000010672 0.0000213862 0.0029932129 0.0001271901 -0.0000093229 0.0028066247 0.0000072764 0.0026688397
1403715980.83384 -0.431382 0.902185 1.031975 -0.764935 -0.169762 -0.607375 0.130959 0.0004067424 0.0000024920 -0.0000952360 0.0000001464 -0.0000005830 0.0000224387 0.0030346260 0.0001384465 -0.0000087404 0.0028085957 0.0000065494 0.0026682174
1403715980.88384 -0.447084 0.960000 1.031833 -0.761337 -0.188563 -0.601888 0.150135 0.0004062975 -0.0000006687 -0.0000962290 0.0000001302 0.0000001594 0.0000229264 0.0030791771 0.0001530605 -0.0000088837 0.0028130560 0.0000058684 0.0026678200
1403715980.93384 -0.476059 1.016686 1.033697 -0.756660 -0.208044 -0.596616 0.168027 0.0004059875 -0.0000025137 -0.0000968755 0.0000001397 0.0000006004 0.0000232467 0.0031234577 0.0001681163 -0.0000090347 0.0028178354 0.0000053172 0.0026677078
1403715980.98384 -0.498447 1.069961 1.034493 -0.750363 -0.227567 -0.591746 0.187097 0.0004064479 -0.0000047548 -0.0000959490 0.0000001787 0.0000011229 0.0000227789 0.0031715093 0.0001906263 -0.0000092831 0.0028286366 0.0000051584 0.0026677941
1403715981.03384 -0.516737 1.123505 1.033790 -0.742911 -0.246803 -0.586999 0.206405 0.0004072352 -0.0000071020 -0.0000942872 0.0000002455 0.0000016448 0.0000219565 0.0032181055 0.0002105736 -0.0000095118 0.0028373112 0.0000048778 0.0026679271
1403715981.08384 -0.539403 1.174950 1.034276 -0.734256 -0.266305 -0.582314 0.225522 0.0004082540 -0.0000088416 -0.0000921065 0.0000003126 0.0000019952 0.0000209054 0.0032678787 0.0002294712 -0.0000098726 0.0028454536 0.0000047865 0.0026682045
1403715981.13384 -0.565749 1.223229 1.035051 -0.725378 -0.286224 -0.576395 0.244275 0.0004089406 -0.0000102630 -0.0000905818 0.0000003788 0.0000022735 0.0000201890 0.0033179588 0.0002508857 -0.0000103448 0.0028558886 0.0000047854 0.0026685625
1403715981.18384 -0.590518 1.266173 1.033969 -0.715059 -0.307518 -0.571354 0.260149 0.0004098953 -0.0000086223 -0.0000887644 0.0000003013 0.0000018673 0.0000193463 0.0033655583 0.0002747156 -0.0000105134 0.0028680339 0.0000046680 0.0026688265
1403715981.23384 -0.619744 1.309474 1.034619 -0.704783 -0.328313 -0.564112 0.277973 0.0004103902 -0.0000090479 -0.0000877134 0.0000003201 0.0000019343 0.0000188715 0.0034094916 0.0002979798 -0.0000108873 0.0028809521 0.0000045925 0.0026692060
1403715981.28384 -0.650787 1.348288 1.035704 -0.693947 -0.348918 -0.555805 0.296267 0.0004108206 -0.0000098271 -0.0000867511 0.0000003565 0.0000020755 0.0000184434 0.0034556626 0.0003244867 -0.0000113930 0.0028963992 0.0000045299 0.0026696720
1403715981.33384 -0.683414 1.383788 1.037162 -0.682103 -0.369616 -0.547296 0.313986 0.0004113501 -0.0000100164 -0.0000856134 0.0000003658 0.0000020851 0.0000179436 0.0034973314 0.0003514778 -0.0000118095 0.0029135248 0.0000045042 0.0026701330
1403715981.38384 -0.717586 1.415778 1.039041 -0.669879 -0.389692 -0.537343 0.332664 0.0004117598 -0.0000113381 -0.0000845919 0.0000004347 0.0000023299 0.0000175040 0.0035365102 0.0003795452 -0.0000122383 0.0029323381 0.0000043984 0.0026705994
1403715981.43384 -0.750793 1.442780 1.040554 -0.656410 -0.409411 -0.527530 0.351028 0.0004124757 -0.0000121382 -0.0000828835 0.0000004791 0.0000024401 0.0000167778 0.0035707393 0.0004087526 -0.0000122728 0.0029512934 0.0000036876 0.0026707695
1403715981.48384 -0.786520 1.469122 1.043580 -0.641761 -0.428024 -0.517135 0.370824 0.0004135300 -0.0000140987 -0.0000800992 0.0000006029 0.0000027325 0.0000156364 0.0035994268 0.0004367579 -0.0000123368 0.0029718728 0.0000032408 0.0026710614
1403715981.53384 -0.823598 1.490236 1.047661 -0.624913 -0.445899 -0.508369 0.390153 0.0004153488 -0.0000145216 -0.0000754554 0.0000006308 0.0000026396 0.0000138286 0.0036283324 0.0004663491 -0.0000127115 0.0029953662 0.0000029592 0.0026715395
1403715981.58384 -0.863863 1.508241 1.053415 -0.607016 -0.463250 -0.499939 0.408647 0.0004172744 -0.0000140323 -0.0000703376 0.0000005951 0.0000023665 0.0000119759 0.0036499073 0.0004953590 -0.0000128695 0.0030201254 0.0000026475 0.0026719107
1403715981.63384 -0.903257 1.520779 1.058850 -0.588884 -0.481420 -0.490503 0.425274 0.0004186904 -0.0000121866 -0.0000666069 0.0000004784 0.0000019395 0.0000107143 0.0036673924 0.0005260673 -0.0000130930 0.0030484614 0.0000021352 0.0026723222
1403715981.68384 -0.943596 1.524005 1.063003 -0.570918 -0.499778 -0.480429 0.439844 0.0004195989 -0.0000093857 -0.0000643474 0.0000003290 0.0000014410 0.0000099823 0.0036750858 0.0005541700 -0.0000127218 0.0030744248 0.0000008590 0.0026723788
1403715981.73384 -0.982115 1.520422 1.065242 -0.554067 -0.519948 -0.468669 0.450569 0.0004193665 -0.0000050596 -0.0000656818 0.0000001800 0.0000007935 0.0000104010 0.0036730422 0.0005797377 -0.0000129941 0.0031050790 0.0000002712 0.0026728949
1403715981.78384 -1.017367 1.508044 1.064481 -0.539887 -0.541000 -0.452971 0.458975 0.0004175536 -0.0000022644 -0.0000713329 0.0000001306 0.0000003873 0.0000122987 0.0036618247 0.0006014994 -0.0000130219 0.0031346966 -0.0000005062 0.0026733102
1403715981.83384 -1.057456 1.495149 1.064811 -0.528130 -0.564193 -0.434170 0.462885 0.0004135266 0.0000003526 -0.0000820031 0.0000001171 -0.0000000700 0.0000163729 0.0036386030 0.0006169241 -0.0000129315 0.0031621353 -0.0000013829 0.0026736793
1403715981.88384 -1.098119 1.476491 1.065422 -0.515781 -0.585925 -0.415811 0.466652 0.0004092410 0.0000023898 -0.0000917496 0.0000001293 -0.0000005365 0.0000206808 0.0036172865 0.0006354402 -0.0000128824 0.0031946988 -0.0000022766 0.0026741238
1403715981.93384 -1.139611 1.459117 1.067104 -0.502670 -0.605450 -0.398259 0.471321 0.0004053978 0.0000034158 -0.0000995296 0.0000001440 -0.0000008403 0.0000245467 0.0035902318 0.0006518684 -0.0000130019 0.0032303287 -0.0000031692 0.0026746637
1403715981.98384 -1.183402 1.438665 1.071140 -0.487389 -0.622686 -0.383936 0.476767 0.0004028483 0.0000054607 -0.0001042481 0.0000001886 -0.0000014153 0.0000270878 0.0035654835 0.0006685853 -0.0000128179 0.0032679239 -0.0000039784 0.0026750103
1403715982.03384 -1.224229 1.416066 1.073781 -0.472394 -0.637781 -0.369900 0.482964 0.0004008359 0.0000063546 -0.0001078170 0.0000002151 -0.0000017124 0.0000291116 0.0035385422 0.0006848858 -0.0000129509 0.0033097009 -0.0000048612 0.0026755724
1403715982.08384 -1.266833 1.391216 1.078287 -0.456492 -0.650967 -0.357286 0.490106 0.0003998465 0.0000072366 -0.0001095182 0.0000002441 -0.0000019858 0.0000301074 0.0035090544 0.0006971439 -0.0000126872 0.0033491149 -0.0000052896 0.0026758192
1403715982.13384 -1.306980 1.361291 1.081440 -0.440476 -0.663182 -0.345085 0.497078 0.0003990532 0.0000081205 -0.0001108522 0.0000002769 -0.0000022600 0.0000309033 0.0034778553 0.0007083554 -0.0000124436 0.0033913559 -0.0000054826 0.0026760164
1403715982.18384 -1.345015 1.329591 1.084241 -0.424109 -0.674387 -0.333509 0.504090 0.0003986594 0.0000091757 -0.0001114900 0.0000003226 -0.0000025712 0.0000312899 0.0034425261 0.0007151028 -0.0000125003 0.0034338047 -0.0000061806 0.0026765167
1403715982.23385 -1.383506 1.296074 1.087577 -0.407956 -0.684614 -0.321711 0.511250 0.0003984633 0.0000096296 -0.0001118431 0.0000003445 -0.0000027084 0.0000315043 0.0034060533 0.0007183918 -0.0000125222 0.0034757236 -0.0000068033 0.0026770462
1403715982.28385 -1.421212 1.257166 1.092043 -0.392836 -0.694421 -0.308452 0.517993 0.0003978482 0.0000088386 -0.0001129775 0.0000003074 -0.0000025153 0.0000321947 0.0033683195 0.0007193006 -0.0000122617 0.0035182599 -0.0000068142 0.0026772887
1403715982.33385 -1.457381 1.216742 1.096323 -0.376664 -0.703610 -0.296733 0.524410 0.0003976723 0.0000093040 -0.0001132902 0.0000003283 -0.0000026560 0.0000323871 0.0033260888 0.0007156184 -0.0000118715 0.0035611625 -0.0000067871 0.0026773861
1403715982.38385 -1.492460 1.175609 1.099629 -0.361294 -0.712135 -0.283747 0.530866 0.0003974074 0.0000084931 -0.0001138472 0.0000002917 -0.0000024387 0.0000327273 0.0032838043 0.0007091600 -0.0000116104 0.0036039472 -0.0000071802 0.0026777305
1403715982.43385 -1.526441 1.131212 1.102881 -0.344463 -0.720689 -0.271578 0.536841 0.0003972354 0.0000089209 -0.0001141564 0.0000003096 -0.0000025689 0.0000329182 0.0032418235 0.0006995821 -0.0000110963 0.0036450778 -0.0000071730 0.0026778895
1403715982.48385 -1.560023 1.085857 1.105231 -0.327452 -0.729072 -0.258542 0.542573 0.0003969279 0.0000089453 -0.0001147105 0.0000003100 -0.0000025906 0.0000332630 0.0031987404 0.0006867491 -0.0000108132 0.0036863329 -0.0000072881 0.0026781692
1403715982.53385 -1.590887 1.035971 1.109309 -0.308813 -0.736697 -0.247136 0.548485 0.0003972042 0.0000104969 -0.0001142065 0.0000003843 -0.0000030236 0.0000329483 0.0031560274 0.0006713271 -0.0000104713 0.0037265939 -0.0000070785 0.0026783591
1403715982.58385 -1.623237 0.985336 1.112474 -0.290341 -0.744096 -0.233961 0.554333 0.0003972982 0.0000108203 -0.0001140942 0.0000003996 -0.0000031125 0.0000328748 0.0031111082 0.0006502350 -0.0000100263 0.0037644352 -0.0000071467 0.0026786860
1403715982.63385 -1.655436 0.932009 1.116032 -0.270885 -0.750849 -0.220450 0.560579 0.0003977066 0.0000112430 -0.0001134673 0.0000004218 -0.0000032127 0.0000324819 0.0030686937 0.0006282418 -0.0000096567 0.0038056041 -0.0000072125 0.0026790046
1403715982.68385 -1.684735 0.877291 1.119161 -0.251954 -0.757599 -0.205414 0.566010 0.0003976254 0.0000107583 -0.0001137122 0.0000003940 -0.0000030816 0.0000326284 0.0030270819 0.0006035171 -0.0000093785 0.0038480286 -0.0000072552 0.0026793419
1403715982.73385 -1.714507 0.823067 1.120604 -0.232321 -0.764044 -0.190341 0.570994 0.0003975513 0.0000105410 -0.0001139189 0.0000003819 -0.0000030252 0.0000327530 0.0029873511 0.0005752212 -0.0000090896 0.0038870691 -0.0000073751 0.0026797318
1403715982.78385 -1.743077 0.765725 1.123061 -0.211813 -0.770150 -0.175053 0.575639 0.0003974552 0.0000106422 -0.0001141314 0.0000003868 -0.0000030607 0.0000328830 0.0029505097 0.0005461046 -0.0000088366 0.0039276147 -0.0000076107 0.0026801744
1403715982.83385 -1.768208 0.708887 1.125990 -0.191925 -0.775792 -0.158746 0.579751 0.0003972161 0.0000098528 -0.0001146505 0.0000003459 -0.0000028484 0.0000332016 0.0029146922 0.0005129046 -0.0000086045 0.0039656761 -0.0000075821 0.0026803859
1403715982.88385 -1.792828 0.651344 1.127326 -0.170908 -0.781189 -0.143644 0.583010 0.0003968527 0.0000103882 -0.0001152452 0.0000003727 -0.0000030211 0.0000335759 0.0028821189 0.0004780406 -0.0000085407 0.0039983252 -0.0000070465 0.0026801615
1403715982.93385 -1.815570 0.592082 1.128299 -0.149747 -0.786278 -0.129549 0.585287 0.0003962246 0.0000117375 -0.0001161672 0.0000004484 -0.0000034456 0.0000341676 0.0028524079 0.0004414737 -0.0000083168 0.0040322063 -0.0000071298 0.0026804437
1403715982.98385 -1.836556 0.531378 1.129227 -0.130163 -0.789581 -0.113645 0.588816 0.0003964461 0.0000108180 -0.0001159785 0.0000003961 -0.0000031690 0.0000340382 0.0028249936 0.0004021244 -0.0000081072 0.0040640449 -0.0000071735 0.0026806839
1403715983.03385 -1.855348 0.469473 1.130079 -0.110578 -0.792574 -0.097862 0.591626 0.0003965206 0.0000100400 -0.0001160001 0.0000003556 -0.0000029414 0.0000340453 0.0028003429 0.0003604747 -0.0000079175 0.0040939971 -0.0000073508 0.0026810323
1403715983.08385 -1.872037 0.408207 1.130884 -0.090517 -0.795250 -0.082566 0.593773 0.0003964693 0.0000098620 -0.0001161632 0.0000003468 -0.0000028936 0.0000341455 0.0027785970 0.0003166002 -0.0000077324 0.0041202673 -0.0000072975 0.0026812822
