# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637256.13841 -1.776705 -1.403354 0.287989 0.660363 -0.483622 0.456298 0.349032 0.0003596828 0.0000076698 -0.0001298500 0.0000004552 -0.0000027517 0.0000473042 0.0037598237 -0.0009666413 0.0000496021 0.0046240411 0.0000164740 0.0026974826
1403637256.18841 -1.760637 -1.375258 0.300367 0.661370 -0.479994 0.458822 0.348825 0.0003608433 0.0000081890 -0.0001284032 0.0000004780 -0.0000028954 0.0000461157 0.0037290599 -0.0009391449 0.0000495520 0.0046031805 0.0000168126 0.0026976230
1403637256.23841 -1.743732 -1.347442 0.311025 0.661061 -0.476568 0.462363 0.349431 0.0003628158 0.0000083355 -0.0001259327 0.0000004842 -0.0000028733 0.0000441322 0.0036988368 -0.0009117777 0.0000495208 0.0045820836 0.0000171544 0.0026977815
1403637256.28841 -1.726588 -1.319437 0.319484 0.660956 -0.474597 0.464626 0.349310 0.0003638882 0.0000081246 -0.0001245724 0.0000004746 -0.0000027602 0.0000430646 0.0036692093 -0.0008842679 0.0000495145 0.0045600867 0.0000175017 0.0026979393
1403637256.33841 -1.709039 -1.291334 0.326113 0.661078 -0.472773 0.465811 0.349974 0.0003646795 0.0000087166 -0.0001235012 0.0000005019 -0.0000029300 0.0000422413 0.0036400805 -0.0008568621 0.0000495296 0.0045378624 0.0000178427 0.0026980881
1403637256.38841 -1.690982 -1.262966 0.331171 0.660775 -0.471588 0.466928 0.350656 0.0003654530 0.0000090042 -0.0001224589 0.0000005156 -0.0000029945 0.0000414491 0.0036113451 -0.0008294270 0.0000495604 0.0045152420 0.0000181729 0.0026982257
1403637256.43841 -1.672592 -1.233941 0.334652 0.661050 -0.470498 0.466630 0.351996 0.0003657273 0.0000102719 -0.0001219901 0.0000005823 -0.0000034032 0.0000411033 0.0035827705 -0.0008018949 0.0000495971 0.0044924430 0.0000185079 0.0026983665
1403637256.48841 -1.654102 -1.204675 0.336597 0.660573 -0.470283 0.466670 0.353123 0.0003661227 0.0000107788 -0.0001214136 0.0000006111 -0.0000035509 0.0000406744 0.0035543296 -0.0007742788 0.0000496375 0.0044694501 0.0000188286 0.0026984970
1403637256.53841 -1.633642 -1.177326 0.336017 0.659480 -0.470715 0.467526 0.353459 0.0003666862 0.0000101274 -0.0001207047 0.0000005729 -0.0000033096 0.0000401410 0.0035257201 -0.0007471839 0.0000496007 0.0044459557 0.0000188515 0.0026984517
1403637256.58841 -1.614072 -1.147547 0.334528 0.658911 -0.471444 0.467398 0.353718 0.0003667211 0.0000099469 -0.0001206675 0.0000005629 -0.0000032483 0.0000401117 0.0035004545 -0.0007207792 0.0000496223 0.0044213561 0.0000191190 0.0026985435
1403637256.63841 -1.593820 -1.117527 0.330699 0.659166 -0.474043 0.465606 0.352128 0.0003653427 0.0000088970 -0.0001225855 0.0000005097 -0.0000029598 0.0000415390 0.0034733431 -0.0006935193 0.0000496444 0.0043978922 0.0000193792 0.0026986320
1403637256.68841 -1.573250 -1.086876 0.325179 0.659015 -0.479070 0.464791 0.346643 0.0003630930 0.0000045619 -0.0001257269 0.0000003503 -0.0000015521 0.0000439440 0.0034468451 -0.0006662962 0.0000496522 0.0043739022 0.0000196508 0.0026987229
1403637256.73841 -1.552955 -1.054643 0.318900 0.659043 -0.485191 0.463570 0.339641 0.0003599284 -0.0000006940 -0.0001297161 0.0000002945 0.0000002801 0.0000471608 0.0034206291 -0.0006393162 0.0000496192 0.0043504782 0.0000199351 0.0026988184
1403637256.78841 -1.532254 -1.022263 0.312159 0.658063 -0.490968 0.463284 0.333575 0.0003573934 -0.0000059351 -0.0001325777 0.0000003919 0.0000022343 0.0000495945 0.0033944358 -0.0006125344 0.0000495781 0.0043279975 0.0000201848 0.0026988861
1403637256.83841 -1.511573 -0.990507 0.305389 0.656435 -0.495244 0.464141 0.329239 0.0003560044 -0.0000103360 -0.0001339015 0.0000005938 0.0000039226 0.0000507778 0.0033695035 -0.0005864967 0.0000495300 0.0043055276 0.0000203953 0.0026989302
1403637256.88841 -1.491150 -0.959966 0.298450 0.655541 -0.496213 0.465311 0.327908 0.0003560235 -0.0000119992 -0.0001337370 0.0000006983 0.0000045437 0.0000506501 0.0033460371 -0.0005613664 0.0000494795 0.0042832564 0.0000205722 0.0026989599
1403637256.93842 -1.470898 -0.930162 0.292064 0.655377 -0.493126 0.467015 0.330462 0.0003579800 -0.0000103572 -0.0001316084 0.0000005935 0.0000038441 0.0000487941 0.0033238941 -0.0005374800 0.0000494043 0.0042618541 0.0000206493 0.0026989317
1403637256.98842 -1.451448 -0.901082 0.286430 0.656484 -0.489830 0.468401 0.331204 0.0003590561 -0.0000090493 -0.0001304286 0.0000005223 0.0000033239 0.0000477854 0.0033029632 -0.0005142436 0.0000493483 0.0042407368 0.0000207575 0.0026989373
1403637257.03842 -1.432347 -0.872029 0.282686 0.658552 -0.484234 0.470078 0.332947 0.0003606785 -0.0000062768 -0.0001286308 0.0000004038 0.0000022753 0.0000462774 0.0032827430 -0.0004918350 0.0000492867 0.0042208116 0.0000208374 0.0026989290
1403637257.08842 -1.413618 -0.843468 0.280441 0.660695 -0.479152 0.471575 0.333934 0.0003618671 -0.0000039667 -0.0001272553 0.0000003386 0.0000014321 0.0000451513 0.0032634542 -0.0004701246 0.0000492323 0.0042016542 0.0000209008 0.0026989169
1403637257.13842 -1.394999 -0.816528 0.279643 0.663136 -0.474728 0.472252 0.334457 0.0003624403 -0.0000017589 -0.0001265855 0.0000003041 0.0000006517 0.0000446083 0.0032446213 -0.0004491995 0.0000491599 0.0041824164 0.0000208116 0.0026988250
1403637257.18842 -1.377324 -0.787898 0.281368 0.665226 -0.471031 0.473271 0.334092 0.0003628227 -0.0000003973 -0.0001261128 0.0000002966 0.0000001760 0.0000442305 0.0032280538 -0.0004294261 0.0000491362 0.0041635145 0.0000207928 0.0026987789
1403637257.23842 -1.359085 -0.760004 0.284001 0.667717 -0.468302 0.473302 0.332914 0.0003624149 0.0000006019 -0.0001266225 0.0000002979 -0.0000001718 0.0000446343 0.0032109444 -0.0004094863 0.0000490944 0.0041461182 0.0000208231 0.0026987732
1403637257.28842 -1.340859 -0.732578 0.288223 0.670330 -0.465794 0.473163 0.331376 0.0003617871 0.0000014413 -0.0001273968 0.0000003034 -0.0000004683 0.0000452540 0.0031951084 -0.0003902405 0.0000490635 0.0041281561 0.0000208545 0.0026987725
1403637257.33842 -1.322723 -0.705374 0.294644 0.673016 -0.463546 0.472577 0.329918 0.0003609517 0.0000023974 -0.0001284106 0.0000003142 -0.0000008130 0.0000460759 0.0031799100 -0.0003716440 0.0000490152 0.0041106831 0.0000208633 0.0026987611
1403637257.38842 -1.305881 -0.679111 0.301913 0.675636 -0.460893 0.471761 0.329448 0.0003603263 0.0000040771 -0.0001291285 0.0000003450 -0.0000014211 0.0000466673 0.0031656462 -0.0003537910 0.0000490102 0.0040932209 0.0000207935 0.0026986945
1403637257.43841 -1.288333 -0.654353 0.308535 0.677520 -0.459005 0.471415 0.328708 0.0003598588 0.0000049434 -0.0001296612 0.0000003674 -0.0000017407 0.0000471097 0.0031524638 -0.0003369997 0.0000490300 0.0040773210 0.0000208037 0.0026986866
1403637257.48842 -1.270489 -0.629019 0.314321 0.678814 -0.457596 0.471441 0.327965 0.0003595821 0.0000053924 -0.0001299734 0.0000003810 -0.0000019082 0.0000473702 0.0031405796 -0.0003210940 0.0000490512 0.0040610229 0.0000208459 0.0026986955
1403637257.53841 -1.252421 -0.603863 0.319001 0.680919 -0.455206 0.470035 0.328945 0.0003591165 0.0000077824 -0.0001304088 0.0000004693 -0.0000027853 0.0000477463 0.0031288233 -0.0003051491 0.0000490903 0.0040447633 0.0000208792 0.0026987231
1403637257.58841 -1.233813 -0.578589 0.321618 0.682236 -0.455450 0.469425 0.326741 0.0003580149 0.0000070761 -0.0001317505 0.0000004411 -0.0000025625 0.0000488749 0.0031176191 -0.0002894555 0.0000491406 0.0040282999 0.0000209183 0.0026987524
1403637257.63841 -1.214750 -0.552444 0.322999 0.683351 -0.456426 0.468665 0.324130 0.0003566846 0.0000059047 -0.0001333505 0.0000003996 -0.0000021649 0.0000502460 0.0031070067 -0.0002741148 0.0000491565 0.0040117014 0.0000210051 0.0026987998
1403637257.68841 -1.195120 -0.526592 0.322584 0.685301 -0.457983 0.466729 0.320591 0.0003543635 0.0000046524 -0.0001360180 0.0000003635 -0.0000017420 0.0000526022 0.0030965898 -0.0002586458 0.0000491902 0.0039949015 0.0000211066 0.0026988464
1403637257.73841 -1.175552 -0.502863 0.321185 0.686998 -0.458266 0.465896 0.317753 0.0003528741 0.0000037578 -0.0001376773 0.0000003428 -0.0000014215 0.0000541102 0.0030867595 -0.0002438944 0.0000491595 0.0039775084 0.0000210622 0.0026988371
1403637257.78841 -1.154924 -0.478088 0.318381 0.689246 -0.458205 0.465240 0.313911 0.0003510676 0.0000025371 -0.0001396387 0.0000003221 -0.0000009632 0.0000559372 0.0030783791 -0.0002302600 0.0000492020 0.0039611938 0.0000211268 0.0026988852
1403637257.83841 -1.133751 -0.454261 0.314247 0.691840 -0.457156 0.464776 0.310402 0.0003494873 0.0000018363 -0.0001413002 0.0000003146 -0.0000006954 0.0000575248 0.0030701570 -0.0002164722 0.0000492408 0.0039443331 0.0000211740 0.0026989306
1403637257.88841 -1.112114 -0.431019 0.308919 0.694662 -0.455609 0.464866 0.306211 0.0003479537 0.0000008140 -0.0001428769 0.0000003082 -0.0000002858 0.0000590648 0.0030626991 -0.0002035277 0.0000492400 0.0039272736 0.0000212333 0.0026989752
1403637257.93841 -1.089438 -0.408238 0.303135 0.697243 -0.453329 0.466187 0.301687 0.0003470125 -0.0000006093 -0.0001438245 0.0000003094 0.0000003025 0.0000600068 0.0030560944 -0.0001912402 0.0000492159 0.0039105597 0.0000213358 0.0026990694
1403637257.98841 -1.065850 -0.385376 0.297201 0.700108 -0.449729 0.467897 0.297768 0.0003465248 -0.0000013439 -0.0001443017 0.0000003129 0.0000006094 0.0000604844 0.0030486000 -0.0001807695 0.0000485904 0.0038904479 0.0000204468 0.0026984799
1403637258.03841 -1.041734 -0.364632 0.290469 0.703159 -0.445399 0.470697 0.292628 0.0003462566 -0.0000027913 -0.0001445475 0.0000003326 0.0000012165 0.0000607344 0.0030429382 -0.0001692195 0.0000485398 0.0038729298 0.0000205098 0.0026985600
1403637258.08842 -1.017061 -0.344958 0.284892 0.706568 -0.439981 0.473870 0.287447 0.0003462285 -0.0000039236 -0.0001445518 0.0000003573 0.0000016908 0.0000607412 0.0030382429 -0.0001588011 0.0000484775 0.0038555187 0.0000205629 0.0026986400
1403637258.13842 -0.991505 -0.326301 0.281469 0.709773 -0.432390 0.478365 0.283599 0.0003475244 -0.0000040540 -0.0001432605 0.0000003628 0.0000017246 0.0000594431 0.0030340631 -0.0001491280 0.0000483921 0.0038383154 0.0000205978 0.0026987222
1403637258.18842 -0.965546 -0.310015 0.280131 0.712769 -0.422544 0.483917 0.281497 0.0003500991 -0.0000027774 -0.0001406601 0.0000003403 0.0000011693 0.0000568947 0.0030305031 -0.0001400842 0.0000483110 0.0038210393 0.0000206577 0.0026988301
1403637258.23842 -0.940277 -0.293689 0.280504 0.715501 -0.412689 0.488675 0.280968 0.0003527059 -0.0000003434 -0.0001379248 0.0000003211 0.0000001872 0.0000543116 0.0030276763 -0.0001320722 0.0000482228 0.0038043150 0.0000207335 0.0026989459
1403637258.28842 -0.914853 -0.277483 0.281309 0.717043 -0.404242 0.493817 0.280325 0.0003554463 0.0000012010 -0.0001349009 0.0000003271 -0.0000004031 0.0000515703 0.0030250163 -0.0001244020 0.0000481342 0.0037885688 0.0000208110 0.0026990673
1403637258.33842 -0.888767 -0.262569 0.280832 0.718500 -0.396672 0.498276 0.279517 0.0003577064 0.0000025674 -0.0001322984 0.0000003438 -0.0000008969 0.0000492990 0.0030225079 -0.0001169423 0.0000480415 0.0037734333 0.0000209097 0.0026991966
1403637258.38842 -0.862717 -0.247234 0.278546 0.719826 -0.391650 0.501822 0.276831 0.0003588620 0.0000022327 -0.0001309517 0.0000003415 -0.0000007615 0.0000481512 0.0030203812 -0.0001100431 0.0000479521 0.0037585052 0.0000210214 0.0026993242
1403637258.43842 -0.836535 -0.231109 0.274541 0.720501 -0.388972 0.505413 0.272280 0.0003594955 -0.0000001542 -0.0001302197 0.0000003288 0.0000001097 0.0000475331 0.0030181744 -0.0001031586 0.0000478621 0.0037434245 0.0000211201 0.0026994263
1403637258.48842 -0.810641 -0.215230 0.268463 0.721723 -0.388233 0.507441 0.266261 0.0003588073 -0.0000035352 -0.0001309975 0.0000003657 0.0000013462 0.0000481894 0.0030161995 -0.0000965341 0.0000477798 0.0037296322 0.0000212163 0.0026995339
1403637258.53842 -0.784829 -0.200021 0.261160 0.722802 -0.389018 0.508738 0.259630 0.0003574649 -0.0000076372 -0.0001324051 0.0000004962 0.0000028863 0.0000494070 0.0030145717 -0.0000904729 0.0000476914 0.0037165055 0.0000213100 0.0026996419
1403637258.58842 -0.760994 -0.181389 0.253397 0.723295 -0.388778 0.510118 0.255881 0.0003570193 -0.0000098938 -0.0001327709 0.0000006059 0.0000037363 0.0000497380 0.0030115991 -0.0000847592 0.0000475295 0.0036998953 0.0000208094 0.0026995440
1403637258.63842 -0.736487 -0.167598 0.245364 0.722862 -0.387370 0.512176 0.255127 0.0003579975 -0.0000104962 -0.0001315903 0.0000006408 0.0000039158 0.0000487300 0.0030099105 -0.0000788753 0.0000474128 0.0036887422 0.0000208262 0.0026996015
1403637258.68842 -0.714419 -0.157449 0.233448 0.721957 -0.385519 0.514443 0.255932 0.0003595301 -0.0000102196 -0.0001297903 0.0000006216 0.0000037459 0.0000472123 0.0030076766 -0.0000747468 0.0000468719 0.0036745350 0.0000202166 0.0026993163
1403637258.73842 -0.690636 -0.145568 0.223883 0.721206 -0.384491 0.516305 0.255848 0.0003605676 -0.0000105649 -0.0001285108 0.0000006420 0.0000038229 0.0000461598 0.0030072297 -0.0000714888 0.0000467406 0.0036650227 0.0000202906 0.0026993838
1403637258.78842 -0.667755 -0.133742 0.213675 0.720555 -0.383434 0.517403 0.257047 0.0003615548 -0.0000099709 -0.0001273495 0.0000006084 0.0000035700 0.0000452124 0.0030066946 -0.0000680031 0.0000466162 0.0036553085 0.0000203314 0.0026994667
1403637258.83842 -0.645245 -0.121978 0.203129 0.719649 -0.382903 0.518842 0.257474 0.0003624718 -0.0000101451 -0.0001261960 0.0000006184 0.0000035907 0.0000442913 0.0030062110 -0.0000646819 0.0000464775 0.0036462664 0.0000203586 0.0026995353
1403637258.88842 -0.623701 -0.110060 0.192877 0.718465 -0.382901 0.520448 0.257543 0.0003633456 -0.0000108246 -0.0001250373 0.0000006580 0.0000037845 0.0000433838 0.0030057987 -0.0000615622 0.0000463191 0.0036378017 0.0000203611 0.0026995741
1403637258.93842 -0.603061 -0.098043 0.184177 0.717654 -0.384012 0.521229 0.256567 0.0003634201 -0.0000121939 -0.0001248229 0.0000007460 0.0000042487 0.0000432277 0.0030055800 -0.0000587605 0.0000461907 0.0036300407 0.0000203670 0.0026996354
1403637258.98842 -0.582947 -0.086717 0.178527 0.717307 -0.384753 0.521365 0.256152 0.0003633479 -0.0000128233 -0.0001248597 0.0000007906 0.0000044679 0.0000432617 0.0030054889 -0.0000562376 0.0000460695 0.0036229930 0.0000203623 0.0026996959
1403637259.03842 -0.562454 -0.075394 0.175266 0.716473 -0.386472 0.521930 0.254744 0.0003631463 -0.0000146365 -0.0001249251 0.0000009292 0.0000050975 0.0000433307 0.0030054714 -0.0000539923 0.0000459574 0.0036164842 0.0000203616 0.0026997540
1403637259.08842 -0.543277 -0.065328 0.174494 0.716661 -0.386516 0.520944 0.256163 0.0003630744 -0.0000135347 -0.0001251478 0.0000008443 0.0000047279 0.0000434928 0.0030054964 -0.0000519247 0.0000458358 0.0036100301 0.0000203844 0.0026998092
1403637259.13842 -0.525088 -0.056488 0.177633 0.716220 -0.386427 0.521353 0.256699 0.0003634622 -0.0000134027 -0.0001246734 0.0000008348 0.0000046602 0.0000431201 0.0030056552 -0.0000502917 0.0000457547 0.0036042234 0.0000203853 0.0026998651
1403637259.18842 -0.506712 -0.050563 0.182162 0.715648 -0.387474 0.521629 0.256153 0.0003634047 -0.0000143453 -0.0001246244 0.0000009008 0.0000049791 0.0000430858 0.0030012838 -0.0000472412 0.0000461809 0.0035947809 0.0000197155 0.0026992668
1403637259.23842 -0.489666 -0.042180 0.189715 0.714886 -0.387875 0.522001 0.256916 0.0003637881 -0.0000143439 -0.0001241360 0.0000009006 0.0000049547 0.0000427070 0.0030014153 -0.0000463008 0.0000461010 0.0035896590 0.0000197714 0.0026993323
1403637259.28842 -0.471520 -0.033375 0.197969 0.714046 -0.388651 0.522645 0.256769 0.0003640476 -0.0000151089 -0.0001237114 0.0000009622 0.0000051950 0.0000423875 0.0030011036 -0.0000454069 0.0000459243 0.0035846752 0.0000196984 0.0026993473
1403637259.33842 -0.455205 -0.024492 0.205685 0.713698 -0.389822 0.522355 0.256550 0.0003637751 -0.0000156562 -0.0001239998 0.0000010093 0.0000053980 0.0000426158 0.0030011887 -0.0000442758 0.0000458513 0.0035799780 0.0000197298 0.0026994150
1403637259.38842 -0.439895 -0.016062 0.212356 0.713087 -0.390871 0.522625 0.256105 0.0003637337 -0.0000165162 -0.0001239453 0.0000010860 0.0000056898 0.0000425835 0.0030012704 -0.0000432897 0.0000458204 0.0035759381 0.0000197978 0.0026994960
1403637259.43842 -0.425639 -0.008746 0.217630 0.711080 -0.393060 0.524683 0.254119 0.0003640526 -0.0000195101 -0.0001230990 0.0000013827 0.0000066600 0.0000419719 0.0030015393 -0.0000424304 0.0000457702 0.0035724181 0.0000198731 0.0026995880
1403637259.48842 -0.413781 -0.001026 0.222475 0.708686 -0.395875 0.527426 0.250737 0.0003641502 -0.0000237545 -0.0001222257 0.0000018878 0.0000080373 0.0000413715 0.0030017496 -0.0000417596 0.0000457753 0.0035693334 0.0000199463 0.0026996541
1403637259.53842 -0.403137 0.005788 0.226032 0.707226 -0.397658 0.528966 0.248787 0.0003641436 -0.0000263090 -0.0001217141 0.0000022401 0.0000088587 0.0000410290 0.0030020648 -0.0000411047 0.0000457638 0.0035669899 0.0000200147 0.0026997163
1403637259.58842 -0.394340 0.012259 0.228713 0.706440 -0.398624 0.529766 0.247769 0.0003641215 -0.0000276519 -0.0001214492 0.0000024401 0.0000092885 0.0000408540 0.0030023616 -0.0000406030 0.0000457598 0.0035649864 0.0000200739 0.0026997612
1403637259.63842 -0.387334 0.018390 0.231165 0.706072 -0.398454 0.529903 0.248796 0.0003645296 -0.0000271565 -0.0001210236 0.0000023636 0.0000090813 0.0000405249 0.0030026220 -0.0000401672 0.0000457642 0.0035633607 0.0000201194 0.0026997857
1403637259.68842 -0.381686 0.024062 0.232743 0.707332 -0.397481 0.527967 0.250882 0.0003643518 -0.0000247905 -0.0001217693 0.0000020273 0.0000083499 0.0000410413 0.0030028481 -0.0000397812 0.0000457729 0.0035620617 0.0000201530 0.0026997904
1403637259.73842 -0.376858 0.029270 0.232882 0.709741 -0.396881 0.524524 0.252244 0.0003631521 -0.0000222658 -0.0001238218 0.0000017059 0.0000076563 0.0000425652 0.0030031602 -0.0000394400 0.0000457495 0.0035610397 0.0000201773 0.0026997981
1403637259.78842 -0.372529 0.033700 0.233042 0.712509 -0.396034 0.520663 0.253766 0.0003617895 -0.0000193659 -0.0001260361 0.0000013761 0.0000068095 0.0000442529 0.0030025429 -0.0000391343 0.0000458513 0.0035600110 0.0000201227 0.0026996161
1403637259.83842 -0.369802 0.038154 0.231571 0.714267 -0.395073 0.518162 0.255439 0.0003610578 -0.0000169339 -0.0001272988 0.0000011338 0.0000060331 0.0000452287 0.0030027567 -0.0000389077 0.0000458199 0.0035591426 0.0000201279 0.0026996045
1403637259.88842 -0.371786 0.045199 0.230227 0.713069 -0.395672 0.519737 0.254656 0.0003615610 -0.0000182959 -0.0001264566 0.0000012641 0.0000064620 0.0000445716 0.0030007869 -0.0000386924 0.0000459689 0.0035579429 0.0000196218 0.0026987266
1403637259.93842 -0.370287 0.048993 0.227238 0.710743 -0.396721 0.522821 0.253210 0.0003626072 -0.0000209626 -0.0001247172 0.0000015510 0.0000072738 0.0000432380 0.0030011304 -0.0000379557 0.0000459552 0.0035582209 0.0000196192 0.0026987153
1403637259.98842 -0.369888 0.052579 0.223351 0.709830 -0.396391 0.524183 0.253472 0.0003633923 -0.0000212969 -0.0001236505 0.0000015877 0.0000073107 0.0000424155 0.0030012720 -0.0000376276 0.0000459404 0.0035578858 0.0000196188 0.0026987005
1403637260.03842 -0.370629 0.055923 0.218998 0.709733 -0.394662 0.524448 0.255881 0.0003643932 -0.0000194055 -0.0001226580 0.0000013729 0.0000065957 0.0000416283 0.0030014013 -0.0000372874 0.0000459199 0.0035577490 0.0000196117 0.0026986683
1403637260.08842 -0.372441 0.059190 0.213357 0.710120 -0.392772 0.524136 0.258344 0.0003651061 -0.0000171441 -0.0001220543 0.0000011444 0.0000057943 0.0000411425 0.0030015332 -0.0000369057 0.0000458941 0.0035578093 0.0000196013 0.0026986343
1403637260.13842 -0.375316 0.062601 0.206533 0.711618 -0.391064 0.522275 0.260573 0.0003649364 -0.0000143690 -0.0001226332 0.0000009049 0.0000048911 0.0000415500 0.0030016600 -0.0000364833 0.0000458663 0.0035580603 0.0000195863 0.0026985856
1403637260.18842 -0.379059 0.066246 0.198734 0.713419 -0.389449 0.519971 0.262664 0.0003644543 -0.0000115092 -0.0001235621 0.0000007024 0.0000039639 0.0000422324 0.0030017957 -0.0000360097 0.0000458365 0.0035584665 0.0000195674 0.0026985250
